Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-23,3902.4,7300.0,3470.34,3854.0,64.83633939,248511.220393,3832.90023359
2017-06-22,3860.78,7543.94,2570.02,3827.74,51.19454141,191254.369862,3735.83520028
2017-06-21,3960.18,7800.0,3263.15,3850.09,62.9521606,242332.279552,3849.4672342
2017-06-20,3710.17,7800.0,2893.25,6523.03,82.62116542,311239.02995,3767.06172526
2017-06-19,3723.77,8332.06,2817.63,3723.39,80.75565396,296454.189747,3671.00227922
2017-06-18,3738.65,8525.3,3298.14,3566.68,28.39109975,105861.770191,3728.69565191
2017-06-17,3603.95,9701.43,2793.53,3608.37,44.36582642,159121.999948,3586.58933661
2017-06-16,3553.59,8151.48,2970.0,3667.16,62.17757824,220203.540057,3541.52648415
2017-06-15,3682.56,8426.75,3075.91,3498.03,59.89016243,217820.919887,3637.00666436
2017-06-14,4291.0,9140.05,3377.44,6495.09,76.43562036,295415.340074,3864.89098516
2017-06-13,3910.0,8973.84,3386.97,3900.14,81.08710736,315873.040169,3895.4779675
2017-06-12,4198.67,8740.78,3324.02,3781.69,59.56929077,241641.839876,4056.48341204
2017-06-11,4132.64,7854.79,3666.0,4170.99,33.68263077,136040.059851,4038.87869627
2017-06-10,6785.48,7844.18,3582.25,4137.25,33.39581976,132353.670126,3963.18075367
2017-06-09,3966.09,7531.86,3192.83,4038.63,82.15429924,322218.420345,3922.11269923
2017-06-08,3811.34,7411.21,3289.41,3946.37,70.70338954,269276.859898,3808.54244259
2017-06-07,4250.0,7600.0,3358.2,3782.0,94.69878078,371782.579902,3925.94895985
2017-06-06,3335.9,7660.0,3141.85,3994.66,107.64193371,424133.729581,3940.22770646
2017-06-05,3706.85,7186.98,3272.83,3853.65,97.6039651,363243.030122,3721.60116394
2017-06-04,3358.0,8850.31,2874.29,3940.44,50.62469214,184820.880177,3650.80501954
2017-06-03,3406.67,8808.0,2822.97,4143.42,33.84698493,124318.380407,3672.95286903
2017-06-02,4000.53,8474.5,2765.91,3674.62,61.44768868,218048.550122,3548.52322042
2017-06-01,3614.32,6159.61,2726.01,3220.0,72.00505938,248856.160001,3456.09269881
2017-05-31,3582.0,7367.05,2875.41,5879.46,98.67414866,327125.869972,3315.21350236
2017-05-30,3662.31,6715.9,2738.68,3682.75,93.19541022,329055.479886,3530.81207658
2017-05-29,2901.75,5878.0,2707.42,3615.66,104.86240364,355910.159926,3394.06829875
2017-05-28,3361.96,6500.0,2392.91,3558.66,40.28964968,136258.860084,3381.98175377
2017-05-27,3744.31,7396.25,2645.17,3191.92,52.9544198,171287.059987,3234.61309999
2017-05-26,3699.42,8669.2,2720.76,5974.98,82.29830159,302222.559834,3672.28185752
2017-05-25,3717.24,8000.0,2915.18,3857.42,151.41572957,548397.429998,3621.79960797
2017-05-24,3067.82,8146.75,2272.71,3791.0,165.70020062,557686.63007,3365.63642038
2017-05-23,3073.74,7613.35,2679.64,3449.79,116.50507535,367238.769768,3152.12679503
2017-05-22,6500.0,6500.0,2184.1,3177.9,139.6372308,418855.270391,2999.59593864
2017-05-21,2871.52,7188.85,2662.78,2731.15,57.81179686,171085.340033,2959.34998261
2017-05-20,2852.04,6942.77,2268.61,2862.2,50.39252667,144724.520002,2871.9441069
2017-05-19,3720.05,6709.4,2253.67,2960.91,88.10856565,241403.140063,2739.83736181
2017-05-18,2724.86,6365.08,2300.0,2775.31,100.37643532,261729.020295,2607.47474704
2017-05-17,2651.46,6158.93,2207.37,2381.01,105.21864073,272124.370166,2586.27528618
2017-05-16,2609.62,5026.58,2221.56,2651.46,118.28771168,300251.650095,2538.31649823
2017-05-15,2695.88,5170.0,2152.95,2636.73,134.80956265,346636.699741,2571.30646318
2017-05-14,2586.37,4717.94,2346.98,2684.67,54.46954773,140452.05011,2578.54261626
2017-05-13,2620.16,4585.94,2115.0,2672.12,61.66156568,150205.820039,2435.9715551
2017-05-12,2743.43,4885.71,2240.08,3455.01,93.04087421,245180.789845,2635.19439093
2017-05-11,2378.92,6516.2,2324.5,2434.76,101.63369687,258790.100183,2546.30214341
2017-05-10,2554.28,4919.98,2004.15,2664.39,127.56644128,319566.84018,2505.1011612
2017-05-09,2502.19,4140.0,1988.52,2530.0,164.9051021,395643.160098,2399.21721681
2017-05-08,2226.77,4333.24,1894.04,2071.51,146.46879549,328446.650108,2242.43429468
2017-05-07,2152.42,4394.61,1976.5,2206.2,86.88667965,188705.89015,2171.86214171
2017-05-06,2218.89,5415.99,1562.77,1986.56,65.58543263,137659.3899,2098.93240587
2017-05-05,2168.01,4469.63,1729.95,2167.63,149.85668454,320693.140005,2139.99889955
2017-05-04,2063.87,4281.92,1871.49,2004.38,146.52380133,298294.539923,2035.80945358
2017-05-03,2005.88,5054.81,1734.94,2067.21,155.67059217,305348.669954,1961.50516098
2017-05-02,1929.86,5070.18,1651.98,1981.37,208.51173064,401662.519977,1926.3305654
2017-05-01,1850.86,3640.82,1728.0,1924.51,183.95378608,338261.569875,1838.83994498
2017-04-30,1815.99,2868.0,1591.44,1823.78,57.9195441,103869.410027,1793.3395651
2017-04-29,1848.16,4595.15,1689.19,1691.0,80.01840073,143306.580007,1790.92032208
2017-04-28,1830.09,4609.24,1655.2,1839.01,122.59021885,220733.689827,1800.581579
2017-04-27,1773.38,3785.22,1604.59,1845.73,113.88412314,202694.460014,1779.83071236
2017-04-26,1739.6,3649.78,1615.92,1825.98,188.41777996,326236.87004,1731.45480278
2017-04-25,1714.1,3561.77,1580.0,1735.61,94.07475836,161759.969953,1719.48323624
2017-04-24,1691.33,3207.78,1548.16,1694.0,191.84236399,325666.779976,1697.57489015
2017-04-23,1697.86,2957.6,1482.88,1721.35,78.25128332,132930.760093,1698.76779591
2017-04-22,1724.09,3190.41,1526.39,1707.3,48.59155562,83031.9899697,1708.77406393
2017-04-21,1771.96,3508.3,1560.93,2843.0,62.38339783,108092.13995,1732.70683723
2017-04-20,1705.98,3387.72,1525.27,1643.89,141.95326273,237978.160171,1676.45431739
2017-04-19,1707.33,4223.19,1492.85,1689.96,151.34916762,253841.609829,1677.19197813
2017-04-18,1627.83,3324.51,1489.01,1767.02,206.21413007,340992.509762,1653.58459988
2017-04-17,1623.49,3126.53,1465.42,1647.97,120.92877864,195804.260091,1619.17007923
2017-04-16,1614.86,4165.6,1471.3,1613.98,43.98720403,72611.4700518,1650.74074729
2017-04-15,1613.53,3154.01,1427.0,1624.82,44.02730826,74203.2500823,1685.39147667
2017-04-14,1629.87,2828.55,1459.72,1596.09,40.69444753,65907.159884,1619.56148527
2017-04-13,1656.92,3142.99,1464.0,1484.19,104.72832337,173381.309977,1655.53409429
2017-04-12,1674.92,3277.96,1482.0,1656.92,133.58122821,223401.480085,1672.40175194
2017-04-11,1700.71,3174.48,1515.46,1671.89,184.1197931,305204.619954,1657.64155398
2017-04-10,1663.1,3247.07,1476.0,1691.72,207.87636727,345425.529879,1661.68735011
2017-04-09,1609.32,3130.62,1474.37,1739.14,101.37675702,164917.510103,1626.77831636
2017-04-08,1614.93,3113.27,1479.35,3113.27,90.99769364,147340.850095,1619.17125809
2017-04-07,1612.93,3141.5,1426.98,1621.25,112.90394218,182120.840033,1613.06006253
2017-04-06,1594.73,3044.65,1393.71,1629.34,117.3811729,186169.419914,1586.02453285
2017-04-05,1592.88,2675.0,1401.62,1729.82,147.50759075,231535.019937,1569.64817038
2017-04-04,1636.37,2997.28,1409.76,1622.8,194.5000608,307671.330093,1581.85724379
2017-04-03,1534.87,2910.9,1349.35,2224.3,183.22516372,283098.190013,1545.08356967
2017-04-02,1561.05,2550.0,1322.09,1542.54,88.66697074,135839.659905,1532.02098562
2017-04-01,1552.05,3835.2,1340.0,1502.71,49.10177912,74202.7400379,1511.20267672
2017-03-31,1473.0,2950.0,1285.56,1552.05,106.40734181,155238.970091,1458.91220897
2017-03-30,1485.4,2720.9,1279.34,1482.87,101.14305982,147937.239979,1462.65339651
2017-03-29,1498.35,2720.09,1243.84,1485.4,128.06716459,187801.290183,1466.42811047
2017-03-28,1335.95,2766.92,1249.67,1511.9,170.72395209,249635.999886,1462.22013273
2017-03-27,1389.94,3439.47,1217.57,1478.63,175.00810737,241491.700046,1379.88864445
2017-03-26,1400.77,2550.84,1201.95,1399.53,84.9602471,118931.500133,1399.84880214
2017-03-25,1362.64,3311.05,1143.0,1394.43,64.59472204,86722.2600203,1342.55953554
2017-03-24,1456.6,2529.73,1218.0,1336.61,95.12747573,137101.769964,1441.24259486
2017-03-23,1478.03,2653.97,1290.67,1456.6,124.64620061,182529.079838,1464.37740537
2017-03-22,1586.33,2849.38,1312.94,1509.33,141.63424404,218562.439998,1543.14686734
2017-03-21,1435.22,2804.84,1318.0,1591.76,133.91505271,203062.479903,1516.35291025
2017-03-20,1529.84,2692.34,1277.0,1528.86,166.65516474,245878.171249,1475.37084514
2017-03-19,1311.7,2673.24,1197.0,1521.17,78.79835388,112767.729963,1431.09245829
2017-03-18,1404.52,2737.18,1327.57,1327.57,49.10806056,75036.4000768,1527.98541057
2017-03-17,1655.78,2905.57,1393.33,1565.06,64.53868973,103172.141553,1598.60917513
2017-03-16,1756.6,2896.43,1481.0,1846.04,119.47950809,201072.075421,1682.90009421
2017-03-15,1797.59,2904.18,1550.39,1797.21,147.08009707,254401.2093,1729.67800789
2017-03-14,1683.5,2898.55,1508.0,1761.96,137.1859,238974.95357,1741.97897575
2017-03-13,1630.28,2870.81,1489.0,1788.91,194.0278,335479.227889,1729.02660283
2017-03-12,1673.92,3239.74,1483.02,1720.84,67.8976,115309.345215,1698.28307945
2017-03-11,1587.3,3144.65,1372.34,1736.11,50.6363,84148.314049,1661.8179853
2017-03-10,1700.68,2808.99,1519.23,1527.52,81.5491,136600.546925,1675.07117706
2017-03-09,1630.43,3063.73,1474.93,1694.92,89.6539,146215.727452,1630.89087538
2017-03-08,1732.03,3267.97,1450.96,1629.03,123.4778,208095.722089,1685.28854652
2017-03-07,1793.98,3367.0,1548.79,1726.62,159.1868,282436.983823,1774.24876826
2017-03-06,1775.73,2977.0,1541.12,1783.33,166.412,293919.087052,1766.21329623
2017-03-05,1656.84,4347.83,1586.64,1801.8,75.2887,132094.161796,1754.50182824
2017-03-04,1791.04,2988.9,1598.98,2952.76,61.0893,108888.960733,1782.45553203
2017-03-03,1770.62,3337.78,1558.44,1785.71,120.9375,213114.256923,1762.18507016
2017-03-02,1693.19,2932.55,1502.25,1862.2,102.2791,171092.736086,1672.80251866
2017-03-01,1644.74,3157.89,1463.7,1700.68,144.2573,235167.715057,1630.19628856
2017-02-28,1666.67,2976.19,1460.28,1651.38,154.9047,250021.824849,1614.03640334
2017-02-27,1657.14,3078.28,1442.59,1657.94,161.6533,262394.004902,1623.18990644
2017-02-26,1576.28,3921.57,1411.66,1628.75,64.4134,101733.436779,1579.38312182
2017-02-25,1626.45,3082.83,1450.94,1592.36,42.5458,68367.660227,1606.91913719
2017-02-24,1407.55,3135.31,1407.46,1618.78,79.7951,128239.703286,1607.11250799
2017-02-23,1539.2,3058.1,1377.95,1623.08,109.2061,168355.721432,1541.63294387
2017-02-22,1545.6,2906.98,1366.49,1545.6,141.2567,216798.41847,1534.78325963
2017-02-21,1488.98,2906.98,1292.99,1540.57,143.6358,215552.387637,1500.68706852
2017-02-20,1445.95,2732.24,1246.91,1487.6,170.6548,245217.062283,1436.91863506
2017-02-19,1448.9,2732.24,1271.11,1481.48,76.223,109104.324116,1431.38323231
2017-02-18,1414.46,3611.11,1306.38,1488.1,49.735,73021.39134,1468.20933628
2017-02-17,1423.49,2666.67,1288.66,1449.28,105.3463,151431.211603,1437.46113155
2017-02-16,1390.07,2701.73,1247.5,1434.03,110.397,156572.915341,1418.2714688
2017-02-15,1473.68,3421.05,1248.13,1413.09,155.4723,217850.386119,1401.21671911
2017-02-14,1431.25,2624.67,1233.55,1438.29,143.4324,200882.773542,1400.53972144
2017-02-13,1419.35,2608.7,1205.2,1465.42,173.6315,242932.479209,1399.1267668
2017-02-12,1407.95,3398.06,1232.97,1380.99,76.374,106998.178301,1400.97648808
2017-02-11,1502.15,3168.57,1218.77,1423.39,44.9798,63003.05447,1400.69663427
2017-02-10,1439.32,2557.54,1190.48,1436.47,120.3991,165426.416234,1373.9838274
2017-02-09,1446.95,2597.4,1195.1,1415.93,136.7172,197140.462926,1441.95801937
2017-02-08,1501.95,3267.97,1263.9,1449.28,121.9235,178032.88532,1460.20156344
2017-02-07,1469.15,3003.0,1257.23,1550.0,147.4134,213253.735446,1446.6373847
2017-02-06,1426.87,3486.84,1250.94,1452.78,152.4486,215784.838153,1415.45962477
2017-02-05,1405.24,2621.23,1258.99,1426.94,78.3961,109828.391489,1400.94203014
2017-02-04,1319.26,2926.83,1249.46,1530.22,56.2816,77763.676261,1381.68915349
2017-02-03,1337.39,2941.18,1221.0,1325.83,78.6276,108923.149023,1385.30425732
2017-02-02,1392.76,2898.55,1228.14,1341.21,106.1617,145737.469256,1372.78763675
2017-02-01,1358.7,3086.42,1173.98,1383.79,134.7593,182070.71023,1351.08085475
2017-01-31,1310.04,2762.43,1187.09,1369.86,134.5513,176332.592396,1310.5231417
2017-01-30,1296.01,2645.5,1163.87,1298.7,211.8697,269401.108027,1271.5414617
2017-01-29,1312.91,2662.72,1178.21,1295.78,74.0246,95717.977903,1293.05633402
2017-01-28,1304.12,2941.18,1118.0,1980.2,33.8972,43196.568944,1274.34032734
2017-01-27,1394.31,2376.91,1129.12,1216.06,106.3933,133818.296169,1257.76995515
2017-01-26,1263.55,2388.06,1111.11,1324.5,64.3612,81702.777019,1269.44148057
2017-01-25,1303.1,2388.17,1134.93,2332.36,177.2,222471.841388,1255.48443221
2017-01-24,1328.18,2392.34,1168.71,1283.7,152.5472,195585.372378,1282.13020218
2017-01-23,2427.18,2427.18,1151.36,1302.08,213.3451,276177.360705,1294.50997799
2017-01-22,1222.49,3092.78,1140.35,1315.79,89.1424,117180.599705,1314.53269942
2017-01-21,2369.67,3173.65,1090.95,1222.49,43.1518,55625.379107,1289.06277622
2017-01-20,1304.64,1385.04,1134.04,1187.33,107.5595,135965.559399,1264.09623882
2017-01-19,1326.35,3046.05,1091.94,1200.0,148.8772,188115.470587,1263.56131488
2017-01-18,1316.66,2450.98,1092.98,1259.23,165.4971,210600.805116,1272.53471581
2017-01-17,1183.71,2673.8,1002.71,1324.5,156.4378,191792.083238,1225.99578387
2017-01-16,1182.03,2531.65,1044.67,1203.21,203.9132,243086.962177,1192.10998688
2017-01-15,1173.26,2733.49,1046.01,1130.2,115.0919,133976.168564,1164.07990974
2017-01-14,1194.35,2747.25,1036.27,1111.61,49.7275,59028.010183,1187.02951451
2017-01-13,1174.63,2512.56,1004.42,1171.88,86.3781,97610.627785,1130.03906991
2017-01-12,1175.95,2604.17,977.0,1165.5,163.771,181123.819492,1105.95782826
2017-01-11,1289.28,3098.11,1004.2,1142.47,141.7524,178914.752585,1262.16383345
2017-01-10,1312.19,2469.14,1142.0,1343.87,147.2784,190978.417276,1296.71708327
2017-01-09,1435.67,2463.05,1116.07,1272.26,198.5211,253747.21211,1278.1876189
2017-01-08,1307.76,2551.02,1108.24,1341.64,91.5143,118617.558498,1296.16418962
2017-01-07,1275.87,2415.46,1065.01,1277.96,56.4366,69097.588765,1224.34003404
2017-01-06,1430.83,3389.83,1159.92,1265.97,109.0736,146237.834843,1340.72621462
2017-01-05,2459.02,3986.93,1287.0,1449.28,127.9145,195825.0267,1530.90561821
2017-01-04,1459.43,3636.36,1268.33,1564.13,142.1336,206043.540835,1449.64695776
2017-01-03,1459.46,3571.43,1306.55,1306.55,154.9561,222747.596504,1437.48840158
2017-01-02,1408.45,2849.0,1325.85,1454.9,90.0153,129606.182553,1439.82392497
2017-01-01,1395.67,3505.75,1267.26,1445.09,19.4175,27267.600526,1404.27967174
2016-12-31,1402.52,2518.89,1226.49,1879.7,21.5529,29205.627295,1355.06717402
2016-12-30,1438.75,3315.22,1222.49,1388.89,91.2162,122810.997181,1346.37265289
2016-12-29,1438.85,2392.34,1244.09,1319.0,124.661,172791.92846,1386.09451601
2016-12-28,1360.54,2583.98,1228.76,1422.48,158.5292,215168.553043,1357.28025527
2016-12-27,1315.1,2380.95,1148.9,1383.73,98.0643,127443.468552,1299.59086591
2016-12-26,1283.15,2500.0,1148.11,1355.84,52.1994,68893.31762,1319.81052694
2016-12-25,1300.0,2192.98,1160.0,1300.12,38.7468,48292.620706,1246.36410506
2016-12-24,1297.71,2419.35,1196.17,1379.94,37.3479,48063.223886,1286.90565965
2016-12-23,1157.99,2333.93,1109.06,1400.0,132.1488,165492.900147,1252.32238315
2016-12-22,1218.62,2133.71,1097.09,1277.81,121.9896,148299.735562,1215.6752343
2016-12-21,1129.39,2016.13,1011.94,1169.59,198.897,227899.507662,1145.81671751
2016-12-20,1123.95,2750.0,1037.0,1129.94,258.052,289221.303003,1120.7869073
2016-12-19,1111.59,1937.98,1022.78,1116.07,270.1083,301213.250827,1115.1573307
2016-12-18,1111.11,2047.5,1017.38,1146.38,144.9591,160341.168215,1106.1131603
2016-12-17,1100.44,2056.56,994.03,1111.73,66.3134,72660.800983,1095.71822562
2016-12-16,1088.01,1557.63,1011.35,1103.37,133.6025,143776.437926,1076.15080501
2016-12-15,1079.91,2000.0,956.02,1093.75,231.8961,249533.297859,1076.05646606
2016-12-14,1071.43,1901.14,979.05,1079.81,219.3496,233667.910072,1065.27620781
2016-12-13,1086.11,2258.06,982.92,1070.66,191.4395,204813.407176,1069.85970594
2016-12-12,1145.04,1907.79,950.0,1072.73,248.1395,261941.328385,1055.62124686
2016-12-11,1083.82,1956.95,990.0,1062.65,134.6565,141621.734504,1051.72594345
2016-12-10,1058.2,1984.13,953.9,1068.86,40.6431,43089.536502,1060.19315707
2016-12-09,1060.33,1886.79,963.8,1051.63,134.4165,139982.454229,1041.40826631
2016-12-08,1080.69,2173.91,941.97,1008.12,138.5006,145848.615724,1053.05403532
2016-12-07,1045.17,1953.12,935.98,1066.1,186.8143,194302.905497,1040.08582585
2016-12-06,1023.71,1937.98,956.94,1049.69,208.0014,218400.299564,1049.99437294
2016-12-05,1061.41,2134.15,966.0,1054.34,233.6757,245435.141351,1050.32376645
2016-12-04,1045.15,1176.47,966.72,1046.74,149.4184,156139.230484,1044.97993878
2016-12-03,1080.93,1427.27,925.93,1045.14,58.0337,61237.518866,1055.20617962
2016-12-02,1059.1,1968.5,964.17,1160.0,131.4651,138562.19256,1053.9846131
2016-12-01,1039.26,1912.05,925.93,1068.38,144.8388,150270.510816,1037.50176621
2016-11-30,1020.82,2000.0,928.74,1125.18,202.1774,207640.425892,1027.02095235
2016-11-29,958.03,1380.67,898.96,1012.76,215.2707,218760.911211,1016.21312706
2016-11-28,1009.08,1310.57,919.61,1013.89,285.2269,287666.457504,1008.55304147
2016-11-27,1015.23,1384.08,920.19,1016.7,90.5539,92101.04125,1017.08530776
2016-11-26,1035.1,1904.76,909.92,1078.17,81.1413,79816.543925,983.673467457
2016-11-25,1088.51,1799.64,927.38,1020.41,125.3898,128677.944768,1026.22338315
2016-11-24,1031.35,1937.98,960.31,1030.93,128.5571,132384.167848,1029.7694009
2016-11-23,1039.07,1813.78,949.98,1062.42,238.5113,245840.487797,1030.72889124
2016-11-22,1033.36,1941.75,949.04,1071.17,216.1745,222268.648965,1028.19087804
2016-11-21,1040.58,1643.84,942.97,1028.63,247.7765,254519.085076,1027.2123671
2016-11-20,1084.09,1693.48,923.49,1029.23,83.5139,88852.556624,1063.925366
2016-11-19,1070.92,1990.05,914.38,1052.63,71.0248,74967.94738,1055.51789488
2016-11-18,1040.94,1896.33,933.02,1046.03,184.5128,189384.661016,1026.40391895
2016-11-17,1017.33,1303.54,940.02,1031.99,130.8353,134193.12254,1025.66449987
2016-11-16,991.87,1408.45,893.02,1015.05,208.3994,203236.142491,975.224220852
2016-11-15,975.88,1709.4,884.56,997.15,374.535,355864.501895,950.150191291
2016-11-14,960.57,1818.18,881.01,905.41,281.9282,266572.833059,945.534476718
2016-11-13,963.39,1818.18,864.04,967.97,104.8926,99735.758576,950.836937744
2016-11-12,996.48,1824.82,891.31,978.65,63.1539,61316.517112,970.906264095
2016-11-11,963.15,1718.21,874.85,976.56,165.2367,157833.346823,955.195467006
2016-11-10,911.93,1803.43,862.96,979.98,140.1273,133119.749692,949.991541206
2016-11-09,963.7,1291.99,876.71,1000.0,169.3478,164753.544105,972.870885273
2016-11-08,941.35,1923.08,841.04,939.85,223.828,213472.319159,953.733756094
2016-11-07,954.65,1697.79,859.09,944.44,311.5491,291872.378599,936.842310246
2016-11-06,1054.41,1716.35,870.0,962.9,104.4418,100905.164666,966.137740502
2016-11-05,878.43,1293.1,823.33,939.6,88.2646,83844.761626,949.925129962
2016-11-04,941.71,1275.51,853.97,867.22,151.6354,141496.799523,933.138300971
2016-11-03,990.75,1885.01,890.69,937.38,142.0102,139757.65653,984.138157189
2016-11-02,1086.96,1739.13,888.0,986.29,157.7897,154179.419422,977.119668914
2016-11-01,1016.64,1222.49,877.19,976.56,200.3502,195075.379458,973.671997622
2016-10-31,955.11,1772.53,850.07,949.07,227.155,212290.849833,934.563843336
2016-10-30,973.71,1650.17,860.0,946.49,79.2824,76368.806149,963.250433249
2016-10-29,859.55,1818.18,824.68,1010.1,62.4946,57554.916757,920.958238904
2016-10-28,945.45,2267.57,847.01,945.18,151.5905,139353.989803,919.279175166
2016-10-27,917.07,1751.82,826.04,873.98,166.3743,150424.917182,904.135537652
2016-10-26,880.86,1237.62,800.0,904.98,192.329,167886.14968,872.911259768
2016-10-25,896.06,1672.24,811.03,835.22,278.6894,243803.730791,874.82240369
2016-10-24,880.0,1282.05,811.0,895.92,274.5342,239693.049667,873.089945322
2016-10-23,896.86,1685.39,859.96,897.23,78.5339,70342.825417,895.700142448
2016-10-22,882.28,1615.51,786.91,916.38,38.3418,32986.179546,860.319013348
2016-10-21,859.27,1612.9,778.33,867.68,120.2355,100842.803301,838.710724378
2016-10-20,845.76,1600.0,788.0,797.89,125.887,105914.175201,841.343230048
2016-10-19,891.15,1626.02,769.23,845.95,242.1123,208119.308221,859.598245199
2016-10-18,871.72,1639.34,769.23,877.41,234.2695,203596.839629,869.071046931
2016-10-17,881.54,1635.32,795.04,871.65,285.6062,249290.802822,872.848008279
2016-10-16,856.01,1643.39,810.05,909.09,123.9006,108037.193161,871.966666513
2016-10-15,881.17,1632.65,798.98,877.19,66.8603,56817.738345,849.797837356
2016-10-14,869.57,1637.11,797.96,893.26,99.4015,86188.451829,867.073955916
2016-10-13,871.74,1650.62,750.51,890.47,134.6437,116378.128805,864.341434505
2016-10-12,885.74,1335.11,796.05,870.45,217.0864,188619.593617,868.868771222
2016-10-11,926.14,1333.33,787.02,893.66,183.1429,156890.782191,856.657736614
2016-10-10,887.31,1587.3,784.02,853.19,256.709,216585.952639,843.702217838
2016-10-09,833.91,1282.05,784.0,831.13,119.4189,100820.852441,844.262109607
2016-10-08,863.86,1342.28,801.06,878.81,63.7739,54105.668894,848.398308618
2016-10-07,863.93,1572.33,768.97,845.17,157.604,129963.182716,824.618554834
2016-10-06,1562.5,1562.5,789.15,840.34,156.29,129785.900316,830.417175226
2016-10-05,822.37,921.66,773.0,833.59,195.9804,161757.847293,825.377677018
2016-10-04,828.34,1419.78,736.84,823.57,261.0474,213478.83447,817.778052836
2016-10-03,823.72,918.64,753.01,815.66,145.3135,120401.200564,828.561699801
2016-10-02,830.99,1562.5,759.99,826.13,78.0731,64275.821074,823.277429409
2016-10-01,829.88,1557.63,714.29,841.08,38.3312,31754.011999,828.411633317
2016-09-30,832.94,1538.46,761.26,849.14,116.272,95585.541372,822.085638606
2016-09-29,846.74,1543.21,763.98,825.97,124.2241,100750.892716,811.041438143
2016-09-28,825.31,1497.01,765.0,825.01,220.3458,182488.115412,828.189670109
2016-09-27,833.33,1176.47,753.01,839.16,280.3225,232347.190981,828.856731019
2016-09-26,824.36,1376.65,763.01,840.34,302.1417,248584.808292,822.742469153
2016-09-25,824.74,1176.47,766.0,791.75,108.7378,88817.981895,816.80870769
2016-09-24,849.36,1546.39,749.76,815.49,58.5275,47751.234476,815.876886523
2016-09-23,841.88,1515.15,738.01,811.0,142.7169,114784.114012,804.278358148
2016-09-22,808.15,1298.7,737.62,804.99,179.6732,144206.148538,802.602438973
2016-09-21,844.28,1200.69,731.71,799.16,194.0886,160764.15455,828.302922222
2016-09-20,876.94,1199.04,771.28,844.12,252.0818,212118.040834,841.46511503
2016-09-19,856.9,1594.9,782.01,1123.6,294.6875,250571.738586,850.296461798
2016-09-18,887.42,1583.11,794.12,859.99,81.9232,70244.996812,857.449377124
2016-09-17,960.8,1576.87,769.01,887.44,59.0039,49831.920283,844.552991972
2016-09-16,846.34,1579.78,767.54,887.15,119.3599,100758.652448,844.158318229
2016-09-15,850.08,1006.04,773.04,848.42,120.723,101989.032129,844.818569196
2016-09-14,855.33,1547.99,764.82,852.62,208.462,177364.870456,850.825908108
2016-09-13,850.52,1140.51,766.05,897.28,217.7448,184304.965444,846.426483866
2016-09-12,807.0,1131.22,766.05,832.15,254.7168,215609.298333,846.466736128
2016-09-11,1167.32,1234.57,800.0,842.82,58.1049,50545.539584,869.901498566
2016-09-10,1027.27,1607.72,764.2,868.43,39.354,33978.227678,863.399595416
2016-09-09,926.0,1357.47,776.04,855.03,105.2677,89733.252761,852.429118913
2016-09-08,904.0,1057.64,776.04,865.05,158.1644,134227.831177,848.660198989
2016-09-07,854.7,1111.11,742.92,839.16,138.3706,116261.738476,840.219949007
2016-09-06,839.87,1113.36,777.08,886.52,185.7656,157646.218129,848.629768531
2016-09-05,843.88,956.07,774.0,844.9,255.7621,214989.652533,840.58448274
2016-09-04,888.1,979.28,746.07,861.57,85.3375,70976.038977,831.709845929
2016-09-03,734.0,1478.56,711.1,830.45,43.5979,35069.702613,804.389720904
2016-09-02,800.58,879.25,718.48,846.02,209.5026,166498.880119,794.734194798
2016-09-01,810.0,983.93,747.96,800.55,113.178,89942.515863,794.699640063
2016-08-31,882.35,1485.15,745.0,873.17,181.6858,147882.255385,813.945038
2016-08-30,813.15,1070.66,709.07,822.91,202.6805,163296.713299,805.685368346
2016-08-29,802.17,1034.48,738.0,813.24,215.4986,174277.038799,808.715410676
2016-08-28,793.65,968.52,731.98,833.33,87.9585,70848.620652,805.477817971
2016-08-27,805.15,904.16,747.94,824.91,66.638,53460.177863,802.247634428
2016-08-26,752.7,1220.46,718.91,898.52,144.3268,115571.332407,800.761413729
2016-08-25,756.96,946.07,729.57,898.07,197.472,156586.511336,792.955514382
2016-08-24,815.57,1486.2,738.0,810.7,149.072,120560.950559,808.743094337
2016-08-23,821.07,1251.65,717.98,838.93,284.704,229107.15705,804.72054151
2016-08-22,802.45,1243.01,718.81,831.02,270.7093,216116.459128,798.334076916
2016-08-21,872.64,1491.05,737.05,836.12,88.1473,70914.339283,804.49814439
2016-08-20,792.32,1479.29,704.03,871.56,37.7794,29674.068496,785.456320005
2016-08-19,803.35,1160.0,708.35,790.26,145.9536,113110.00523,774.972355803
2016-08-18,796.95,953.68,699.01,855.61,130.4544,101495.514227,778.015262245
2016-08-17,819.22,1048.39,722.16,807.2,131.4325,104759.952438,797.062769391
2016-08-16,803.28,900.9,715.0,811.74,233.6713,185205.910365,792.591603526
2016-08-15,760.19,1221.0,729.5,800.05,335.4945,265538.213011,791.483058622
2016-08-14,877.81,884.96,703.8,815.06,101.6258,80638.92625,793.488722844
2016-08-13,750.87,1084.6,721.15,723.66,68.4851,54653.602959,798.0364044
2016-08-12,794.28,890.74,716.02,809.06,108.7997,86059.734781,790.992390429
2016-08-11,767.52,1501.88,721.93,809.5,112.574,90732.221803,805.978483513
2016-08-10,830.84,893.8,723.81,810.35,170.2141,137153.565375,805.770881349
