date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Thu Aug 09 23:58:27 +0000 2018,shails,shails,194,247,False,en,0,0
Thu Aug 09 23:58:28 +0000 2018,CasterTroy⚡,Caster_Troy_Jr,45,289,False,en,0,0
Thu Aug 09 23:58:30 +0000 2018,Emmanuel,zurcemozz,1441,4686,False,en,0,0
Thu Aug 09 23:58:31 +0000 2018,Don,Londoncoinss,1829,10,False,en,0,0
Thu Aug 09 23:58:33 +0000 2018,SAFEX Bob,BitcoinBob7,245,541,False,en,0,0
Thu Aug 09 23:58:35 +0000 2018,consultas legales/José Francisco Liz Difo,legalconsulte,577,2276,False,es,0,0
Thu Aug 09 23:58:39 +0000 2018,Sherry 🐉 (Giving away Bitcoin on memo.cash),sherrykochmail,720,1027,False,en,0,0
Thu Aug 09 23:58:39 +0000 2018,暗号通貨 info,osm_nbt,5813,3568,False,ja,0,0
Thu Aug 09 23:58:40 +0000 2018,sudo nym,Duly_Noded,203,305,False,en,0,0
Thu Aug 09 23:58:40 +0000 2018,Junaidi,Jun4Nov,530,2960,False,en,0,0
Thu Aug 09 23:58:41 +0000 2018,Faisal Alkhaldy,faisalalkhaldi,1149,2019,False,en,0,0
Thu Aug 09 23:58:42 +0000 2018,CoinMarketCal Bot,cmcal_bot,5593,2,False,en,0,0
Thu Aug 09 23:58:44 +0000 2018,Golden Gateway,GoldenGatewayUS,1427,785,False,en,0,1
Thu Aug 09 23:58:44 +0000 2018,Grupo Bitcoin,GrupoBitcoin,1173,161,False,es,0,0
Thu Aug 09 23:58:46 +0000 2018,Bitcoin Bolt,BitcoinBolt,10071,590,False,en,0,0
Thu Aug 09 23:58:51 +0000 2018,Richard Melendez,richardmelen_81,7,70,False,no,0,0
Thu Aug 09 23:58:52 +0000 2018,sayoblo,sayoblo,29,98,False,ja,0,0
Thu Aug 09 23:58:55 +0000 2018,K Dubb,TheReal_KDubb,14795,13577,False,en,0,0
Thu Aug 09 23:58:56 +0000 2018,Maja Ozherel'eva,ZasY9o5H1VtKyoQ,3,55,False,ru,0,0
Thu Aug 09 23:58:57 +0000 2018,drunkducker,drunkducker,1225,4865,False,en,0,2
Thu Aug 09 23:58:57 +0000 2018,Aachit Hadgraft,kekogavebola,229,774,False,en,0,0
Thu Aug 09 23:59:01 +0000 2018,Divo Cooga,dvoriano,1159,609,False,en,0,0
Thu Aug 09 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,0
Thu Aug 09 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Thu Aug 09 23:59:04 +0000 2018,Brian Hoffman 🙅🏼‍♂️,brianchoffman,17341,1775,True,en,0,0
Thu Aug 09 23:59:05 +0000 2018,Daud Jusef,daudjesf,17,225,False,de,0,0
Thu Aug 09 23:59:07 +0000 2018,CryptoNoobGirl🍸🐸,CryptoNoobGirl,20894,1033,False,en,0,2
Thu Aug 09 23:59:07 +0000 2018,🔫💰💵Crypto Savage💵💰🔫,chayes515071,445,280,False,en,0,0
Thu Aug 09 23:59:08 +0000 2018,モイナ❤️,xmoimoina,1076,1429,False,ja,0,1
Thu Aug 09 23:59:10 +0000 2018,Nick Kay,nick_o_kay,72,286,False,en,0,1
Thu Aug 09 23:59:11 +0000 2018,Jack BULLson,JackDolan_x,310,763,False,en,0,0
Thu Aug 09 23:59:12 +0000 2018,Camilo Tovar Perilla,CamiloTovarP,254,821,False,es,1,2
Thu Aug 09 23:59:13 +0000 2018,Joseph Corso,thejoecorso,132,237,False,en,0,0
Thu Aug 09 23:59:14 +0000 2018,Reinaldo Miret,Reinaldo_Miret,491,929,False,es,0,0
Thu Aug 09 23:59:16 +0000 2018,Akane Yokoo,YokooAkane,1715,217,False,en,0,0
Thu Aug 09 23:59:17 +0000 2018,BadHombre4u2c,BadHombre4u2c,1469,822,False,en,0,1
Thu Aug 09 23:59:17 +0000 2018,CoinerTilt,CoinerTilt,406,1036,False,en,0,1
Thu Aug 09 23:59:19 +0000 2018,CriptoMoneda,cryptoMoneda,809,309,False,es,0,0
Thu Aug 09 23:59:21 +0000 2018,La Red Revela 🇪🇸,LaRedRevela,45257,46070,False,es,0,0
Thu Aug 09 23:59:23 +0000 2018,guillermo segura,guillermoptc,155,172,False,es,0,0
Thu Aug 09 23:59:25 +0000 2018,Best Mobile Now,bestmobilenow,164,62,False,en,0,0
Thu Aug 09 23:59:26 +0000 2018,Chimpion [CHIMP],ChimpionBUIDLER,658,548,False,en,1,5
Thu Aug 09 23:59:28 +0000 2018,Eddy Chaltiel,gauchoeddy,237,1297,False,en,0,0
Thu Aug 09 23:59:28 +0000 2018,Best Mobile Now,bestmobilenow,164,62,False,en,0,0
Thu Aug 09 23:59:32 +0000 2018,sudo nym,Duly_Noded,203,305,False,en,0,0
Thu Aug 09 23:59:33 +0000 2018,Tibor the Acedias,Tibor__,2427,1485,False,en,0,2
Thu Aug 09 23:59:33 +0000 2018,Sound Maze,soundmazedj,161,298,False,en,0,0
Thu Aug 09 23:59:39 +0000 2018,Crypto Stats Bot,CryptoStatsBot,4959,0,False,en,0,0
Thu Aug 09 23:59:47 +0000 2018,Max Vernon,max_vernon,325,595,False,en,0,0
Thu Aug 09 23:59:48 +0000 2018,Divo Cooga,dvoriano,1159,609,False,en,0,0
Thu Aug 09 23:59:50 +0000 2018,Azapats,MrZapats,331,304,False,en,0,0
Thu Aug 09 23:59:53 +0000 2018,Nathaniel Graham,husqadaygo,150,251,False,en,0,5
Thu Aug 09 23:59:54 +0000 2018,✨ an entertainment gay 🌙,hextragon_,134,426,False,en,0,0
Thu Aug 09 23:59:56 +0000 2018,Bre,Lovdem66,982,1310,False,en,0,0
Thu Aug 09 23:59:58 +0000 2018,Randy | Bitcoin YellowVest,c3ntrx,185,485,False,en,0,0
Fri Aug 10 23:56:58 +0000 2018,Arjun Balaji,arjunblj,18118,1435,False,en,0,2
Fri Aug 10 23:57:00 +0000 2018,ssallsayhsampton,ssallsayhsampt1,4,1,False,en,0,0
Fri Aug 10 23:57:03 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1070,1117,False,ja,0,0
Fri Aug 10 23:57:05 +0000 2018,tmornini [BTC/⚡️],tmornini,1392,119,False,en,0,0
Fri Aug 10 23:57:05 +0000 2018,[速報]仮想通貨情報(相互フォロー）,e_walet5555,1481,341,False,ja,0,0
Fri Aug 10 23:57:07 +0000 2018,vampyr azzy,vampyrazzy_prrp,930,3856,False,en,0,0
Fri Aug 10 23:57:08 +0000 2018,jasonleecj,jasonleecj,2995,1462,False,en,0,0
Fri Aug 10 23:57:08 +0000 2018,msarybssacon,msarybssacon,0,1,False,en,0,0
Fri Aug 10 23:57:12 +0000 2018,WGCrypto,WGCrypto,684,3956,False,en,0,0
Fri Aug 10 23:57:21 +0000 2018,Litecoin Rooster [LTC],WickedRooster09,347,241,False,en,0,0
Fri Aug 10 23:57:24 +0000 2018,Ankur Tyagi,7h3rAm,826,3217,False,en,0,0
Fri Aug 10 23:57:26 +0000 2018,normsasalsdridge,normsasalsdrid1,7,0,False,en,0,1
Fri Aug 10 23:57:26 +0000 2018,SpockPQC,SpockPQC,397,441,False,fr,0,0
Fri Aug 10 23:57:29 +0000 2018,tsanisasmsaith,tsanisasmsaith,0,0,False,en,0,0
Fri Aug 10 23:57:30 +0000 2018,Jim Berkman,jimberkman,540,1044,False,en,0,2
Fri Aug 10 23:57:32 +0000 2018,Cryptoconsult,CryptoconsultNL,144,99,False,nl,0,0
Fri Aug 10 23:57:32 +0000 2018,Andre F Bourque ♕,SocialMktgFella,71924,7263,True,en,0,0
Fri Aug 10 23:57:35 +0000 2018,Cryptoconsult,CryptoconsultNL,144,99,False,nl,0,0
Fri Aug 10 23:57:36 +0000 2018,ETF,ETF_Tracker,1636,834,False,en,0,0
Fri Aug 10 23:57:42 +0000 2018,Ice cream,umik_umak,8,75,False,id,0,0
Fri Aug 10 23:57:42 +0000 2018,Mil Mas Pop,milmaspop,158,356,False,es,0,0
Fri Aug 10 23:57:43 +0000 2018,eso [LTC],agevgeniy,82,36,False,ru,0,0
Fri Aug 10 23:57:45 +0000 2018,Crypto-wizard,cryptowiz10,94,109,False,en,0,0
Fri Aug 10 23:57:47 +0000 2018,MsCarolee 💙,SmexyShirt,4531,4530,False,en,0,0
Fri Aug 10 23:57:47 +0000 2018,Charles Forelle,charlesforelle,12549,1208,True,en,0,0
Fri Aug 10 23:57:47 +0000 2018,Grace Preneur 🇵🇭,PreneurGrace,792,2299,False,en,0,0
Fri Aug 10 23:57:49 +0000 2018,UTIX.IO,UTIX_IO,1773,4321,False,en,0,0
Fri Aug 10 23:57:51 +0000 2018,PibeGeek 🇦🇷,PibeGeek,4890,1135,False,en,0,0
Fri Aug 10 23:57:52 +0000 2018,DC,DCDelawar,124,365,False,nl,0,0
Fri Aug 10 23:57:54 +0000 2018,Ethereum World News,EtherWorldNews,5783,267,False,en,0,1
Fri Aug 10 23:57:59 +0000 2018,fisherman79,fisherma79,531,1298,False,en,0,0
Fri Aug 10 23:58:03 +0000 2018,Oguz Serdar,OguzSerdar,49286,10283,False,en,0,0
Fri Aug 10 23:58:04 +0000 2018,CurrencyCryptoLord,currency_lord,95,699,False,en,0,0
Fri Aug 10 23:58:05 +0000 2018,CryptoDaniella,CryptoDaniella,592,229,False,en,0,0
Fri Aug 10 23:58:06 +0000 2018,Fsociety Brasil,fs0cietybrasil,167,65,False,pt,0,1
Fri Aug 10 23:58:08 +0000 2018,SolrFlwr_Token,SolaFolda,334,2714,False,en,0,0
Fri Aug 10 23:58:09 +0000 2018,Cryptotrade,CryptoTurn,813,176,False,fr,0,0
Fri Aug 10 23:58:09 +0000 2018,onyemachi agwam,agwam14,5,49,False,en,0,0
Fri Aug 10 23:58:10 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:58:11 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:58:12 +0000 2018,jessasieshsaw,jessasieshsaw,0,1,False,en,0,0
Fri Aug 10 23:58:12 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:58:13 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:58:14 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:58:17 +0000 2018,tmornini [BTC/⚡️],tmornini,1392,119,False,en,0,0
Fri Aug 10 23:58:18 +0000 2018,dsarlsenemix,dsarlsenemix,1,0,False,en,0,0
Fri Aug 10 23:58:19 +0000 2018,☘🎷donna⛵🍹⚓️,fiarfly,70015,70344,False,en,0,0
Fri Aug 10 23:58:20 +0000 2018,sannsamriejoshnson,sannsamriejosh1,3,1,False,en,0,0
Fri Aug 10 23:58:23 +0000 2018,Sockerfar,sockerfar,44,154,False,en,0,0
Fri Aug 10 23:58:27 +0000 2018,CryptoWhale #MGMV,mediblocxqtum,9146,9505,False,en,0,0
Fri Aug 10 23:58:27 +0000 2018,msarylosacke,msarylosacke,0,1,False,en,0,0
Fri Aug 10 23:58:28 +0000 2018,yosyos,KYossik,167,538,False,en,0,0
Fri Aug 10 23:58:29 +0000 2018,Covfefe Man,samboXslice,71,244,False,en,0,0
Fri Aug 10 23:58:30 +0000 2018,CryptoMains ™,Cryptomains,1068,2445,False,ru,0,0
Fri Aug 10 23:58:30 +0000 2018,Art,artkeiter,948,220,False,en,0,0
Fri Aug 10 23:58:31 +0000 2018,BTCFX的中率90％以上 サトシ,satoshi_btcfx,644,202,False,ja,0,0
Fri Aug 10 23:58:31 +0000 2018,Luis M. P. Non-giver of Euros,LuisJM_P,57,371,False,es,2,3
Fri Aug 10 23:58:34 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Fri Aug 10 23:58:38 +0000 2018,BitUnits.Club $UNITS,bitunits,1186,604,False,en,0,0
Fri Aug 10 23:58:39 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,281,False,en-gb,0,0
Fri Aug 10 23:58:41 +0000 2018,Crypto Redneck,Crypto_Redneck_,39,150,False,en,0,0
Fri Aug 10 23:58:42 +0000 2018,Aisha Harris,aishaharris629,315,352,False,en,0,0
Fri Aug 10 23:58:44 +0000 2018,Los Articulistas 🇪🇸,LosArticulistas,40026,43079,False,es,0,0
Fri Aug 10 23:58:44 +0000 2018,Anthony Gossage,anthony_gossage,95,227,False,en,0,0
Fri Aug 10 23:58:46 +0000 2018,glsadysastsaylor,glsadysastsayl1,3,1,False,en,0,0
Fri Aug 10 23:58:48 +0000 2018,Datos 365 🇪🇸,Datos365,259227,59095,False,es,0,0
Fri Aug 10 23:58:52 +0000 2018,lab_mike,mberlin1988,19,185,False,de,0,0
Fri Aug 10 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,0
Fri Aug 10 23:59:02 +0000 2018,Genson Glier,MentorPro_,1045,405,False,en,0,0
Fri Aug 10 23:59:05 +0000 2018,acehater,acehater_info,14,103,False,de,0,0
Fri Aug 10 23:59:05 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Fri Aug 10 23:59:07 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:59:08 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:59:10 +0000 2018,FX ₿ravo⚡️,FX_94X,886,433,False,en-GB,0,0
Fri Aug 10 23:59:10 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:59:11 +0000 2018,POSTIT Express,POSTITexpress,5477,5716,False,en,0,0
Fri Aug 10 23:59:11 +0000 2018,startupcrunch,startupcrunch,17266,3621,False,en,0,0
Fri Aug 10 23:59:15 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,281,False,en-gb,0,0
Fri Aug 10 23:59:18 +0000 2018,Olapetan seye,OlapetanS,841,2333,False,en,0,0
Fri Aug 10 23:59:20 +0000 2018,Gordeaux,d7b,91,254,False,en,0,2
Fri Aug 10 23:59:21 +0000 2018,Cryptonian,CryptonianStore,83,138,False,en,0,0
Fri Aug 10 23:59:24 +0000 2018,LeMarketerSenegalais,CheikhFtDiop,64,220,False,fr,0,0
Fri Aug 10 23:59:28 +0000 2018,Remi Vee 🛡️,Remi_Vladuceanu,160667,139045,False,en,0,4
Fri Aug 10 23:59:30 +0000 2018,csaridsadfslnagsan,csaridsadfslna1,6,1,False,en,0,0
Fri Aug 10 23:59:30 +0000 2018,12k,rxpwnz,8,30,False,ru,0,0
Fri Aug 10 23:59:33 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2156,195,False,en,0,0
Fri Aug 10 23:59:36 +0000 2018,da mota,tontonpablito,39,496,False,fr,0,0
Fri Aug 10 23:59:37 +0000 2018,A.Mashreghi,fairness2all,391,283,False,en,0,0
Fri Aug 10 23:59:38 +0000 2018,kellibrsaown,kellibrsaown,4,1,False,en,0,0
Fri Aug 10 23:59:38 +0000 2018,corsassaosares,corsassaosares,2,0,False,en,0,0
Fri Aug 10 23:59:39 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5326,1799,False,en,0,2
Fri Aug 10 23:59:45 +0000 2018,sannsamriejoshnson,sannsamriejosh1,3,1,False,en,0,0
Fri Aug 10 23:59:46 +0000 2018,Trex,Trex79719001,236,943,False,en,0,0
Fri Aug 10 23:59:51 +0000 2018,Coinboard,Coinboard,5552,909,False,en,0,1
Fri Aug 10 23:59:52 +0000 2018,अभय कुमार,Abhaykumar422,19341,18916,False,en,0,0
Fri Aug 10 23:59:54 +0000 2018,The Feed,CryptoLeecher,475,685,False,fr,0,0
Fri Aug 10 23:59:54 +0000 2018,minecache⚡️🔦🔑 🌮,_davidpoole,261,281,False,en-gb,0,0
Fri Aug 10 23:59:56 +0000 2018,SAB,B1KST,72,39,False,en,0,0
Fri Aug 10 23:59:59 +0000 2018,Eduard Crypto,diobtc,3986,516,False,en,0,0
Sat Aug 11 23:57:01 +0000 2018,Hawkeye 4 Life,mdiaak54,1304,2027,False,en,0,0
Sat Aug 11 23:57:01 +0000 2018,Wayne Vaughan,WayneVaughan,9365,1193,False,en,1,4
Sat Aug 11 23:57:02 +0000 2018,peter chingonzo,junjudapi,4799,4623,False,en,0,0
Sat Aug 11 23:57:03 +0000 2018,papusis,papusis1,33,1022,False,en,0,0
Sat Aug 11 23:57:03 +0000 2018,BLOCKConscious,BlockConscious,52,61,False,en,0,2
Sat Aug 11 23:57:04 +0000 2018,仮想通貨初心者ナビ,bitcoinkounyujp,1070,1117,False,ja,0,0
Sat Aug 11 23:57:06 +0000 2018,FreshCryptoTweets,nicoFresh1812,463,870,False,en,0,0
Sat Aug 11 23:57:06 +0000 2018,lastli77,lastli77,121,154,False,ko,0,0
Sat Aug 11 23:57:06 +0000 2018,🔥 George Siosi Samuels 白虎,siosism,6841,5686,False,en,0,0
Sat Aug 11 23:57:11 +0000 2018,WGCrypto,WGCrypto,684,3956,False,en,0,0
Sat Aug 11 23:57:13 +0000 2018,Kris Tarr,kris_tarr,7039,6999,False,en,0,0
Sat Aug 11 23:57:13 +0000 2018,COINVENTURE,coinventure_vlt,942,1876,False,ja,0,0
Sat Aug 11 23:57:20 +0000 2018,Beyoncéchain,blkchninstitute,2043,4,False,en,0,0
Sat Aug 11 23:57:21 +0000 2018,CryptoCoin Cache,CryptocoinCache,1373,2410,False,en,0,0
Sat Aug 11 23:57:21 +0000 2018,(((Frances Coppola))),Frances_Coppola,43686,4891,True,en,0,0
Sat Aug 11 23:57:22 +0000 2018,Sandro Aurelio,Conceitodigita1,139,368,False,pt,0,0
Sat Aug 11 23:57:24 +0000 2018,khan,khanyeezy_,515,489,False,en,0,0
Sat Aug 11 23:57:25 +0000 2018,C27,Alex_Montana5,2,65,False,fa,0,0
Sat Aug 11 23:57:27 +0000 2018,Santchi,SantchiWeb,3571,4949,False,en,0,0
Sat Aug 11 23:57:29 +0000 2018,Fancy19⚡,Fancy19,27,161,False,en,0,0
Sat Aug 11 23:57:35 +0000 2018,BC Boomz,BcBoomz,1077,1361,False,en,0,0
Sat Aug 11 23:57:38 +0000 2018,P.Miller,BrickstringTech,2901,2401,False,en,0,8
Sat Aug 11 23:57:38 +0000 2018,jeet🐊,jeetsidhu_,3564,5001,False,en,0,4
Sat Aug 11 23:57:39 +0000 2018,BitsBeTrippin⛏️,BitsBeTrippin,9007,910,False,en,1,7
Sat Aug 11 23:57:41 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sat Aug 11 23:57:43 +0000 2018,Coin Spectator - Real-time cryptocurrency news,coinspectator,5326,1799,False,en,0,0
Sat Aug 11 23:57:51 +0000 2018,JD Barnard,JDBtracker,316,1865,False,en,1,3
Sat Aug 11 23:57:53 +0000 2018,Wynwoods Glass and Vape,Wynwoods_GnV,12,11,False,en,0,0
Sat Aug 11 23:57:55 +0000 2018,CryptoVentures,ccryptoventures,131,48,False,en,0,0
Sat Aug 11 23:57:55 +0000 2018,César Miró,cesarmiroficial,1589,189,False,es,0,0
Sat Aug 11 23:57:56 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sat Aug 11 23:57:57 +0000 2018,André ByMiranda Crypto,bymirandacrypto,279,677,False,pt,0,0
Sat Aug 11 23:57:59 +0000 2018,SiliconValleyEnglish,studySV,94,0,False,ja,0,0
Sat Aug 11 23:58:00 +0000 2018,NEO@クリプトグルメブロガー,shin___pudding,71,138,False,ja,0,0
Sat Aug 11 23:58:01 +0000 2018,Set4life007,Set4life347,254,965,False,en,0,0
Sat Aug 11 23:58:02 +0000 2018,TonyChan,Tony00032576,2983,3246,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,Blawks Crypto,Blawksy,1141,1417,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,DigitalCashNews,DigitalCashNews,3472,1925,False,en,1,0
Sat Aug 11 23:58:04 +0000 2018,Blockchain Today,Blockchainovate,462,590,False,en,0,0
Sat Aug 11 23:58:04 +0000 2018,eBargains,eBargainsToday,7249,17251,False,en,1,0
Sat Aug 11 23:58:04 +0000 2018,CryptoLady,cryptcurnews,7117,6315,False,en,0,0
Sat Aug 11 23:58:06 +0000 2018,BC Boomz,BcBoomz,1077,1361,False,en,0,0
Sat Aug 11 23:58:07 +0000 2018,Sar Haribhakti,sarthakgh,6071,547,False,en,0,9
Sat Aug 11 23:58:07 +0000 2018,Nihil Scupper,neilscudder,1129,1787,False,en,0,0
Sat Aug 11 23:58:14 +0000 2018,Tech News,TechNews24x,319,72,False,en,0,0
Sat Aug 11 23:58:14 +0000 2018,King Phoenix,kels_abbey,1131,1540,False,en,0,1
Sat Aug 11 23:58:14 +0000 2018,BC Boomz,BcBoomz,1077,1361,False,en,0,0
Sat Aug 11 23:58:15 +0000 2018,BIG DAWG crypto,woofBIGDAWG,2743,1099,False,en,0,0
Sat Aug 11 23:58:16 +0000 2018,iOS app sales,iOS_appsales,2173,4201,False,nl,0,0
Sat Aug 11 23:58:19 +0000 2018,CaptainCrypto🔥🚀,dwhitby131,147,318,False,en,0,0
Sat Aug 11 23:58:20 +0000 2018,Ali Mohd,hustle5am,12368,11807,False,en,0,0
Sat Aug 11 23:58:27 +0000 2018,Canadianwallst,canadianwallst,7,53,False,en,0,0
Sat Aug 11 23:58:27 +0000 2018,Get Crypto Curr,GetCryptoCurr,1358,2118,False,en,0,0
Sat Aug 11 23:58:29 +0000 2018,Bitcoin Price,coinpricenow,2939,2,False,tr,0,1
Sat Aug 11 23:58:36 +0000 2018,Crypto Dragon 🔥,hodlDRGN,4532,666,False,nl,0,2
Sat Aug 11 23:58:37 +0000 2018,CoinMarket Media,coinmarketmedia,51,25,False,en,0,0
Sat Aug 11 23:58:39 +0000 2018,GraeOne,grae_one,374,607,False,de,0,0
Sat Aug 11 23:58:39 +0000 2018,June 2019 Litecoin rally,timeblockchain,180,462,False,nl,0,0
Sat Aug 11 23:58:39 +0000 2018,BLOCKConscious,BlockConscious,52,61,False,en,0,2
Sat Aug 11 23:58:42 +0000 2018,Kanaya,seven_yakuza71,648,1733,False,en,0,1
Sat Aug 11 23:58:43 +0000 2018,Bitcoin Dood,BitcoinDood,41512,2734,False,en,0,0
Sat Aug 11 23:58:44 +0000 2018,The Chosen One,CryptoChosenOne,87,216,False,en,0,0
Sat Aug 11 23:58:46 +0000 2018,Michael Burry,MichaelBurryBTC,1088,338,False,en,0,13
Sat Aug 11 23:58:46 +0000 2018,SimoMace [ Jan/3 🔑],SimoMace,1394,1053,False,it,0,0
Sat Aug 11 23:58:48 +0000 2018,LitecoinUKs,LitecoinUKs,2768,2718,False,en,0,0
Sat Aug 11 23:58:52 +0000 2018,Yelena Vawdrey,NjvhtrkYelena,0,65,False,en,0,0
Sat Aug 11 23:58:55 +0000 2018,TruthSeeker,vernam79,1112,1584,False,en,0,0
Sat Aug 11 23:59:00 +0000 2018,Felipe Lathrop A.,flalathrop,175,514,False,es,0,0
Sat Aug 11 23:59:01 +0000 2018,LiveTonight,LiveTonightTV,1166,21,False,en-gb,1,1
Sat Aug 11 23:59:02 +0000 2018,edu_a,edu_happy_yolo,287,638,False,en,0,0
Sat Aug 11 23:59:02 +0000 2018,Djulian [Bot] 🇧🇷,BotDjulian,94,0,False,pt,0,0
Sat Aug 11 23:59:02 +0000 2018,Bilal Dhami,bdhami,772,562,False,en,0,0
Sat Aug 11 23:59:03 +0000 2018,CoinLook,CoinLook,7370,2265,False,en,0,1
Sat Aug 11 23:59:04 +0000 2018,WorldCoinIndex,WorldCoinIndex,9150,713,False,en,0,0
Sat Aug 11 23:59:06 +0000 2018,CryptoDaniella,CryptoDaniella,592,229,False,en,0,0
Sat Aug 11 23:59:10 +0000 2018,AirdropHunter92,FlorCabaluna,122,531,False,en,0,0
Sat Aug 11 23:59:12 +0000 2018,DgLdBackkunst,Cloudwp,152,151,False,de,0,0
Sat Aug 11 23:59:13 +0000 2018,Pauly V,PaulyV91984739,51,181,False,en,0,0
Sat Aug 11 23:59:13 +0000 2018,"RYO ""crypto account""🇰🇪🇹🇿🇪🇸",naonaonaoshu,3556,152,False,en,37,134
Sat Aug 11 23:59:15 +0000 2018,Liam Stokes,7LiamStokes,1415,900,False,en,0,0
Sat Aug 11 23:59:15 +0000 2018,BITCOIN KOREA | ICO Advisor | Altcoin Expert,Bitcoin_Korea,4036,1786,False,en,2,2
Sat Aug 11 23:59:17 +0000 2018,暗号通貨 info,osm_nbt,5813,3568,False,ja,0,0
Sat Aug 11 23:59:17 +0000 2018,Victor - Terra Plana,victordorsey25,1536,2815,False,pt,0,0
Sat Aug 11 23:59:17 +0000 2018,仮想通貨入門,casoutuuca,106,91,False,ja,0,0
Sat Aug 11 23:59:23 +0000 2018,אקליפסה,Floydian__,1659,1215,False,en,0,0
Sat Aug 11 23:59:29 +0000 2018,Matoa,djmatoa,273,307,False,en,0,1
Sat Aug 11 23:59:34 +0000 2018,Ron Smith,ronsmithmipower,32409,29448,False,en,1,1
Sat Aug 11 23:59:34 +0000 2018,Dash Ketchup ..hot sauce 🌭,_Dalous_,20,264,False,en,0,0
Sat Aug 11 23:59:35 +0000 2018,𝕄𝕒𝕥𝕥 𝔸𝕒𝕣𝕠𝕟,mattaaron,1019,78,False,en,0,0
Sat Aug 11 23:59:36 +0000 2018,Drago,Drago_702,128,222,False,en,0,0
Sat Aug 11 23:59:42 +0000 2018,Agli Chandra,agli_chandra,327,295,False,en,0,0
Sat Aug 11 23:59:45 +0000 2018,SimoMace [ Jan/3 🔑],SimoMace,1394,1053,False,it,0,0
Sat Aug 11 23:59:47 +0000 2018,The Happy Hodler - $BTC,mikewallace_oz,264,433,False,en,0,0
Sat Aug 11 23:59:48 +0000 2018,BC Boomz,BcBoomz,1077,1361,False,en,0,0
Sat Aug 11 23:59:52 +0000 2018,Edward Grzywinski,egrzywinski,21,44,False,en,0,0
Sat Aug 11 23:59:54 +0000 2018,omar,omarbric2,50,183,False,es,0,0
Sat Aug 11 23:59:54 +0000 2018,moppy0014,moppy0014,0,0,False,ja,0,0
Sat Aug 11 23:59:56 +0000 2018,sipacoin,sipacoin,745,1051,False,en-gb,0,0
Sat Aug 11 23:59:57 +0000 2018,KryptoniumFan,Kryptonium__,555,3655,False,en,0,0
Sat Aug 11 23:59:57 +0000 2018,Michael M Bandy,MichaelMBandy,6818,6186,False,en,0,0
Sun Aug 12 23:56:51 +0000 2018,#altinadair,AltinaDair,317,126,False,tr,0,0
Sun Aug 12 23:56:55 +0000 2018,Christian aviles,Whitetv750,91,603,False,en,0,0
Sun Aug 12 23:56:56 +0000 2018,Chinwendu Nwoke,chinwendu_nwoke,1173,3662,False,en,0,0
Sun Aug 12 23:56:57 +0000 2018,Brian B [LTC],ooophoenixooo13,429,301,False,en,0,0
Sun Aug 12 23:56:59 +0000 2018,mariangel luzardo,mvlb99,2631,3631,False,es,0,0
Sun Aug 12 23:56:59 +0000 2018,Jeremy Mone,jarethgk,257,687,False,en,0,0
Sun Aug 12 23:57:01 +0000 2018,Lambo Llama 🦙,LamboLlama,20950,17451,False,en,0,0
Sun Aug 12 23:57:05 +0000 2018,MoneyHealth &Finance,MoneyhealthF,7640,6775,False,en,0,0
Sun Aug 12 23:57:07 +0000 2018,Miles Away,MilesAwayy22,85,144,False,en,0,0
Sun Aug 12 23:57:07 +0000 2018,Tony,60below,1935,509,False,en,0,0
Sun Aug 12 23:57:08 +0000 2018,Paddy,paddythedub,298,602,False,en,0,0
