date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Sat Aug 25 23:56:49 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:56:51 +0000 2018,T.J.🏆 Trade Corner ✪,PrintingBTC,1241,136,False,en,0,0
Sat Aug 25 23:56:51 +0000 2018,RubenOrtizNavarrete,rubenortiznava,25,25,False,es,0,0
Sat Aug 25 23:56:52 +0000 2018,Bull N Bear,Parmigiani_S,37625,41,False,it,0,0
Sat Aug 25 23:56:52 +0000 2018,Randall Hughes,phatrand35,266,1203,False,en,0,0
Sat Aug 25 23:56:55 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:56:56 +0000 2018,manuel [₿] 🌐🌴⚡️,DimeloPons,368,360,False,en,0,0
Sat Aug 25 23:56:57 +0000 2018,₿ill Crypto,BillCrypto_,214,311,False,en,0,0
Sat Aug 25 23:57:00 +0000 2018,Randall Hughes,phatrand35,266,1203,False,en,0,0
Sat Aug 25 23:57:01 +0000 2018,Dbit Korea@암호화폐&블록체인,DbitKR,14642,15241,False,ko,2,6
Sat Aug 25 23:57:01 +0000 2018,OG CRYPT$KEEPER,CRYP7KEEPER,291,931,False,en,0,2
Sat Aug 25 23:57:02 +0000 2018,CoinCaps.ai,CoinCapsAi,4643,495,False,en,0,1
Sat Aug 25 23:57:03 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:57:04 +0000 2018,Politics News,politicsnewsn1,661,151,False,es,0,0
Sat Aug 25 23:57:16 +0000 2018,Hanakookie,Hanakookie1,456,307,False,en,0,0
Sat Aug 25 23:57:17 +0000 2018,Nancy Kalafus,benicetoeveryon,120,329,False,en,0,0
Sat Aug 25 23:57:29 +0000 2018,【注意】コインオタク速報,coinotaku_news,688,576,False,en,0,0
Sat Aug 25 23:57:37 +0000 2018,Josh,shemadeitforme,242,271,False,en-gb,0,0
Sat Aug 25 23:57:41 +0000 2018,🌱Dan 314,Crypto_314,157,202,False,en,0,0
Sat Aug 25 23:57:41 +0000 2018,Jason H,jasonhioe,1084,2233,False,en,0,0
Sat Aug 25 23:57:44 +0000 2018,Ross 🍔 Burger,BurgrTamagotchi,1101,631,False,en,0,0
Sat Aug 25 23:57:50 +0000 2018,cryptobull,cryptobull8,972,3100,False,en,0,0
Sat Aug 25 23:57:55 +0000 2018,Brett Jungblut 💙🌊🌊🌊🌊🌊🌊,gank,6483,6659,False,en,0,1
Sat Aug 25 23:57:56 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:57:58 +0000 2018,Jose L M,jolumm17,18,96,False,es,0,0
Sat Aug 25 23:58:04 +0000 2018,Bull N Bear,Parmigiani_S,37625,41,False,it,0,0
Sat Aug 25 23:58:05 +0000 2018,Efecto Cognitivo 🇪🇸,EfectoCognitivo,45508,43439,False,es,0,0
Sat Aug 25 23:58:05 +0000 2018,Bitcoin Masons,BitcoinMasons,1925,39,False,en,0,0
Sat Aug 25 23:58:06 +0000 2018,Franko guillenMG,franko0_67,2070,1572,False,es,0,0
Sat Aug 25 23:58:08 +0000 2018,Ancient Coin Deals,AncientDeals,873,2139,False,en,0,0
Sat Aug 25 23:58:08 +0000 2018,ChrisYt,G3neratorYT,2164,4660,False,en,0,0
Sat Aug 25 23:58:09 +0000 2018,s0frito,sOfritoCoins,6456,6773,False,en,0,0
Sat Aug 25 23:58:13 +0000 2018,manu,manugauss12,127,5003,False,es,0,0
Sat Aug 25 23:58:13 +0000 2018,Michael Anyanwu,mikedone7,106,287,False,en,0,0
Sat Aug 25 23:58:13 +0000 2018,Blocks and Chains,redhotbits,7417,2635,False,en,0,0
Sat Aug 25 23:58:15 +0000 2018,Bplus,BplusSingapore,225,266,False,en,1,0
Sat Aug 25 23:58:16 +0000 2018,LordKing,KillGravve,530,1132,False,en,0,0
Sat Aug 25 23:58:16 +0000 2018,rmb,rmb69513395,22,247,False,en,0,0
Sat Aug 25 23:58:19 +0000 2018,忍,sinobu_07,25958,17182,False,ja,0,0
Sat Aug 25 23:58:21 +0000 2018,Airdrops.com,Malapeire,1596,4476,False,en,0,0
Sat Aug 25 23:58:22 +0000 2018,Dien$ k,DienDienks,490,1506,False,en,0,0
Sat Aug 25 23:58:23 +0000 2018,zander,ZanderDevzander,163,1057,False,en,0,0
Sat Aug 25 23:58:25 +0000 2018,Carlos Rodriguez,RawMaterialNYC,239,839,False,en,0,0
Sat Aug 25 23:58:25 +0000 2018,ChrisYt,G3neratorYT,2164,4660,False,en,0,0
Sat Aug 25 23:58:26 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,2,4
Sat Aug 25 23:58:26 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,2,1
Sat Aug 25 23:58:26 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,1,0
Sat Aug 25 23:58:26 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,1,2
Sat Aug 25 23:58:36 +0000 2018,Curation Suite,CurationSuite,71279,79906,False,en,0,0
Sat Aug 25 23:58:36 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:58:38 +0000 2018,Cristobal “not giving away GODZ” Pereira,cristpereirag,1439,1397,False,es,0,0
Sat Aug 25 23:58:39 +0000 2018,santheep,santheepsingh,258,1292,False,en,0,0
Sat Aug 25 23:58:39 +0000 2018,BTCFX的中率90％以上 サトシ,satoshi_btcfx,642,201,False,ja,0,0
Sat Aug 25 23:58:41 +0000 2018,Nanti Kita Cerita Tentang Hari Tanoe,nkctht,649,334,False,id,0,0
Sat Aug 25 23:58:42 +0000 2018,Alejandro Cosentino,alecosentino,3090,1438,False,en,0,0
Sat Aug 25 23:58:42 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:58:43 +0000 2018,❌ #Altcoin Devvie ❌,devnullius,48358,86208,False,en,0,1
Sat Aug 25 23:58:46 +0000 2018,Tab,Tab_641,80,716,False,en,0,0
Sat Aug 25 23:58:48 +0000 2018,Edgarcrypto,deltailumi,99,92,False,en,1,0
Sat Aug 25 23:58:49 +0000 2018,"mirage[BSV,Lisk,XLM,HYDRO]",Paris34693341,437,881,False,en,0,0
Sat Aug 25 23:58:50 +0000 2018,"실시간 스포츠뉴스, 비트코인, 연예 뉴스",linkgirl33,16,0,False,ko,0,0
Sat Aug 25 23:58:51 +0000 2018,스포츠뉴스 및 연예 뉴스 포털정보,9XfLR3E6w0ChKUu,20,0,False,ko,0,0
Sat Aug 25 23:58:53 +0000 2018,Chibuzor Kwasi Joseff,Kwasi_mojo,184,751,False,en,0,0
Sat Aug 25 23:58:54 +0000 2018,Porfirii Cryptovich (Not Giving Away ETH),Porfirii4U,491,801,False,en-gb,0,0
Sat Aug 25 23:58:56 +0000 2018,Nomadik,Nomadik996,80,398,False,en,0,0
Sat Aug 25 23:58:57 +0000 2018,Tom Biddulph,GoodGrievings,463,433,False,en,0,0
Sat Aug 25 23:59:01 +0000 2018,Andrew Weiner,DickeyNate,104,119,False,en,0,0
Sat Aug 25 23:59:01 +0000 2018,HODL Warrior - My $BTC is not for sale,_Dumb_Genius,510,1554,False,en,0,0
Sat Aug 25 23:59:01 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:59:02 +0000 2018,ck,ck_SNARKs,661,617,False,en,0,0
Sat Aug 25 23:59:03 +0000 2018,SURYA BHAN,SURYABH09006342,71,46,False,en,0,0
Sat Aug 25 23:59:04 +0000 2018,fabricio sanchez,fsan1978,70,459,False,es,0,0
Sat Aug 25 23:59:06 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Sat Aug 25 23:59:07 +0000 2018,Cryptocurrency Estate Planning,CryptoEstPlan,129,418,False,en,0,0
Sat Aug 25 23:59:11 +0000 2018,K.S. Dr. E Hassan A. Kamel,3eani,1578,1538,False,en,0,0
Sat Aug 25 23:59:12 +0000 2018,ESTrader,amishra36,504,665,False,en,0,1
Sat Aug 25 23:59:16 +0000 2018,I👀📈,Iwagsz,156,457,False,en,0,0
Sat Aug 25 23:59:20 +0000 2018,仮想通貨入門,casoutuuca,105,91,False,ja,0,0
Sat Aug 25 23:59:26 +0000 2018,₿ill Crypto,BillCrypto_,214,311,False,en,0,0
Sat Aug 25 23:59:27 +0000 2018,SURYA BHAN,SURYABH09006342,71,46,False,en,0,0
Sat Aug 25 23:59:30 +0000 2018,🇦🇷 LenguajeExclusivo 😜,Boncer2020,32734,26252,False,es,0,0
Sat Aug 25 23:59:30 +0000 2018,Michael Anyanwu,mikedone7,106,287,False,en,0,0
Sat Aug 25 23:59:30 +0000 2018,John Daniel 🇮🇳,mdrtindia,1433,1507,False,en,0,0
Sat Aug 25 23:59:31 +0000 2018,Revolution🐊,Revolution_IRL,12136,1398,False,en,0,0
Sat Aug 25 23:59:32 +0000 2018,EdChain,ed_chain,305,1185,False,es,0,1
Sat Aug 25 23:59:42 +0000 2018,Benedicto Rivera,RiveraBenedicto,801,899,False,es,0,1
Sat Aug 25 23:59:49 +0000 2018,Dymę,CryptoParadyme,3163,699,False,en,0,0
Sat Aug 25 23:59:53 +0000 2018,Vania Junqueira,71vaniaoliveira,64,373,False,pt,0,0
Sat Aug 25 23:59:55 +0000 2018,ExoMedios 🇪🇸,ExoMedios,85928,56472,False,es,0,0
Sat Aug 25 23:59:56 +0000 2018,CRYPTO MVMT™️,CryptoMvmt,683,1163,False,en,0,2
Sat Aug 25 23:59:58 +0000 2018,GoolyLv,GoolyLv,11,99,False,zh-cn,0,0
Sat Aug 25 23:59:59 +0000 2018,BobfromTWD,bobfrom_twd,139,274,False,en,0,0
Sun Aug 26 23:55:50 +0000 2018,Cryptomoon [You give me your DGB & BTC],Cryptomoon666,645,705,False,en,0,0
Sun Aug 26 23:55:50 +0000 2018,Really Greasy Trade$,GreasyPT,382,164,False,en,0,0
Sun Aug 26 23:55:52 +0000 2018,🇺🇸 Male Truth Sayer 🇺🇸,MaleTruthSayer,872,452,False,en,0,0
Sun Aug 26 23:55:55 +0000 2018,SmartDegrees,DegreesSmart,45,57,False,es,1,1
Sun Aug 26 23:55:56 +0000 2018,taiwandan,taiwandan,690,1041,False,en,0,0
Sun Aug 26 23:56:04 +0000 2018,Economia Digital,Web_Economics,155,37,False,pt,0,0
Sun Aug 26 23:56:05 +0000 2018,CLOAK Promo,cloakcoin_promo,4139,4625,False,de,0,0
Sun Aug 26 23:56:06 +0000 2018,BlueStateGrinch,ShoreProgress,2609,4841,False,en,0,0
Sun Aug 26 23:56:08 +0000 2018,Geo,iamcoinsulter,4295,2844,False,en,0,0
Sun Aug 26 23:56:11 +0000 2018,Merkaba Film Group,MerkabaFilmGrp,621,1709,False,en,0,0
Sun Aug 26 23:56:14 +0000 2018,Kate F,kefish,339,416,False,en,0,0
Sun Aug 26 23:56:14 +0000 2018,Jade Mulholland,MulhollandJade,124,142,False,en,0,0
Sun Aug 26 23:56:26 +0000 2018,Márcio M. Silva,marciojmsilva,1275,2494,False,pt,0,0
Sun Aug 26 23:56:28 +0000 2018,Crypto & Dirt,douglaskphoto,804,1254,False,en,0,1
Sun Aug 26 23:56:31 +0000 2018,Ethan,ethansooo,128,1037,False,en,0,0
Sun Aug 26 23:56:32 +0000 2018,Cryptowire {BTC Class of 2013},cryptow1re,1894,1890,False,en,0,0
Sun Aug 26 23:56:32 +0000 2018,xX_otto_Xx,xX_otto_Xx,3763,4053,False,en,0,0
Sun Aug 26 23:56:36 +0000 2018,"i do not comprehend,",quantumdogsaga,152,884,False,en,0,0
Sun Aug 26 23:56:38 +0000 2018,Jill R ⚡️XRP 🚀,JillRTeamXRP,4906,3641,False,en,0,0
Sun Aug 26 23:56:49 +0000 2018,Airdrop to You,Anderobert2,2452,981,False,pt,0,0
Sun Aug 26 23:56:51 +0000 2018,RussoBcrypto,RussoBcrypto,16,23,False,en,0,0
Sun Aug 26 23:56:55 +0000 2018,Binance Rewards 🎁,CryptoRewardz,89,45,False,en,0,0
Sun Aug 26 23:57:02 +0000 2018,ChineseInvestors.com,ChineseFNEnglsh,6627,5390,False,en,0,0
Sun Aug 26 23:57:03 +0000 2018,mom,fiesta5,771,837,False,en,0,0
Sun Aug 26 23:57:07 +0000 2018,Chloe Russell,ChloeRu52859415,163,6,False,en,0,1
Sun Aug 26 23:57:07 +0000 2018,Bill Smith,billsmith4lyfe,316,718,False,en,0,0
Sun Aug 26 23:57:08 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,1
Sun Aug 26 23:57:09 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sun Aug 26 23:57:09 +0000 2018,黒木 潤之介🦈We are the ChangeMaker!!,K9VYtRAoeFvdDKF,1288,515,False,ja,0,0
Sun Aug 26 23:57:09 +0000 2018,Airdrop to You,Anderobert2,2452,981,False,pt,0,0
Sun Aug 26 23:57:09 +0000 2018,RussoBcrypto,RussoBcrypto,16,23,False,en,0,0
Sun Aug 26 23:57:14 +0000 2018,Eleazar Garnica,egpichi85,175,97,False,es,0,0
Sun Aug 26 23:57:17 +0000 2018,Margarita Falileeva,falileevam4,23,29,False,ru,0,0
Sun Aug 26 23:57:19 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sun Aug 26 23:57:25 +0000 2018,farida tri purwasih,90farida,201,226,False,id,0,0
Sun Aug 26 23:57:27 +0000 2018,BTC Cat(OKex/Huobi/GDAX/bitfinex/bitstamp/FX/仮想通貨),DarkNightCatFx,3842,3775,False,ja,0,0
Sun Aug 26 23:57:28 +0000 2018,THE SUPREME BEING,PsychicEminem,1009,1926,False,en,0,0
Sun Aug 26 23:57:33 +0000 2018,Rohit Sharma,rohitsharma1572,1250,2210,False,en,0,0
Sun Aug 26 23:57:37 +0000 2018,™ حامي الديار,Hamiialdeyar,24285,792,False,en,0,0
Sun Aug 26 23:57:41 +0000 2018,Cheds Trading [Cancer Fighter],BigCheds,70963,85,False,en,15,73
Sun Aug 26 23:57:43 +0000 2018,A. Rosier,Badrabella,279,291,False,es,0,0
Sun Aug 26 23:57:43 +0000 2018,暗号通貨(仮想通貨)革命,kasoutsuuka111,2844,2327,False,ja,0,0
Sun Aug 26 23:57:43 +0000 2018,ChaE YounG,ChaEYou53800684,2700,3360,False,ko,0,0
Sun Aug 26 23:57:45 +0000 2018,Lambo Llama 🦙,LamboLlama,20924,17443,False,en,0,0
Sun Aug 26 23:57:45 +0000 2018,john yang,fourthjohnxrp,1442,1217,False,en,0,0
Sun Aug 26 23:57:48 +0000 2018,Tuit Sugerido 🇪🇸,TuitSugerido,500772,62095,False,es,0,0
Sun Aug 26 23:57:51 +0000 2018,Seo Expert,smm_sem_expert,324,1064,False,en,0,0
Sun Aug 26 23:57:52 +0000 2018,BTC Ethereum,BtcEthereum,358,541,False,en,0,0
Sun Aug 26 23:57:52 +0000 2018,Tuouly,Maxiemka,173,283,False,en,0,0
Sun Aug 26 23:57:54 +0000 2018,no chill evr BLECH,crackuser69,306,549,False,en,0,0
Sun Aug 26 23:57:59 +0000 2018,Conor🤑🤑,CryptoConor,164,76,False,nl,0,0
Sun Aug 26 23:58:00 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2158,200,False,en,0,0
Sun Aug 26 23:58:05 +0000 2018,YES MEN,YYES_MEN,52,56,False,en,0,0
Sun Aug 26 23:58:06 +0000 2018,Petro Venezuela,PetroOficial,875,703,False,es,0,0
Sun Aug 26 23:58:08 +0000 2018,Crypto Trader Pro,CryptoTraderPro,18315,14475,False,en,0,0
Sun Aug 26 23:58:09 +0000 2018,🌹IAmCryptoKing🇺🇸,I_AmCrypto_King,2158,200,False,en,0,0
Sun Aug 26 23:58:12 +0000 2018,btc-investor,btcinvestornet,661,1807,False,en,0,0
Sun Aug 26 23:58:24 +0000 2018,mediafrendzee,mediafrendzee,3010,4570,False,en,0,0
Sun Aug 26 23:58:25 +0000 2018,Palmex,PalmExchange,4763,38,False,en,12,27
Sun Aug 26 23:58:26 +0000 2018,金井正太郎,ietezukayama,2825,4404,False,ja,0,0
Sun Aug 26 23:58:30 +0000 2018,BTCFX的中率90％以上 サトシ,satoshi_btcfx,642,201,False,ja,0,0
Sun Aug 26 23:58:31 +0000 2018,sopheak,k_sopheak,53,206,False,en,0,0
Sun Aug 26 23:58:32 +0000 2018,Eric Yaverbaum,RealYaverbaum,86654,1411,False,en,0,1
Sun Aug 26 23:58:33 +0000 2018,Bitcoinator ⚡️,roviator,523,342,False,en,0,0
Sun Aug 26 23:58:35 +0000 2018,仮想通貨ᕦ(ò_óˇ)ᕤ得種情報,ZerosenSp,1041,1884,False,ja,0,0
Sun Aug 26 23:58:37 +0000 2018,Den Is Kom,DenIs41833297,4898,5144,False,ru,0,0
Sun Aug 26 23:58:45 +0000 2018,galvus padilla,GalvusPadilla,36,800,False,en,0,0
Sun Aug 26 23:58:45 +0000 2018,Bull N Bear,Parmigiani_S,37625,41,False,it,0,0
Sun Aug 26 23:58:46 +0000 2018,shemeer tlr,smrtlr86,76,257,False,en,0,0
Sun Aug 26 23:58:50 +0000 2018,ℂℋᎯЅiℕᎶ ⅅℛℰᎯℳЅ,chazsingdreams,331,825,False,en,0,0
Sun Aug 26 23:58:55 +0000 2018,Crypto & Dirt,douglaskphoto,804,1254,False,en,0,0
Sun Aug 26 23:58:56 +0000 2018,ℂℋᎯЅiℕᎶ ⅅℛℰᎯℳЅ,chazsingdreams,331,825,False,en,0,0
Sun Aug 26 23:58:59 +0000 2018,Virtual Money News,VMoneyNews,92,72,False,en,0,0
Sun Aug 26 23:59:00 +0000 2018,Kayla,Chart_Addiction,87,107,False,en,0,0
Sun Aug 26 23:59:00 +0000 2018,Ryan D,RyanDimecoin,933,191,False,en,0,0
Sun Aug 26 23:59:01 +0000 2018,vicen,vicen_cm,177,1322,False,en,0,0
Sun Aug 26 23:59:04 +0000 2018,CryptoKid,thecryptokidd,4118,422,False,en,6,20
Sun Aug 26 23:59:05 +0000 2018,ExoMedios 🇪🇸,ExoMedios,85928,56472,False,es,0,0
Sun Aug 26 23:59:06 +0000 2018,Felix Diaz,hacktek,330,573,False,en,0,0
Sun Aug 26 23:59:11 +0000 2018,Mizanur Rahman Soeb,ssoebmizan,2502,2112,False,en,0,0
Sun Aug 26 23:59:11 +0000 2018,michelle ogena,neverslim,650,1569,False,en,0,0
Sun Aug 26 23:59:11 +0000 2018,WorldCoinIndex,WorldCoinIndex,9140,713,False,en,0,0
Sun Aug 26 23:59:14 +0000 2018,Doreen Lamoureux,DoreenLamoureux,776,2624,False,en,0,0
Sun Aug 26 23:59:14 +0000 2018,Andre Preoteasa,AndrePreoteasa,878,476,False,en,0,0
Sun Aug 26 23:59:16 +0000 2018,MASTER ELI,MASTERELI2,522,1523,False,en,0,0
Sun Aug 26 23:59:20 +0000 2018,The Vicious Babushka,viciousbabushka,14915,13780,False,en,162,1184
Sun Aug 26 23:59:20 +0000 2018,Макс,xNsIUfwqQOCl8eO,1,9,False,en,0,0
Sun Aug 26 23:59:21 +0000 2018,josiah,jgulden,1341,2645,False,en,0,0
Sun Aug 26 23:59:27 +0000 2018,Bryan Dover,racecrb,254,341,False,en,0,1
Sun Aug 26 23:59:31 +0000 2018,Thizzcoin,Gilbertjng2018,84,171,False,en,0,0
Sun Aug 26 23:59:35 +0000 2018,Alpha Tribune,AlphaTribune,381,18,False,en,0,0
Sun Aug 26 23:59:37 +0000 2018,Vofer,VoferWebsites,15,12,False,en,0,0
Sun Aug 26 23:59:40 +0000 2018,Bitraged,Bitraged,1989,14,False,en,1,5
Sun Aug 26 23:59:40 +0000 2018,Crypto & Dirt,douglaskphoto,804,1254,False,en,0,1
Sun Aug 26 23:59:45 +0000 2018,Zeus God of Thunder⚡️,l_am_Zeus,169,13,False,en,0,0
Sun Aug 26 23:59:51 +0000 2018,Márcio M. Silva,marciojmsilva,1275,2494,False,pt,0,0
Sun Aug 26 23:59:53 +0000 2018,Chris DeRose,derose,12744,1336,False,en,0,0
Sun Aug 26 23:59:54 +0000 2018,maura (tuohy) di muro,mtuohy,1234,1233,False,en,0,0
Sun Aug 26 23:59:55 +0000 2018,Vicente Figueiredo,vfigueiredo_adv,391,1872,False,pt,0,1
Sun Aug 26 23:59:58 +0000 2018,ᴅɪꜱᴛʀɪʙᴜᴛᴇᴅ ʙɪᴛ 📡🚁,distributedbit,989,104,False,en,0,0
Mon Aug 27 23:57:02 +0000 2018,돌마리,ggenc100,75,384,False,ko,0,0
Mon Aug 27 23:57:02 +0000 2018,ShillMeister 💰💰,ShillMeister1,84,119,False,nl,0,0
Mon Aug 27 23:57:04 +0000 2018,Las Vegas Tech Event,LV_TechEvents,4870,4642,False,en,0,0
Mon Aug 27 23:57:05 +0000 2018,Pindar,PindarWong,1076,615,False,en,2,6
Mon Aug 27 23:57:07 +0000 2018,OG CRYPT$KEEPER,CRYP7KEEPER,291,931,False,en,0,0
Mon Aug 27 23:57:09 +0000 2018,WGCrypto,WGCrypto,680,3957,False,en,0,0
Mon Aug 27 23:57:14 +0000 2018,Михаил Кобзев,MihaKobzev,139,5179,False,ru,0,0
Mon Aug 27 23:57:15 +0000 2018,RL,LaQRR,416,3730,False,en,0,0
Mon Aug 27 23:57:18 +0000 2018,Jickary Jack,JickaryJack,60,193,False,en,0,0
Mon Aug 27 23:57:19 +0000 2018,Bap,lucaas_baap,120,209,False,pt,0,0
Mon Aug 27 23:57:19 +0000 2018,Peggy Sterioti,peggysterioti2,0,9,False,en,0,0
Mon Aug 27 23:57:20 +0000 2018,Virgil Aponte,givingbacknyc,372,869,False,en,0,0
Mon Aug 27 23:57:22 +0000 2018,durÖ,JayErrrday,165,219,False,en,0,0
Mon Aug 27 23:57:25 +0000 2018,Bo Jaques,BoJaques,204,221,False,en,0,0
Mon Aug 27 23:57:26 +0000 2018,Seu Guarda,ChoraLula,465,1633,False,pt,0,0
Mon Aug 27 23:57:28 +0000 2018,Santosthegreat,ourEmpireofDirt,312,573,False,en,1,2
Mon Aug 27 23:57:33 +0000 2018,Jonathan ₿ertrand,KryptykHex,2452,1940,False,fr,0,0
Mon Aug 27 23:57:34 +0000 2018,William Brown,Brown70William,482,361,False,en,0,2
Mon Aug 27 23:57:37 +0000 2018,BROKERCOACH,BROKER3547,98,27,False,tr,1,4
Mon Aug 27 23:57:37 +0000 2018,RichNFocus Design Co,richnfocus,79,172,False,en,0,0
Mon Aug 27 23:57:38 +0000 2018,PayMyPin,PayMyPin,829,992,False,es,0,0
Mon Aug 27 23:57:38 +0000 2018,LLODO.COM,llodocom,294,283,False,en,0,0
Mon Aug 27 23:57:39 +0000 2018,Sutekh's Crypto,Sutekhscrypto,121,24,False,en,0,0
Mon Aug 27 23:57:40 +0000 2018,Omar Hassan,clozer1976,108,84,False,en,0,0
Mon Aug 27 23:57:42 +0000 2018,Omar Hassan,clozer1976,108,84,False,en,0,0
Mon Aug 27 23:57:43 +0000 2018,Jonny 5,jonny5crypto,812,1041,False,en,0,0
Mon Aug 27 23:57:51 +0000 2018,Dr. T ㊙️,XRPTrump,30398,3084,False,en,0,0
Mon Aug 27 23:57:52 +0000 2018,iDummy General,iDummy_Army,696,574,False,en,0,0
Mon Aug 27 23:57:55 +0000 2018,OG CRYPT$KEEPER,CRYP7KEEPER,291,931,False,en,0,0
Mon Aug 27 23:57:57 +0000 2018,Steven Roberts TRUMP 2020 for President,StevenMRoberts,2788,5001,False,en,0,0
Mon Aug 27 23:57:58 +0000 2018,Remi Vee 🛡️,Remi_Vladuceanu,160551,140957,False,en,2,1
Mon Aug 27 23:57:59 +0000 2018,LitecoinUKs,LitecoinUKs,2757,2716,False,en,0,0
Mon Aug 27 23:58:04 +0000 2018,hodldor,bagzonbagz,55,393,False,en,0,0
Mon Aug 27 23:58:08 +0000 2018,XBTmoney,xbtmoney,10584,576,False,en,0,0
Mon Aug 27 23:58:09 +0000 2018,Emi Jr.,EmiJr8,31,52,False,en,0,0
Mon Aug 27 23:58:11 +0000 2018,crazycrypto,_crazy_crypto,276,195,False,zh-cn,0,0
Mon Aug 27 23:58:16 +0000 2018,IROKO SAMUEL,IROKOSAMUEL3,929,1063,False,en,0,0
Mon Aug 27 23:58:18 +0000 2018,Clifton Griffin,clifgriffin,1028,715,False,en,0,0
Mon Aug 27 23:58:19 +0000 2018,Simon James Whatley,REALISE_innOV8,688,1421,False,en,0,0
Mon Aug 27 23:58:21 +0000 2018,crypto rats ⚡❤️⚡,armadillo2099,50,608,False,en,0,0
Mon Aug 27 23:58:22 +0000 2018,Reed,blocktrak,601,175,False,en,0,0
Mon Aug 27 23:58:22 +0000 2018,K Dubb,TheReal_KDubb,14767,13586,False,en,0,0
Mon Aug 27 23:58:25 +0000 2018,Gbhoy,AussieBhoy1978,337,93,False,en,2,2
Mon Aug 27 23:58:26 +0000 2018,Bryan Jacoutot,BryanFJacoutot,134,197,False,en,0,6
Mon Aug 27 23:58:27 +0000 2018,Paige Reynolds,Reynoldspaige95,3,99,False,en,0,0
Mon Aug 27 23:58:31 +0000 2018,Marcus Greenwood,inventur_es,1170,1123,False,en,0,0
Mon Aug 27 23:58:32 +0000 2018,BTCFX的中率90％以上 サトシ,satoshi_btcfx,642,201,False,ja,0,0
Mon Aug 27 23:58:32 +0000 2018,harness raver,cryptoraverz,145,129,False,en,0,1
Mon Aug 27 23:58:34 +0000 2018,@CryptoChartsJoe (Get Your Money Right),CryptoChartsJoe,5325,288,False,en,1,11
Mon Aug 27 23:58:36 +0000 2018,Beau Mori ⚡️,BMori16,119,718,False,en,0,0
Mon Aug 27 23:58:38 +0000 2018,America-Is-Back,TrueTamiB,1354,1492,False,en,0,0
Mon Aug 27 23:58:41 +0000 2018,@Mperpeck,MPerpeck,1309,2216,False,id,0,1
Mon Aug 27 23:58:41 +0000 2018,William Brown,Brown70William,482,361,False,en,0,0
Mon Aug 27 23:58:42 +0000 2018,Sutekh's Crypto,Sutekhscrypto,121,24,False,en,0,0
Mon Aug 27 23:58:42 +0000 2018,דָנִי 武姜,alternat0,363,644,False,en,0,0
Mon Aug 27 23:58:44 +0000 2018,ERIKA LAGATA🐺,LatinaLagata,683,864,False,es,0,0
Mon Aug 27 23:58:45 +0000 2018,Bitcoin,CryptoAlerting,206,262,False,en,0,0
Mon Aug 27 23:58:45 +0000 2018,MogulAzam,MogulAzam,862,778,False,en,0,0
Mon Aug 27 23:58:47 +0000 2018,Distributed Coin Technology,SauceryCoin,1021,1103,False,en,0,0
Mon Aug 27 23:58:48 +0000 2018,Ron Franke,ron_franke,35,444,False,en-gb,0,0
Mon Aug 27 23:58:51 +0000 2018,Tone Vays [#Unconfiscatable],ToneVays,180942,855,False,en,9,47
Mon Aug 27 23:58:53 +0000 2018,ISAEL YANEZ,YANEZ_ISAEL21,1555,2766,False,es,0,0
Mon Aug 27 23:58:55 +0000 2018,sandyc,sandyc1772,1059,212,False,en,0,0
Mon Aug 27 23:58:57 +0000 2018,Unifox ICO,Karitra1,1005,3821,False,fr,0,0
Mon Aug 27 23:58:58 +0000 2018,John Vanhara,eastbiz,6717,103,True,en,0,5
Mon Aug 27 23:58:59 +0000 2018,Crypto Sapien,AltcoinSapien,476,518,False,es,0,0
Mon Aug 27 23:58:59 +0000 2018,2018,BogueGold,11,19,False,en,0,0
Mon Aug 27 23:59:00 +0000 2018,AstroTrader,AstroFXtr,612,832,False,tr,0,0
