Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-26,96989.99,103067.62,73247.23,87898.92,13.43877068,1233053.48018,91753.4430448
2017-06-25,87649.56,110266.67,87100.8,87100.8,11.12609921,1043158.99962,93757.8373098
2017-06-24,98083.7,103172.81,89684.75,95395.1,15.3898771,1458271.31152,94755.227871
2017-06-23,100521.62,101602.63,91083.82,99068.33,28.08840739,2710744.86744,96507.602934
2017-06-22,88254.85,104853.9,81992.14,98187.24,50.39824483,4764342.56105,94533.8984943
2017-06-21,102900.03,110000.0,82490.95,95149.29,22.6226103,2156808.98332,95338.6437159
2017-06-20,78779.15,103361.24,78779.15,93389.25,23.43811945,2124668.90151,90650.1439266
2017-06-19,99439.49,109296.78,83232.62,96360.0,21.2443985,1911024.62086,89954.2823425
2017-06-18,96999.0,107871.92,78668.69,98034.99,18.90875168,1677478.41883,88714.392532
2017-06-17,99463.89,107607.1,82500.0,99202.86,6.72578132,591935.749882,88009.9607345
2017-06-16,96999.0,97810.73,78898.0,84462.37,12.0304341,1075663.08169,89411.8261027
2017-06-15,104046.11,106302.46,78200.0,99968.06,21.03200583,1905874.54998,90617.8214948
2017-06-14,91000.01,113146.75,87777.69,94381.0,25.69311414,2440154.38023,94973.0876113
2017-06-13,100867.66,110377.96,82185.75,91036.08,25.25754711,2420962.17059,95851.040485
2017-06-12,95483.61,116496.35,79280.3,107695.84,29.29105576,2843390.08946,97073.6634678
2017-06-11,117473.2,117473.2,88381.8,94194.25,7.71315464,746733.091029,96812.9288056
2017-06-10,95481.09,115945.12,87829.66,101421.47,24.15181218,2336483.7705,96741.5510311
2017-06-09,103312.65,114922.56,86832.65,107924.52,29.03828082,2780919.96858,95767.3763752
2017-06-08,92832.26,117700.0,84890.24,108591.78,23.48632118,2260240.12088,96236.4477415
2017-06-07,105590.82,155568.38,89252.09,103747.15,20.94793629,2223341.55106,106136.543489
2017-06-06,92352.91,153603.4,91366.17,104825.32,30.87638709,3228695.8802,104568.448076
2017-06-05,88710.0,104498.34,81675.55,98202.39,12.85525581,1173378.05044,91276.133885
2017-06-04,88759.84,123190.94,80715.41,123190.94,5.01032908,464343.020592,92677.1501788
2017-06-03,85629.58,100072.67,84090.4,88549.51,9.17132851,809920.979366,88310.1045267
2017-06-02,83001.0,116618.08,83000.02,95252.4,21.30766677,1848321.1166,86744.4162962
2017-06-01,83017.24,109390.04,79754.55,91953.52,21.1857262,1822204.4205,86010.9492258
2017-05-31,85326.93,93742.68,74323.36,83658.66,17.54279496,1475075.15999,84084.3869721
2017-05-30,92030.0,100500.0,71115.21,97976.97,30.12995752,2599844.42343,86287.6896425
2017-05-29,80079.67,105223.65,66099.91,86418.75,14.98611218,1258822.66237,83999.2819516
2017-05-28,80853.07,97572.54,79677.84,79677.84,16.52147273,1381672.59927,83628.9005134
2017-05-27,93200.0,99999.0,67678.53,80882.59,17.73889791,1417308.02071,79898.3131816
2017-05-26,92042.46,124087.51,73524.94,96214.26,13.15955577,1264199.14991,96067.0080366
2017-05-25,102750.0,136500.04,87937.79,109804.92,25.25237352,2595956.7087,102800.503353
2017-05-24,82000.0,111193.39,79514.26,89151.84,46.70364811,4133894.32009,88513.3065056
2017-05-23,81146.08,91480.96,70427.12,89200.01,21.99649125,1808716.22739,82227.4883223
2017-05-22,69555.0,87018.63,69555.0,84928.62,26.84689769,2084551.05903,77645.8823327
2017-05-21,73799.13,80290.33,68656.98,75916.96,26.08330388,1889301.31816,72433.3591653
2017-05-20,72688.41,81459.23,66104.71,66398.28,29.00632605,2033880.1214,70118.5016639
2017-05-19,67660.24,79778.6,62705.56,71806.12,48.50610784,3305661.01109,68149.3766104
2017-05-18,75099.54,75099.54,59614.99,66994.99,29.84346206,1933441.49041,64786.0990967
2017-05-17,65006.62,75487.03,61349.99,63602.77,17.41502981,1124421.43027,64566.1501896
2017-05-16,67720.0,71704.63,58900.0,59569.21,13.35464498,824374.469868,61729.4185733
2017-05-15,66348.0,69970.0,56447.54,64754.76,30.50009859,1868529.40038,61263.0609987
2017-05-14,61001.0,77590.56,58705.0,61331.99,16.74255317,1053508.53031,62924.0068473
2017-05-13,59852.9,71804.52,55539.22,69999.0,22.38939144,1338689.24938,59791.2298315
2017-05-12,68371.0,70300.01,57233.91,57233.91,22.33583464,1415465.53902,63371.9564026
2017-05-11,59560.98,70823.03,59560.98,62318.72,23.1815019,1500648.91143,64734.7578215
2017-05-10,58414.12,73428.09,58414.12,59899.37,21.82206478,1344009.44015,61589.4716517
2017-05-09,62324.86,70061.79,57247.88,58113.0,50.28878098,3056385.38981,60776.6847843
2017-05-08,51695.0,64062.08,51555.0,62722.35,70.09642795,3847770.88274,54892.5386824
2017-05-07,51260.0,63040.02,51260.0,57397.8,30.01460296,1585786.36054,52833.8276755
2017-05-06,51413.05,64229.25,50500.0,57661.0,19.62064798,1056891.45929,53866.2872075
2017-05-05,54580.0,59394.13,50243.55,54939.0,47.54051972,2560642.44905,53862.3150132
2017-05-04,52801.16,64165.91,49705.27,49771.27,48.88349914,2566210.51886,52496.4571687
2017-05-03,52231.25,56746.01,43797.89,52186.46,27.61021735,1342340.41989,48617.5245516
2017-05-02,49717.82,57654.56,45410.0,50301.57,57.90456706,2792372.22827,48223.6958162
2017-05-01,44650.21,53639.23,43060.0,53639.23,24.8368416,1136974.54939,45777.7429073
2017-04-30,43541.0,51912.29,42424.86,44650.21,17.28679015,764833.830816,44243.8315141
2017-04-29,45445.59,54178.61,42491.06,49487.0,29.12771588,1284835.29998,44110.4034821
2017-04-28,43115.0,49841.93,42495.81,49476.32,27.48847023,1227165.2311,44642.9074019
2017-04-27,47553.34,52679.48,39339.16,43170.0,23.48911044,1053508.41979,44850.9287943
2017-04-26,43450.0,48249.99,38372.16,41763.22,36.12004989,1550924.21227,42938.0418075
2017-04-25,40900.0,48323.42,40120.29,43489.0,37.85576827,1605695.35161,42416.1343168
2017-04-24,42433.0,46037.03,39065.59,46036.56,44.54728867,1853772.06975,41613.5779549
2017-04-23,40176.0,46926.0,39810.0,46926.0,38.58023426,1565499.79002,40577.767866
2017-04-22,42400.0,50261.99,40142.63,44400.68,16.39372997,682613.840513,41638.7144208
2017-04-21,40300.0,50974.45,39201.23,42337.57,39.08948441,1613337.08078,41272.9178994
2017-04-20,42234.0,45840.19,37170.0,43406.92,22.29365075,911922.449974,40905.029876
2017-04-19,41679.0,57455.69,37811.22,42065.0,53.99816978,2197016.27947,40686.8656554
2017-04-18,41735.0,49320.27,39453.71,49320.27,38.01204932,1566379.37972,41207.4436327
2017-04-17,43723.99,48819.39,36610.0,48819.39,32.20227631,1272296.67111,39509.5259374
2017-04-16,42266.05,44000.0,37163.47,43659.87,15.86361765,642147.041439,40479.2308796
2017-04-15,38013.34,43561.78,36341.65,43561.78,20.45281068,814020.420032,39799.929348
2017-04-14,41071.0,46139.04,38244.75,41872.03,13.67579467,537311.201352,39289.2123871
2017-04-13,40350.0,45636.11,38728.0,41193.66,19.22248575,774371.508765,40284.6707151
2017-04-12,42810.0,47737.5,39281.84,42531.0,45.84099272,1881547.55872,41045.0875314
2017-04-11,39894.4,44996.09,37724.78,42011.0,40.14619729,1617252.26882,40284.0711697
2017-04-10,39630.0,49031.48,39390.03,42480.82,20.64397511,841608.129887,40767.7361265
2017-04-09,39028.0,47911.09,38534.0,41521.0,26.72321033,1063177.42072,39784.7941018
2017-04-08,41000.0,50045.34,38987.0,40914.0,28.7761609,1149670.89005,39952.1984202
2017-04-07,48800.91,48800.91,39177.0,40335.22,63.8232045,2536231.4204,39738.3904532
2017-04-06,40593.0,45641.61,38647.42,41088.01,24.68744991,965153.268834,39094.8952748
2017-04-05,42200.66,44181.2,36788.64,39741.0,18.46613398,716139.610111,38781.2419691
2017-04-04,39896.0,44158.81,37417.62,44158.81,22.6361308,883477.999483,39029.5500273
2017-04-03,39900.0,43904.78,36717.11,39922.39,12.65343125,494920.619701,39113.5503029
2017-04-02,39069.0,40334.85,36519.36,39480.0,14.64951915,556673.600097,37999.4451966
2017-04-01,38531.0,41865.04,35604.54,36202.0,27.23868163,1006069.1796,36935.3110868
2017-03-31,35306.58,43955.12,34823.0,43955.12,34.20400181,1238361.14115,36205.153655
2017-03-30,35361.0,40142.33,34227.16,40111.98,22.68242515,806552.679411,35558.4852183
2017-03-29,36639.55,42170.3,33223.84,37132.0,43.22319062,1542321.11934,35682.7225666
2017-03-28,37586.0,42406.03,33638.12,39929.6,64.21309979,2294589.80056,35733.9827553
2017-03-27,33574.0,39854.1,33574.0,39689.96,30.08585059,1046575.50084,34786.3025415
2017-03-26,33023.94,42833.52,31546.14,36983.57,15.00679427,517414.699807,34478.6961491
2017-03-25,32127.01,38848.82,31149.0,32587.26,22.28606611,738537.610143,33138.9849827
2017-03-24,38419.42,40375.58,33701.31,35153.56,54.98224299,1956285.08059,35580.3069174
2017-03-23,38543.43,40729.88,34362.7,40576.93,46.78750507,1703326.94891,36405.5947493
2017-03-22,41515.79,43304.29,34828.96,37815.01,61.98206941,2360641.47996,38085.8771323
2017-03-21,40992.29,47000.0,37200.0,40654.91,91.88027879,3537495.52,38501.1404687
2017-03-20,39890.12,43500.0,35555.0,40281.64,30.55421234,1152618.31887,37723.7123984
2017-03-19,34064.49,43292.3,33341.49,40833.01,29.25889104,1066561.88018,36452.5736374
2017-03-18,43200.0,43200.0,32471.32,33528.31,69.44580588,2519633.25969,36282.0076427
2017-03-17,42396.8,45594.17,37425.76,37964.0,34.15350331,1364236.93193,39944.2751025
2017-03-16,43600.0,45403.45,38915.28,42592.0,41.38243155,1739572.72051,42036.5033022
2017-03-15,44642.86,49773.76,41761.7,49627.53,27.13127066,1157143.06044,42649.7923721
2017-03-14,42201.22,50000.0,40303.17,44208.04,25.5315,1092144.17093,42776.3418102
2017-03-13,49019.61,49645.39,41297.08,46153.85,34.2261,1541857.76485,45049.1807379
2017-03-12,42979.94,44052.86,39352.86,43840.42,11.6745,488352.15202,41830.6695807
2017-03-11,44247.79,45766.59,38240.92,40392.16,34.4465,1414760.89066,41071.252251
2017-03-10,44089.46,51194.54,39245.0,40595.4,63.3367,2682140.96536,42347.3430942
2017-03-09,42492.92,48192.77,38840.62,47619.05,61.9855,2542085.49635,41010.9702486
2017-03-08,37261.11,48780.49,37261.11,39753.89,48.1821,2012804.15056,41774.9361394
2017-03-07,43497.17,49261.08,38833.33,45558.09,64.5598,2882198.08029,44643.8508218
2017-03-06,45871.56,51063.83,32993.55,47393.36,74.1724,3281233.2711,44237.9277346
2017-03-05,43956.04,45998.16,40738.67,45998.16,39.3339,1724156.38659,43833.8529001
2017-03-04,44843.05,51546.39,39181.82,44642.86,60.8519,2656386.89766,43653.3107046
2017-03-03,42119.94,47694.75,35921.18,44634.0,55.8299,2411188.23962,43188.1167551
2017-03-02,43215.75,50128.53,34717.22,45936.4,63.5203,2677092.26333,42145.4600077
2017-03-01,39577.84,44175.92,39241.92,40653.33,52.3352,2116523.36347,40441.6790892
2017-02-28,41782.73,44129.24,36056.15,40994.81,20.3516,831311.926018,40847.4972984
2017-02-27,41322.31,47865.46,38516.91,38516.91,27.3731,1087113.55846,39714.6672633
2017-02-26,37967.84,43165.47,34013.61,41095.89,36.3779,1406384.94195,38660.4213535
2017-02-25,39131.0,47846.89,36970.75,45045.05,23.3006,901256.261952,38679.5302246
2017-02-24,38850.04,48387.1,32938.08,42372.88,80.2556,3164901.42839,39435.2721603
2017-02-23,37600.0,46296.3,34185.21,38454.2,72.6165,2782084.54886,38312.016537
2017-02-22,38387.72,45346.06,35141.51,45346.06,44.9673,1678401.89181,37324.9426097
2017-02-21,36101.08,44642.86,35091.98,37298.34,41.4379,1528261.85819,36880.7748025
2017-02-20,34755.89,43103.45,34101.18,43103.45,34.6043,1274761.43738,36838.2379467
2017-02-19,34090.91,41899.44,34090.91,37313.43,22.2716,800442.075079,35940.0346216
2017-02-18,34703.55,37305.7,34363.01,35050.29,44.11,1550408.25185,35148.6794797
2017-02-17,36630.04,42483.66,34287.61,34873.95,27.2815,968845.550181,35512.9135195
2017-02-16,34447.0,42643.92,34447.0,36218.76,55.886,1964542.70288,35152.6805082
2017-02-15,33980.58,40983.61,33697.94,36205.65,19.5734,684330.623217,34962.276519
2017-02-14,40595.4,40935.67,32679.74,34500.18,52.4708,1828635.9079,34850.5436909
2017-02-13,37188.55,41666.67,33345.0,34299.45,29.504,1036557.36865,35132.7741544
2017-02-12,36809.82,39062.5,33639.14,34176.35,33.0053,1145156.64821,34696.1442014
2017-02-11,33367.99,37593.98,33345.47,34451.23,17.6356,627108.800546,35559.255174
2017-02-10,33027.34,37037.04,32467.53,33231.93,50.0291,1681667.21059,33613.7809913
2017-02-09,35841.65,40120.36,32073.53,37313.43,59.1307,2115886.88161,35783.2205879
2017-02-08,35414.53,43715.85,34544.38,37735.85,40.6735,1477659.17097,36329.7766598
2017-02-07,35186.49,41860.47,34025.06,35339.85,75.869,2723855.22625,35902.084201
2017-02-06,36237.44,40053.4,33400.13,35971.22,39.0209,1362952.09288,34928.771322
2017-02-05,34786.64,36630.04,31775.0,35285.29,24.041,839561.916939,34922.0879722
2017-02-04,36101.08,38461.54,30794.71,33379.06,22.7382,785644.099118,34551.7278904
2017-02-03,34514.5,40032.03,31152.65,37579.98,23.3469,807301.508144,34578.5311174
2017-02-02,33299.55,42016.81,31975.51,42016.81,64.0515,2175289.24821,33961.5660556
2017-02-01,32942.42,39062.5,30911.01,39062.5,67.2413,2230791.98618,33175.9199507
2017-01-31,31350.0,39062.5,30441.4,32347.01,28.8032,937816.131951,32559.4424214
2017-01-30,31200.0,33156.5,30624.73,33156.5,32.7085,1031946.73967,31549.803252
2017-01-29,32679.74,36809.82,29311.16,29311.16,28.5286,905883.553408,31753.5229001
2017-01-28,28248.59,33333.33,28248.59,32589.21,35.5955,1125805.29297,31627.7420733
2017-01-27,32573.29,37037.04,30853.95,33112.58,17.1512,558847.713066,32583.5925805
2017-01-26,32543.61,38461.54,30318.34,31267.75,34.6062,1082930.41765,31292.959575
2017-01-25,31867.43,37593.98,30294.73,30294.73,49.1175,1522192.94134,30990.8472814
2017-01-24,30211.48,38000.0,29015.87,30573.85,59.2762,1864469.26176,31453.9269009
2017-01-23,30626.04,38610.04,30524.58,38610.04,18.0536,568151.820434,31470.278528
2017-01-22,31300.0,38461.54,31028.37,38461.54,25.8503,821529.864613,31780.2835794
2017-01-21,30105.66,34682.08,30105.66,32894.74,35.3575,1111674.38795,31440.9782353
2017-01-20,30362.67,32478.37,29810.59,31067.86,25.7844,789457.334235,30617.6344703
2017-01-19,32345.01,33241.0,29740.3,32258.06,24.381,743549.228659,30497.0767671
2017-01-18,32496.1,32679.74,29704.6,30549.08,31.9274,995175.116697,31169.9391963
2017-01-17,30620.76,34722.22,28836.92,34722.22,32.3931,986633.71725,30458.1443965
2017-01-16,29892.28,34965.03,26412.12,26412.12,40.2183,1199584.61652,29826.8354586
2017-01-15,32717.92,32717.92,27941.18,28587.76,8.5947,249987.934749,29086.2897773
2017-01-14,30581.04,33333.0,27136.22,28398.33,23.636,693245.36424,29330.0627957
2017-01-13,30150.75,34782.61,26844.35,30423.5,46.0434,1368865.3042,29729.891889
2017-01-12,31489.36,32258.06,25597.27,29940.12,83.0048,2314254.03437,27880.9663341
2017-01-11,33387.2,35349.74,27407.02,29958.06,72.0004,2257379.44878,31352.3181646
2017-01-10,31283.55,45000.0,31283.55,40000.0,73.2418,2415879.04268,32984.9763753
2017-01-09,30991.74,37974.68,28245.56,37974.68,71.625,2254243.12235,31472.8533662
2017-01-08,34246.58,38759.69,28428.0,38759.69,101.1969,3335347.80635,32958.9918896
2017-01-07,27716.19,37037.04,27716.19,33698.4,30.8201,952570.513802,30907.4439668
2017-01-06,39607.84,42553.19,31476.24,31476.24,19.5443,697360.265173,35681.0049566
2017-01-05,39310.0,46082.95,29774.71,33709.59,49.8332,1978944.58135,39711.3687533
2017-01-04,38501.03,46583.85,35340.31,37403.1,23.7142,914634.697522,38569.0724343
2017-01-03,37232.58,41666.67,35397.28,41666.67,29.031,1054814.46852,36334.0728367
2017-01-02,34538.0,42553.19,34538.0,34782.61,37.9791,1370815.21727,36093.9363301
2017-01-01,35285.82,36930.65,33400.0,34647.0,15.4838,536250.538741,34633.0060283
2016-12-31,34798.53,35087.72,32408.58,34722.22,25.2461,846511.012932,33530.3675788
2016-12-30,33890.0,40860.22,29612.76,34965.03,21.9691,737525.422423,33571.0348819
2016-12-29,33719.99,39682.54,32845.0,32845.0,60.0591,2063607.89915,34359.6207594
2016-12-28,32380.0,37370.21,30059.25,33416.88,37.7655,1292096.69194,34213.6789382
2016-12-27,31201.25,40145.99,29203.02,35227.27,21.0693,690123.026888,32754.9100771
2016-12-26,31246.96,36900.37,30697.19,30697.19,48.1506,1523459.44969,31639.469699
2016-12-25,32786.89,33045.98,29589.01,31247.0,24.4542,758605.646299,31021.4869552
2016-12-24,30674.85,36585.37,29765.56,29765.56,15.111,486923.928663,32223.1439788
2016-12-23,30404.38,39256.2,30404.38,31620.98,42.4372,1371572.49632,32320.0516604
2016-12-22,30120.48,35587.19,29002.32,31196.38,39.3646,1205775.18113,30630.952204
2016-12-21,29182.88,35315.99,27901.79,29194.47,44.9831,1316695.53291,29270.8935779
2016-12-20,28735.63,33890.85,26156.25,27381.56,36.3743,1034135.62159,28430.392381
2016-12-19,27700.83,29850.75,27258.0,29661.02,32.2617,904400.251472,28033.2484485
2016-12-18,27504.91,33505.15,27012.43,27807.0,39.44,1105329.14642,28025.5868767
2016-12-17,28735.63,33670.03,27403.2,27403.2,30.5778,854232.03686,27936.3471819
2016-12-16,28409.09,33222.59,26469.03,27272.73,82.3944,2310432.30842,28041.132752
2016-12-15,27648.57,32986.11,26347.79,29093.5,54.7194,1523636.36252,27844.5370841
2016-12-14,27420.9,32894.74,26272.58,28409.09,41.9624,1162170.54263,27695.5212911
2016-12-13,27245.86,33057.85,27049.52,28145.7,45.6833,1262377.46432,27633.2371856
2016-12-12,27932.96,33003.3,26578.21,28301.89,32.6977,909913.738643,27828.0655411
2016-12-11,27808.68,32573.29,26737.97,26902.67,70.8426,1938248.34099,27359.9266682
2016-12-10,28089.89,32894.74,26385.22,28066.24,36.7309,996043.363538,27117.3144012
2016-12-09,26809.65,32679.74,25974.03,27017.9,84.2118,2302016.42706,27336.0316138
2016-12-08,26455.0,32663.32,26140.56,26797.68,51.9723,1395280.99841,26846.6278847
2016-12-07,28490.03,32414.91,25343.08,26547.25,66.9208,1800968.04142,26911.9323353
2016-12-06,27397.26,32102.73,25271.03,27586.21,34.4458,921334.139325,26747.3578586
2016-12-05,27434.84,30501.09,25755.88,27472.53,56.0565,1487562.98497,26536.8509446
2016-12-04,26239.07,32467.53,25663.71,27624.31,25.9509,692057.508911,26667.9579094
2016-12-03,26539.2,32327.59,25611.7,27772.63,41.2025,1097373.17425,26633.6550997
2016-12-02,27812.93,32786.89,26592.21,27806.27,51.1055,1385567.92937,27111.9141652
2016-12-01,26215.0,31847.13,26049.24,27618.36,87.7471,2392266.46426,27263.196895
2016-11-30,25826.45,31007.75,25566.95,27586.21,47.0365,1265729.04113,26909.5073215
2016-11-29,25781.83,30959.75,24496.0,25700.0,64.7998,1693556.97067,26135.2191006
2016-11-28,26961.23,31007.75,25730.0,25781.99,41.3251,1090371.38024,26385.2085109
2016-11-27,24711.7,31201.25,23374.42,25711.53,45.2732,1186486.03908,26207.2493016
2016-11-26,29411.76,31250.0,25352.11,26949.79,35.8358,956443.199795,26689.6008962
2016-11-25,25641.03,31250.0,25468.5,27777.78,35.4068,936393.446514,26446.712115
2016-11-24,27777.78,31446.54,25800.0,25800.0,50.6063,1352709.59873,26730.0632278
2016-11-23,27638.19,29459.03,25834.07,25834.07,50.2279,1329958.95627,26478.4901672
2016-11-22,26103.82,29368.58,24691.59,26325.49,36.3564,952975.496465,26212.0423492
2016-11-21,26809.65,29692.31,25178.56,25906.74,41.3609,1090546.7382,26366.610451
2016-11-20,27510.32,27624.31,25394.0,25420.0,19.6854,517571.044319,26292.1273796
2016-11-19,26475.18,31645.57,23139.58,26583.27,58.6322,1548382.19967,26408.3933346
2016-11-18,26135.78,31746.03,25146.2,26321.76,61.0869,1605494.26152,26282.1367841
2016-11-17,25331.16,31319.91,25300.0,26344.71,39.4903,1031111.77684,26110.5075635
2016-11-16,24010.0,31055.9,24010.0,26246.72,28.7749,725245.676658,25204.1076305
2016-11-15,25252.53,30030.03,22522.52,30030.03,34.9126,852736.373559,24424.8888241
2016-11-14,24813.9,29585.8,23300.0,24000.38,20.3464,501506.252927,24648.4023182
2016-11-13,24590.27,29291.15,21897.81,25063.17,32.5929,782054.746126,23994.6352158
2016-11-12,23620.95,25527.59,22727.27,24000.96,23.625,571615.015527,24195.3445726
2016-11-11,23900.0,30000.0,23633.21,24154.59,86.4967,2151074.5255,24868.8623439
2016-11-10,24049.3,29761.9,22346.37,24112.98,44.0131,1068354.07566,24273.5475497
2016-11-09,24111.68,30487.8,24111.68,24189.65,50.6257,1276308.20346,25210.6776491
2016-11-08,24783.15,29527.56,22416.74,25252.53,67.6398,1631456.73692,24119.7747024
2016-11-07,25250.0,29411.76,22119.01,25157.23,59.2245,1479348.92157,24978.6645995
2016-11-06,25510.2,29542.1,23839.25,23980.82,16.103,394433.72271,24494.4248097
2016-11-05,24000.0,25380.71,23943.66,24066.42,40.0112,985471.771966,24629.8979277
2016-11-04,23350.85,29411.76,23350.85,25034.77,94.2467,2306096.66121,24468.7258144
2016-11-03,26511.13,30674.85,24188.14,24188.14,37.671,960829.101118,25505.8029019
2016-11-02,25575.45,30395.14,22751.0,23624.04,29.5595,741934.942822,25099.7122016
2016-11-01,23799.8,30518.82,23799.8,30395.14,64.4816,1591090.97399,24675.1162191
2016-10-31,24875.62,29154.52,21026.0,25213.68,24.9936,603723.271235,24155.1145587
2016-10-30,24238.8,26315.79,22790.0,23409.67,18.2903,445745.545441,24370.5978273
2016-10-29,25996.53,29411.76,23427.04,24191.1,16.7548,404003.454879,24112.6993386
2016-10-28,23402.36,28735.63,22848.48,23218.66,40.7905,992500.358683,24331.6546422
2016-10-27,24752.48,28328.61,21470.59,22800.0,21.6371,513562.048268,23735.253258
2016-10-26,22560.47,27624.31,22304.83,23122.53,36.0233,857471.616667,23803.2500261
2016-10-25,22417.75,27247.96,22130.0,23303.57,27.0065,616867.328763,22841.4392373
2016-10-24,22373.46,27100.27,21052.63,23136.25,40.341,907358.996205,22492.2286558
2016-10-23,22600.0,27223.23,20523.08,27223.23,19.583,454373.043972,23202.4227121
2016-10-22,22501.62,26298.49,21200.61,23498.69,14.818,328951.74394,22199.4698299
2016-10-21,22288.26,26223.78,20014.07,22471.91,18.1254,399018.964309,22014.3535761
2016-10-20,22415.76,26132.4,19985.35,22346.37,33.6463,732084.129065,21758.2357961
2016-10-19,21595.53,26455.03,20016.01,20949.72,45.2358,1001968.36549,22149.8982108
2016-10-18,22779.04,26737.97,21143.88,21143.88,76.6531,1705376.84183,22247.9826886
2016-10-17,22200.0,26881.72,20550.0,22727.27,41.4972,927506.630093,22351.0653753
2016-10-16,20931.41,25510.2,20931.41,22522.52,14.6423,326266.425227,22282.457348
2016-10-15,22935.78,26954.18,21798.37,22105.78,22.2998,496535.379869,22266.3602305
2016-10-14,23148.15,25380.71,21093.8,21913.49,33.2428,739660.367922,22250.2426968
2016-10-13,26649.75,26649.75,21849.96,23391.81,58.5255,1315581.04304,22478.7664017
2016-10-12,21540.8,23584.91,21540.8,23584.91,76.1915,1687829.30948,22152.4620132
2016-10-11,21196.02,25839.79,19957.42,21419.44,22.8939,488176.235859,21323.4195947
2016-10-10,21739.13,25740.03,20540.21,20731.12,40.9593,863394.910193,21079.3375422
2016-10-09,20473.85,25641.03,20408.16,20841.68,10.0531,213367.106561,21224.0111569
2016-10-08,21802.33,25690.43,20486.56,20486.56,29.3034,622018.257486,21226.8288829
2016-10-07,20910.0,25380.71,20325.2,21802.33,40.5752,869728.704278,21434.9825578
2016-10-06,21551.72,25380.71,20312.5,22104.33,17.4432,373672.10653,21422.2222144
2016-10-05,20161.29,25188.92,19013.7,19013.7,19.1489,405255.427943,21163.3789901
2016-10-04,21612.9,25188.92,20123.89,21276.6,51.1721,1070667.50182,20922.8759777
2016-10-03,20810.56,21881.84,20575.08,21881.84,24.8002,519467.304651,20946.0933642
2016-10-02,20703.93,23741.69,20157.0,21340.16,9.7786,207879.798384,21258.6462667
2016-10-01,20598.74,25188.92,20106.59,20657.49,17.6515,370293.147552,20977.9988982
2016-09-30,20357.77,25020.85,20180.26,21759.7,36.118,750677.446707,20784.0258793
2016-09-29,21367.52,23696.68,20179.98,20646.53,38.1153,812544.858556,21318.0759054
2016-09-28,21394.23,24875.62,19876.24,21367.52,23.8582,503630.934324,21109.3433002
2016-09-27,21484.38,24937.66,19917.91,20480.0,51.825,1068656.54025,20620.4831693
2016-09-26,21367.52,25020.85,20120.0,20295.16,31.9697,663994.218661,20769.4854397
2016-09-25,21299.25,21602.94,18084.8,18084.8,14.0759,289978.448163,20601.0591268
2016-09-24,21629.42,24875.62,19870.29,21303.79,15.8828,331040.435691,20842.7000082
2016-09-23,21043.14,24732.07,19880.11,21398.0,38.0864,778295.10084,20434.9873141
2016-09-22,21126.76,22102.99,19324.5,19944.16,50.3471,1034755.24056,20552.4298432
2016-09-21,20202.84,24772.91,19468.1,21199.92,54.4456,1128808.31673,20732.7739381
2016-09-20,20520.96,25273.8,19929.01,20809.49,32.9221,688391.909509,20909.7205072
2016-09-19,21505.38,25412.96,19964.15,21420.52,16.5214,350608.280649,21221.4631114
2016-09-18,21500.0,30500.0,20594.68,21477.39,19.6453,409208.885951,20829.8618983
2016-09-17,20650.06,23809.52,19787.23,21466.91,27.1977,563480.424328,20717.9439558
2016-09-16,21595.3,25204.79,20520.0,21551.72,60.7632,1282212.53251,21101.7940547
2016-09-15,20252.13,25252.53,19807.69,25252.53,18.6861,394008.19369,21085.6301577
2016-09-14,21390.37,25380.71,20000.0,21390.37,49.5671,1031754.59985,20815.3109593
2016-09-13,19940.18,25188.92,18501.71,18501.71,23.5247,489946.160087,20826.8823869
2016-09-12,22321.43,25173.06,19720.0,25173.06,25.9372,541263.050128,20868.2143843
2016-09-11,20400.0,21830.56,19531.25,19531.25,26.3001,540635.291512,20556.3968012
2016-09-10,21002.89,25817.56,19083.97,21118.29,83.5996,1743538.68817,20855.8257237
2016-09-09,20930.0,24360.54,19383.1,21701.39,76.1088,1585780.03364,20835.6988107
2016-09-08,21394.88,25862.07,20066.1,21881.84,31.4788,661557.367465,21015.9652676
2016-09-07,21299.25,25204.79,19948.37,21498.26,82.27,1680567.38131,20427.4630037
2016-09-06,21401.82,23752.97,19850.0,19850.0,56.5642,1150937.55057,20347.4556445
2016-09-05,21281.12,25083.61,18867.92,18867.92,119.6245,2412600.75769,20168.1157095
2016-09-04,21097.05,25210.08,17661.2,18900.98,91.0751,1830943.2612,20103.6645714
2016-09-03,19500.0,21317.42,18110.24,19500.02,44.4492,873480.949663,19651.218687
2016-09-02,20576.13,23640.66,17153.93,20654.76,32.9789,652293.385011,19779.1128573
2016-09-01,19300.0,22342.06,18730.0,19375.34,48.6523,956308.765011,19655.9826568
2016-08-31,20297.7,23584.91,18867.92,20491.8,74.5077,1465115.51586,19663.9476974
2016-08-30,19519.52,23696.68,19228.85,19734.76,40.7178,802803.801908,19716.2862902
2016-08-29,20790.02,22222.22,17262.79,17262.79,17.2498,342023.667471,19827.6888701
2016-08-28,20632.74,23612.75,19564.03,23612.75,17.4318,349843.008012,20069.2417313
2016-08-27,21367.52,23771.79,19278.0,20547.95,19.8775,395923.847792,19918.1913114
2016-08-26,21881.84,23767.08,17891.51,20920.5,31.0862,636584.664357,20478.0469905
