Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-24,21194.33,23091.37,21194.33,21962.72,19.25208558,424699.999779,22059.947636
2017-06-23,21328.08,29847.24,21096.54,23224.8,4.70518828,102266.160023,21734.7646761
2017-06-22,22239.53,23557.76,20683.26,22320.0,9.14543904,212060.999833,23187.6237877
2017-06-21,22464.59,22778.17,20747.97,21011.43,2.66857917,57698.6500966,21621.4870989
2017-06-20,21040.83,23474.85,20201.3,22320.0,7.02481653,153858.979798,21902.2061489
2017-06-19,21010.19,23363.71,19290.77,19300.19,14.45825486,285210.960146,19726.5135321
2017-06-18,22287.18,22287.18,19937.16,21720.75,1.414671,31081.8000345,21971.0448821
2017-06-17,20234.99,21398.9,19796.39,19854.56,3.81163607,76050.549947,19952.2064936
2017-06-16,19497.29,20949.18,18000.0,20358.07,6.18268181,121036.679981,19576.72798
2017-06-15,20655.69,22320.0,18096.05,19187.74,11.3695284,226907.329479,19957.4970479
2017-06-14,22586.72,22836.51,21235.11,21235.11,5.6004812,123846.269921,22113.5051611
2017-06-13,21984.39,24418.72,21033.25,22192.42,15.06767145,334923.329794,22227.942181
2017-06-12,23867.98,24244.59,20696.87,21442.67,44.29331717,970414.260327,21908.818809
2017-06-11,23393.76,23996.23,23236.35,23961.45,8.18925626,193465.019861,23624.2478826
2017-06-10,22870.37,23459.35,22862.31,23302.7,11.42679341,263439.000072,23054.4992475
2017-06-09,22896.56,22896.56,21220.51,22828.28,3.20402131,70067.7400602,21868.6872779
2017-06-08,21440.1,24911.04,21440.1,24238.3,22.60882068,514076.539752,22737.8750545
2017-06-07,23513.39,26972.12,21270.31,23843.49,9.73847585,220531.869911,22645.419397
2017-06-06,22259.26,24670.98,21495.55,23498.5,12.49932372,286704.090309,22937.5682022
2017-06-05,21102.46,22473.07,19227.53,21269.16,30.13707872,591975.109774,19642.7502239
2017-06-04,21036.4,24114.93,19318.43,21000.46,6.54823938,137273.920121,20963.485321
2017-06-03,21710.61,22400.0,19001.68,21164.31,8.97782632,196479.999997,21885.0301837
2017-06-02,20817.1,22769.09,18919.03,20867.57,6.18974972,126132.459886,20377.6348951
2017-06-01,20205.7,21209.78,20205.7,21034.87,3.99074682,82418.6899435,20652.4476898
2017-05-31,16655.73,20523.18,16611.13,20015.87,14.79416868,264110.769954,17852.3562673
2017-05-30,20265.4,21145.66,17130.01,20702.19,11.99824602,229771.509982,19150.4249537
2017-05-29,19345.84,22698.38,16516.45,20084.39,12.28397254,240093.329695,19545.2512543
2017-05-28,18784.86,20980.05,17862.23,19657.62,11.0838828,204696.209951,18467.9154087
2017-05-27,19941.8,19941.8,14317.13,18598.19,24.03431571,393873.00949,16387.9435655
2017-05-26,20700.87,22959.44,18776.01,20152.97,11.43914911,241646.79031,21124.5423927
2017-05-25,21273.61,24283.26,21015.08,23242.81,8.99088246,206435.229967,22960.5081465
2017-05-24,19511.12,20942.78,17934.65,20550.08,10.81478504,216305.329835,20000.8903584
2017-05-23,16903.3,23204.82,16236.26,23204.82,17.54686737,312798.000035,17826.4298373
2017-05-22,16595.69,17968.89,16017.97,16903.3,24.10128082,409397.799849,16986.5578061
2017-05-21,16721.03,17427.04,15403.81,16435.05,15.35902479,248039.530089,16149.4322381
2017-05-20,14446.81,16250.31,14446.81,16124.89,10.21145679,161100.000145,15776.3973797
2017-05-19,15377.8,15912.6,14206.16,15906.2,14.06572879,213771.709836,15198.0542941
2017-05-18,14753.34,15700.0,13841.2,15369.84,19.8839636,289222.789768,14545.5300355
2017-05-17,14584.72,15500.0,13207.9,15500.0,10.6995132,151768.740372,14184.6397621
2017-05-16,14293.38,14293.38,13008.85,13008.85,9.91059901,133613.510005,13481.8803455
2017-05-15,13445.25,15554.7,13196.91,14349.18,11.53874737,160483.949943,13908.2644586
2017-05-14,14736.22,15046.86,14686.45,14686.45,1.56060563,23199.9998581,14866.0234284
2017-05-13,13474.04,14111.61,12733.27,12977.69,4.14866468,53913.9498587,12995.4946994
2017-05-12,14335.22,15500.0,13298.43,13701.93,29.3960684,440189.250213,14974.425975
2017-05-11,14320.72,15284.35,14142.38,14823.9,3.1149053,45350.0001451,14559.0301397
2017-05-10,14324.86,14324.86,13609.26,13737.26,7.91623305,109889.519946,13881.5417955
2017-05-09,13678.94,14422.96,13000.13,14075.91,10.56677909,147304.689808,13940.3586044
2017-05-08,12901.17,13334.4,11905.82,12831.94,21.27845372,264190.719897,12415.8796204
2017-05-07,11644.4,12877.72,11366.25,11998.35,5.47331656,66633.030017,12174.1597232
2017-05-06,12443.94,12943.78,12403.27,12943.78,2.87108101,36700.0000092,12782.6417581
2017-05-05,12913.02,13058.75,11716.49,13058.75,10.83064639,137628.950042,12707.3625235
2017-05-04,12335.12,13216.71,11057.01,13112.9,20.94348564,255476.929969,12198.3959289
2017-05-03,12011.25,12011.25,11415.41,11415.41,3.94212282,47022.9998667,11928.3447051
2017-05-02,11315.52,12079.81,10568.48,11833.99,14.79322739,167258.349923,11306.4137739
2017-05-01,11047.49,12922.17,10943.28,12922.17,10.76546296,120409.999998,11184.8417895
2017-04-30,10611.31,10822.72,10552.9,10648.07,5.12203277,54636.5600711,10666.9680817
2017-04-29,10574.32,10841.78,10569.26,10824.82,13.37242637,142811.839911,10679.5757149
2017-04-28,10833.39,11197.51,9745.65,10746.22,32.79186123,347997.019991,10612.2985076
2017-04-27,10473.47,10803.34,9581.05,10803.34,23.15032492,235135.040195,10156.8786187
2017-04-26,10304.53,10514.66,9426.01,9712.44,29.01112165,287107.319878,9896.45706711
2017-04-25,10094.91,10554.39,9483.23,9936.38,7.03658809,70786.9799896,10059.8442149
2017-04-24,9969.13,10062.25,8684.34,9304.29,11.07159739,106550.880202,9623.80372488
2017-04-23,9924.85,10258.66,9076.45,9076.45,8.5901648,82273.9999221,9577.69749914
2017-04-22,10097.12,10216.48,9920.57,10178.71,4.00419919,40294.239958,10062.9958816
2017-04-21,10117.57,10873.14,9095.82,9095.82,28.69965096,273603.879917,9533.35217555
2017-04-20,9858.71,10483.88,9037.78,10095.16,21.96506171,211956.349997,9649.70428015
2017-04-19,9856.87,10632.0,8987.04,9817.74,7.75590246,75661.7499872,9755.37667956
2017-04-18,9804.51,10453.15,9035.94,9830.85,6.64749564,61299.1402027,9221.38855329
2017-04-17,9655.45,9840.98,8847.7,9840.98,1.43588268,13797.7499893,9609.24606267
2017-04-16,9683.05,9683.07,9600.9,9600.9,3.20549678,30999.9999774,9670.88788573
2017-04-15,9630.06,9960.74,9625.97,9960.74,3.1633391,30475.1499916,9633.85493248
2017-04-14,9599.94,10021.0,9575.07,10021.0,0.96767458,9299.99998812,9610.66889669
2017-04-13,8715.66,9868.68,8715.66,9497.68,8.16917262,75660.4100464,9261.69804041
2017-04-12,9048.57,9905.8,8983.37,9220.51,99.5765939,917240.050088,9211.40213944
2017-04-11,9801.19,10048.32,8953.01,9905.8,13.3937387,127554.729972,9523.45964254
2017-04-10,9794.55,12761.86,8809.7,9097.92,76.38253219,700055.569942,9165.12650039
2017-04-09,9615.66,9709.55,8750.69,9709.55,1.31575712,11899.9999283,9044.22233206
2017-04-08,9626.65,9854.55,8734.31,9839.83,3.94433085,37716.0000124,9562.07819444
2017-04-07,9614.15,9912.99,8650.76,9912.99,12.62836995,113499.999926,8987.69994663
2017-04-06,8400.95,9875.58,8400.95,9875.58,20.5040478,186016.849908,9072.20133907
2017-04-05,9395.35,9618.33,8310.19,8660.6,33.25041946,292620.000086,8800.49048519
2017-04-04,9521.85,9713.04,8305.81,8305.81,10.18959316,96621.8499973,9482.40508527
2017-04-03,9284.8,9376.37,8378.89,9344.18,17.50112371,160701.400003,9182.34752613
2017-04-02,8152.16,9133.78,8091.88,9133.78,7.01014161,63409.1900745,9045.35080776
2017-04-01,8737.62,9066.51,8737.62,8746.04,5.99536097,52799.9999616,8806.80916892
2017-03-31,8462.35,8755.44,8461.86,8755.44,9.59407291,81788.4699668,8524.89560315
2017-03-30,7844.39,8455.28,7647.19,7647.19,21.08762615,169656.989937,8045.33372939
2017-03-29,8337.46,8506.57,7836.0,8459.49,5.1155862,42102.9200224,8230.32168285
2017-03-28,8607.68,8607.68,7823.73,8571.65,10.54250454,89132.0199287,8454.53939246
2017-03-27,7922.76,8515.69,7306.35,8515.69,2.65373724,21550.2400381,8120.7135783
2017-03-26,7796.14,8099.13,7762.06,8099.13,5.59912519,44062.0600123,7869.45433744
2017-03-25,7606.57,9948.95,6833.04,7772.16,15.55543625,116093.709933,7463.22430739
2017-03-24,8339.32,8339.32,7694.87,8136.5,8.53637062,68761.710144,8055.14582309
2017-03-23,8404.03,8642.21,8253.46,8642.21,5.0209813,42150.0000533,8394.77335901
2017-03-22,8881.88,8895.8,7963.66,8302.47,8.16138619,67798.4301607,8307.21994798
2017-03-21,8479.14,8946.58,7908.59,8224.73,16.95960655,141769.999959,8359.27411059
2017-03-20,8289.53,8481.61,8040.32,8481.61,8.42317702,70289.5299362,8344.77653377
2017-03-19,7949.31,8244.83,7432.54,7634.29,23.35909723,180104.760097,7710.26201585
2017-03-18,8729.44,8955.19,7729.98,7729.98,8.61667365,73104.9699334,8484.12889972
2017-03-17,9427.93,9427.93,8227.28,9308.37,25.37473402,227022.899807,8946.80904351
2017-03-16,10182.91,10182.91,9838.45,9870.38,9.75358066,98563.0000351,10105.3144964
2017-03-15,10080.65,10313.49,10041.17,10179.34,9.51562632,96019.0504595,10090.6705697
2017-03-14,9998.5,10065.81,9014.36,10065.81,7.5378,74299.984395,9856.98537969
2017-03-13,9882.4,13333.33,9115.73,10152.28,18.7907,181995.416641,9685.39844929
2017-03-12,9447.33,9973.4,9447.33,9973.4,3.412,32499.998507,9525.20472069
2017-03-11,8945.74,9620.01,8945.74,9620.01,7.1352,65319.249599,9154.50857705
2017-03-10,8823.94,10040.16,8743.55,8743.55,20.7605,192524.623773,9273.60245529
2017-03-09,8498.58,9661.84,8498.58,9596.93,4.38,40517.671467,9250.60992397
2017-03-08,9951.35,9951.35,8898.34,9727.63,10.6454,96937.835697,9106.07733829
2017-03-07,10265.89,10304.56,9661.84,10050.25,5.31,53894.851157,10149.6894834
2017-03-06,10242.29,10416.67,9882.85,10416.67,6.0122,61551.57754,10237.7794385
2017-03-05,10376.74,10376.74,9456.26,9456.26,7.2348,73566.189411,10168.3791412
2017-03-04,10365.38,10471.2,9218.75,10211.03,9.06,91298.543374,10077.1019177
2017-03-03,10204.08,10434.78,9550.14,10345.27,28.2675,289404.56473,10238.0672054
2017-03-02,9067.6,10088.92,9061.1,9910.8,17.9676,172310.325362,9590.05795777
2017-03-01,8787.04,9735.52,8786.47,9735.52,10.3231,94826.675231,9185.87199882
2017-02-28,9523.81,9708.74,8801.1,9445.84,5.6158,52685.303062,9381.62026105
2017-02-27,9416.2,9740.26,8918.48,9675.86,7.4712,69468.637667,9298.19007214
2017-02-26,9157.51,9668.0,9097.11,9668.0,10.1633,94282.2019,9276.73116999
2017-02-25,9433.07,9433.96,8741.26,9343.61,5.2327,49099.988946,9383.29905135
2017-02-24,9472.11,9841.74,8682.26,9563.28,11.9347,112672.952306,9440.78630431
2017-02-23,8986.34,9191.18,8502.11,8543.81,8.4113,72841.233515,8659.92575642
2017-02-22,8992.81,9259.26,8873.11,9259.26,16.5805,149357.107969,9007.99782691
2017-02-21,8612.52,9239.89,8456.66,9239.89,5.7542,50253.801095,8733.41230666
2017-02-20,8399.13,8480.18,7754.34,8458.65,5.4849,44340.087704,8084.02846068
2017-02-19,8431.7,8620.69,8375.21,8620.69,2.4818,20899.995809,8421.30542711
2017-02-18,8447.37,8503.4,8441.19,8441.19,3.5962,30500.003511,8481.17554947
2017-02-17,8226.39,8547.01,7643.92,8447.3,4.8388,39512.216834,8165.70571919
2017-02-16,8041.57,8403.36,7928.64,8162.03,4.792,38699.995943,8075.9590866
2017-02-15,7988.51,8298.76,7337.53,8070.4,7.6082,61210.910749,8045.38665506
2017-02-14,8005.12,8298.76,7418.97,8298.76,10.3187,79184.66803,7673.89962205
2017-02-13,7994.88,7994.88,7257.2,7257.2,4.5744,35235.083918,7702.66787295
2017-02-12,8014.1,8264.46,7190.13,8241.76,2.8402,22115.839438,7786.71904725
2017-02-11,7867.82,8298.76,7468.06,8298.76,17.3153,131099.974059,7571.33714455
2017-02-10,7886.67,8082.77,7242.02,8082.77,9.0572,69486.706074,7671.98538997
2017-02-09,7923.11,8462.03,7762.44,7886.44,14.6758,117003.471026,7972.54466714
2017-02-08,8375.21,8695.65,7665.09,8695.65,19.1591,151121.255971,7887.70119531
2017-02-07,8145.31,8382.23,7563.75,8382.23,6.6324,52899.994574,7975.99580454
2017-02-06,8012.82,8474.58,7451.56,8136.7,11.2779,88401.40024,7838.46285567
2017-02-05,8161.96,8185.54,8156.61,8185.54,0.3966,3238.349247,8165.27798033
2017-02-04,8173.91,8298.76,7488.7,8025.68,12.7809,97613.913049,7637.48351438
2017-02-03,8090.61,8298.76,7396.91,7448.97,38.7505,298196.777562,7695.30141707
2017-02-02,7974.48,8098.62,7457.23,7560.54,21.7228,167695.353086,7719.78534471
2017-02-01,7143.16,8000.0,7112.21,7850.75,47.4107,347033.288935,7319.72506069
2017-01-31,7485.03,7672.63,6884.29,7672.63,0.8649,6025.182474,6966.33422823
2017-01-30,7424.21,7451.56,7424.21,7451.56,4.9161,36499.993966,7424.58330099
2017-01-29,7471.38,7471.38,7448.41,7448.41,7.5936,56713.96601,7468.65334097
2017-01-28,7523.79,7547.17,7458.57,7547.17,6.7592,50418.205624,7459.19718665
2017-01-27,6645.99,7490.64,6645.99,7429.42,6.4971,44400.000147,6833.81818765
2017-01-26,7334.96,7334.96,7251.63,7251.63,0.1788,1299.999641,7270.69150447
2017-01-25,7483.76,7483.76,7256.89,7345.23,0.5183,3849.999556,7428.12956975
2017-01-24,7439.55,7439.55,7322.25,7322.25,2.2042,16254.472368,7374.31828691
2017-01-23,7499.36,7594.94,6711.41,7594.94,3.7401,27931.987588,7468.24619342
2017-01-22,7832.9,7832.9,7278.02,7386.62,2.1673,16182.023302,7466.44364047
2017-01-21,7499.41,7499.41,7370.74,7486.63,2.3179,17369.991406,7493.84848613
2017-01-20,6594.02,7334.96,6534.76,7334.96,8.2254,55392.868197,6734.36771428
2017-01-19,7204.61,7548.63,7177.03,7399.58,7.1608,53413.574156,7459.16296447
2017-01-18,7258.7,7366.48,6436.94,7220.22,28.841,198945.167639,6897.99825384
2017-01-17,6879.16,7104.8,6434.76,6434.76,16.2788,105419.280911,6475.86314169
2017-01-16,6074.28,6952.17,6060.61,6952.17,1.0902,7050.001689,6466.70490644
2017-01-15,6525.22,6734.01,5920.42,6557.66,24.2064,147707.687649,6102.00970194
2017-01-14,6666.67,6711.41,6666.67,6711.41,0.1942,1300.000322,6694.13142122
2017-01-13,6561.68,6747.89,5728.4,6747.89,9.7154,62013.732397,6383.03439869
2017-01-12,6225.1,6341.46,5540.72,6341.46,39.6401,223541.580346,5639.27892074
2017-01-11,7352.94,7692.05,6346.54,6597.87,6.9018,46044.468821,6671.37106566
2017-01-10,7242.88,8109.38,7242.88,7332.4,7.6252,59251.469356,7770.48068982
2017-01-09,7206.34,7361.96,7050.65,7361.96,4.721,33601.301071,7117.41179221
2017-01-08,7656.97,7656.97,7407.41,7630.26,3.5363,27000.006785,7635.10075078
2017-01-07,7334.24,7535.8,6039.46,7535.8,6.0076,39896.312292,6640.97348226
2017-01-06,8088.87,8088.87,6536.99,7371.01,13.6921,100318.311493,7326.72939089
2017-01-05,9009.01,9900.99,8064.84,8064.84,10.45,91872.774963,8791.65310651
2017-01-04,8710.68,9389.67,7957.16,9389.67,34.9099,285599.86568,8181.05653926
2017-01-03,8204.79,8204.79,7518.31,8058.02,29.5372,228934.64456,7750.72263315
2017-01-02,7457.12,8264.46,7457.12,8264.46,3.7269,30390.461048,8154.35376533
2017-01-01,7633.59,7936.51,7374.79,7732.76,5.5485,41200.018815,7425.43368748
2016-12-31,7599.17,7886.44,6973.5,7105.0,2.253,17023.121909,7555.75761607
2016-12-30,7544.17,7547.17,6900.21,6900.21,6.4202,47199.99607,7351.79528208
2016-12-29,7311.53,8019.25,7160.52,7604.56,24.6633,179779.278879,7289.3440407
2016-12-28,7552.87,8097.17,6849.78,8097.17,39.2189,281661.824769,7181.78798408
2016-12-27,7135.21,7376.0,6780.56,7376.0,26.8084,182451.596319,6805.76223568
2016-12-26,7180.47,7549.61,6810.32,7142.86,31.0654,212626.694988,6844.48598724
2016-12-25,6882.31,6891.8,6599.65,6599.65,3.3481,22751.53911,6795.35829575
2016-12-24,6870.12,7387.15,6870.12,7093.2,3.3929,24678.89824,7273.68865572
2016-12-23,6846.27,7267.44,6455.95,7267.44,23.1606,155722.015605,6723.57432903
2016-12-22,6857.37,6868.13,6444.88,6825.94,12.5563,81548.798433,6494.6519622
2016-12-21,5844.4,6531.68,5844.4,6531.68,17.7163,111350.659362,6285.20962966
2016-12-20,6289.31,6290.5,6289.31,6290.5,1.7487,11000.00814,6290.39179962
2016-12-19,5912.89,6303.18,5874.54,6280.31,18.1391,110019.982245,6065.34956227
2016-12-18,6262.93,6262.93,6242.2,6242.2,5.0801,31814.65022,6262.60314167
2016-12-17,6337.14,6337.14,6265.66,6265.66,0.7969,5000.00148,6274.31481993
2016-12-16,6265.56,6265.56,5673.54,6195.79,15.3486,89944.982761,5860.14247299
2016-12-15,6308.54,6308.54,5664.76,5748.15,16.129,97597.01405,6051.02697315
2016-12-14,5745.48,6329.11,5679.34,6292.28,31.7562,186379.962343,5869.08894462
2016-12-13,6275.23,6275.23,5736.41,5736.41,17.0035,104559.974418,6149.32069386
2016-12-12,6250.0,6266.08,6165.23,6183.75,4.9853,31199.979858,6258.39565483
2016-12-11,6087.49,6250.0,5521.46,5521.46,8.8273,50166.872353,5683.15026713
2016-12-10,6090.13,6090.13,6079.03,6079.03,0.115,699.99976,6086.95443478
2016-12-09,6072.0,6240.36,4761.15,6077.24,50.3136,307883.035279,6119.2805778
2016-12-08,6212.5,6273.53,5662.74,6249.44,27.736,168018.56569,6057.77926485
2016-12-07,6010.26,6044.12,5509.64,6044.12,3.1211,18536.687751,5939.15214219
2016-12-06,5961.25,6172.84,5597.87,6172.84,12.1033,69074.19669,5707.0548272
2016-12-05,5610.76,6137.75,5610.1,5917.16,19.022,111550.183114,5864.2720594
2016-12-04,5312.28,6067.96,5312.28,6046.51,3.0357,18034.68701,5940.8660309
2016-12-03,6052.75,6388.51,5617.65,6388.51,3.9337,23147.373065,5884.37681191
2016-12-02,6191.95,8064.52,6113.09,6121.45,6.7062,41152.902164,6136.54560914
2016-12-01,5696.6,6045.71,5424.95,5917.16,18.0585,106785.389385,5913.30339646
2016-11-30,5853.09,5891.59,5405.41,5479.66,10.6888,58796.600092,5500.76716675
2016-11-29,5844.12,5866.47,5836.58,5863.19,4.6967,27471.097568,5849.02113569
2016-11-28,5873.01,5957.93,5397.12,5860.98,22.9935,126422.383523,5498.17920382
2016-11-27,5547.13,5547.13,5321.98,5321.98,2.2971,12700.006638,5528.71300248
2016-11-26,5910.17,5910.36,5888.41,5888.41,1.5422,9099.998335,5900.66031319
2016-11-25,5837.71,5952.38,5334.13,5952.38,6.2315,34054.809735,5464.94579716
2016-11-24,6006.01,6006.01,5468.66,5914.83,10.3117,56914.788485,5519.43796707
2016-11-23,6081.31,6081.31,5473.39,5473.39,20.0378,110749.253534,5527.0166153
2016-11-22,5878.19,5878.19,5141.39,5621.57,0.7188,4053.11949,5638.73050918
2016-11-21,5837.04,5976.1,5319.15,5976.1,10.0149,56656.592557,5657.22998303
2016-11-20,5745.54,6079.03,5745.54,6079.03,0.33,1907.000021,5778.78794242
2016-11-19,6060.61,6099.72,5973.72,5973.72,8.2232,50100.587554,6092.59017828
2016-11-18,5788.71,6005.45,5572.02,5712.2,36.6235,207448.874427,5664.36507781
2016-11-17,5896.23,5998.29,5437.06,5506.95,39.4751,218450.387723,5533.87800722
2016-11-16,5200.0,5938.24,5200.0,5938.24,2.9959,15951.220437,5324.35009079
2016-11-15,5730.66,5800.3,5264.49,5264.49,63.4614,339740.323942,5353.49557277
2016-11-14,5314.88,5314.88,5314.88,5314.88,20.0,106297.6,5314.88
2016-11-13,5503.55,5860.42,5492.28,5617.98,4.6683,25850.445425,5537.44305743
2016-11-12,5657.06,5657.08,5213.76,5213.76,1.6717,9201.837382,5504.47890291
2016-11-11,5652.91,5669.74,5335.38,5669.74,9.9894,53495.691225,5355.24568292
2016-11-10,5707.13,5707.13,5285.33,5285.33,0.8769,4875.819691,5560.29158513
2016-11-09,5758.38,5825.47,5364.66,5364.66,19.5926,109497.498409,5588.71708752
2016-11-08,5672.57,5672.57,5203.83,5622.24,26.1073,138721.929115,5313.53028138
2016-11-07,5638.15,5897.97,5545.54,5897.97,13.7495,77824.008057,5660.13368173
2016-11-06,5581.17,5654.19,5581.17,5654.19,1.4676,8225.069244,5604.43529845
2016-11-05,5581.45,5603.11,5581.45,5603.11,0.9437,5269.997675,5584.39935891
2016-11-04,5697.36,5697.36,5599.1,5608.53,6.4478,36199.97414,5614.3140513
2016-11-03,5886.44,5895.36,5555.57,5560.93,24.6019,140826.157299,5724.19842772
2016-11-02,5870.84,5870.84,5274.33,5867.48,3.5765,20828.46599,5823.70082203
2016-11-01,5624.3,5871.21,5624.3,5871.21,12.406,72260.006134,5824.60149395
2016-10-31,5214.0,5871.3,5214.0,5871.3,18.4435,102165.928666,5539.40025841
2016-10-30,5656.56,5668.93,5636.98,5665.72,2.2122,12513.119668,5656.414279
2016-10-29,5187.77,5643.98,5187.77,5643.98,1.7726,9599.997541,5415.77205292
2016-10-28,5233.34,5513.38,5066.07,5066.07,6.1627,32756.966297,5315.35954971
2016-10-27,5432.47,5488.47,4946.58,5422.99,4.4162,22895.343276,5184.39909334
2016-10-26,5283.96,5370.05,5236.15,5370.05,20.4096,108601.382928,5321.09315851
2016-10-25,4812.72,5242.06,4812.72,5235.6,18.6232,92400.063954,4961.55676543
2016-10-24,5216.1,5286.08,5063.0,5063.0,40.4878,207270.127079,5119.32303259
2016-10-23,5266.24,5266.24,5266.24,5266.24,0.6836,3600.001664,5266.24
2016-10-22,5070.99,5104.01,5068.56,5104.01,1.8966,9641.559594,5083.60202151
2016-10-21,6622.52,6622.52,5067.57,5067.57,0.0743,400.000196,5383.58271871
2016-10-20,5012.53,5055.61,5012.53,5033.56,0.6039,3050.000751,5050.50629409
2016-10-19,5114.2,5114.2,4748.13,4748.13,46.3728,220292.929316,4750.47720465
2016-10-18,4635.98,5121.64,4635.98,5115.09,51.3083,243399.944221,4743.87076206
2016-10-17,5096.77,5178.66,5049.99,5178.66,15.5075,79140.740492,5103.38484553
2016-10-16,5108.56,5108.56,5089.58,5089.58,2.0431,10400.007032,5090.30739171
2016-10-15,5151.98,5151.98,4731.73,5131.96,13.218,66839.992179,5056.7402163
2016-10-14,5037.78,5174.85,4719.02,4719.02,20.1897,98499.997026,4878.72514332
2016-10-13,5015.05,5037.78,4638.94,4736.3,20.6577,97830.003504,4735.76455772
2016-10-12,5050.23,5050.23,4917.27,5034.61,5.4219,26830.291563,4948.50358048
2016-10-11,4884.0,5019.14,4683.0,5016.72,4.4243,22068.249788,4987.96414981
2016-10-10,4489.76,5027.59,4489.76,4846.53,18.5414,87799.950504,4735.34633329
2016-10-09,4936.44,5000.0,4528.49,4862.39,28.2749,129926.066677,4595.10260609
2016-10-08,4544.61,5144.03,4544.61,5144.03,7.8192,37150.002144,4751.12570902
2016-10-07,4889.68,5012.53,4702.71,4866.56,6.1726,29710.013749,4813.20897985
2016-10-06,4433.11,4966.89,4433.11,4962.78,48.2479,216600.560452,4489.32617693
2016-10-05,4506.43,5235.16,4506.43,5115.09,11.093,53059.965397,4783.19349112
2016-10-04,4733.17,4840.27,4493.71,4840.27,1.8866,8716.00058,4619.95154246
2016-10-03,5144.57,5144.57,4511.21,4832.1,26.167,119640.86207,4572.20400008
2016-10-02,4975.12,5244.08,4817.62,4817.62,0.8899,4589.998099,5157.880772
2016-10-01,4826.49,4854.37,4826.49,4854.37,10.5698,51020.022919,4826.96199729
2016-09-30,4764.75,4932.79,4457.65,4926.11,9.3963,43920.956412,4674.28204847
2016-09-29,4772.51,4921.26,4453.56,4462.98,5.2358,24455.358766,4670.79696818
2016-09-28,4918.03,4928.64,4453.53,4453.53,7.4532,35789.995039,4801.96359134
2016-09-27,4452.79,4674.47,4452.79,4674.47,20.7585,94281.972246,4541.84898938
2016-09-26,4720.0,4943.43,4358.79,4775.79,59.1056,271494.646831,4593.38280689
2016-09-25,4757.37,4878.05,4757.37,4878.05,0.5013,2400.000081,4787.55252543
2016-09-24,4750.36,4766.44,4744.8,4744.8,2.6802,12725.398996,4747.92888441
2016-09-23,4769.08,4769.08,4399.82,4751.5,31.9288,143701.282418,4500.67908653
2016-09-22,4710.92,4710.92,4399.82,4399.82,24.0657,106299.987624,4417.0744098
2016-09-21,4725.9,4877.24,4708.52,4708.52,16.1013,78298.864504,4862.89085378
2016-09-20,4814.41,4814.41,4490.99,4490.99,12.545,56795.837842,4527.36850076
2016-09-19,4823.93,4980.82,4666.52,4666.52,7.2718,35866.497719,4932.27230108
2016-09-18,4940.01,5135.23,4494.26,5135.23,23.6038,106799.98091,4524.69436743
2016-09-17,4814.55,4814.55,4773.99,4773.99,8.7276,41728.963178,4781.26440006
2016-09-16,4818.48,4947.23,4799.34,4799.34,21.2972,103238.030449,4847.49311877
2016-09-15,4828.15,4828.56,4402.2,4402.2,23.6119,113582.464167,4810.3906999
2016-09-14,4950.5,4950.5,4500.0,4500.0,22.324,100499.900344,4501.87691919
2016-09-13,5128.56,5128.56,4413.06,4809.44,9.8556,46011.233612,4668.537036
2016-09-12,4805.29,4951.52,4782.66,4782.66,8.4082,40761.215464,4847.79328084
2016-09-11,4602.75,4602.75,4521.33,4602.38,12.4375,57221.254673,4600.70389331
2016-09-10,4526.7,4958.42,4526.7,4587.79,13.9162,64202.785557,4613.52851763
2016-09-09,5097.71,5097.71,4520.08,4899.56,31.0586,148900.744846,4794.18727328
2016-09-08,4469.19,4970.18,4469.19,4557.99,38.8504,179445.254712,4618.8779192
2016-09-07,4812.25,4985.78,4522.14,4985.78,41.7236,201519.969673,4829.8797245
2016-09-06,4780.76,4969.36,4423.28,4818.5,67.7054,309478.885401,4570.96310488
2016-09-05,4812.32,4830.92,4793.86,4830.92,1.4769,7099.998916,4807.3660478
2016-09-04,4402.76,4838.07,4402.76,4421.71,51.699,228873.479966,4427.03882021
2016-09-03,4834.03,4834.03,4240.09,4552.35,2.3972,10729.213454,4475.72728767
2016-09-02,4490.84,4535.15,4246.18,4246.21,22.1281,95094.050489,4297.43405394
2016-09-01,4170.5,4656.0,4170.5,4656.0,28.5027,121463.330556,4261.4675296
2016-08-31,4252.8,4522.91,4225.63,4225.63,39.2057,167137.402532,4263.08936027
2016-08-30,4226.36,4870.13,4185.22,4185.22,14.9614,64024.566951,4279.31657138
2016-08-29,4176.33,4569.39,4176.33,4537.21,19.5684,83249.344068,4254.27444594
2016-08-28,4215.32,4531.72,4215.32,4531.72,7.2493,30600.010636,4221.09867656
2016-08-27,4256.83,4608.29,4256.83,4566.21,7.3302,31300.008352,4270.0074148
2016-08-26,4201.68,5173.81,4201.68,4636.67,33.5232,145398.001806,4337.23516269
2016-08-25,4277.95,4277.95,4277.95,4277.95,7.0127,29999.979965,4277.95
2016-08-24,4203.17,4894.76,4203.17,4655.78,13.8981,61812.145849,4447.52490261
2016-08-23,4674.4,4687.95,4234.45,4234.45,22.4343,97818.694954,4360.22942343
2016-08-22,4288.16,4723.67,4198.82,4723.67,30.5307,130491.685427,4274.11377489
2016-08-21,4306.76,4688.36,4306.63,4688.36,25.0754,108614.282104,4331.50745767
