Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-06-28,205000.65,1821565.51,164217.01,181198.99,24.15306297,4350770.37111,180133.276534
2017-06-27,189999.92,274664.91,162271.28,182999.02,29.41196899,5268885.91876,179140.876986
2017-06-26,188999.93,267751.95,160168.0,177223.89,26.57010283,4764326.38855,179311.552501
2017-06-25,193820.59,224592.93,164771.71,179937.42,14.16076941,2601053.82049,183680.26095
2017-06-24,207846.63,297123.84,149999.25,204903.34,21.47117367,3993573.87814,185996.99949
2017-06-23,192759.38,299877.05,149999.93,205135.67,20.60192073,3860311.87804,187376.309648
2017-06-22,188189.99,299188.0,150000.0,191597.31,22.04269099,4131256.09767,187420.678335
2017-06-21,193215.84,299419.13,130000.0,186559.34,32.05778094,5971003.07504,186257.529372
2017-06-20,185300.0,290996.57,176260.22,201993.13,40.05451099,7407757.70885,184941.908558
2017-06-19,186500.01,1778890.97,130000.06,184260.81,38.6362164,7100051.09432,183766.728626
2017-06-18,191990.0,221680.34,149999.25,186500.0,17.29891937,3181052.57566,183887.357795
2017-06-17,216879.11,277654.38,171706.4,184559.99,27.80358751,5078282.81993,182648.473622
2017-06-16,196500.02,267420.54,150000.0,183000.03,26.60513204,4869753.31032,183038.118473
2017-06-15,185800.0,294799.29,100000.0,198890.19,55.82679907,10103625.8653,180981.643826
2017-06-14,191099.99,319353.19,150000.0,184119.22,24.12953247,4683895.59364,194114.643517
2017-06-13,204000.0,313942.17,149999.98,204881.93,29.79269726,5843006.87721,196122.117652
2017-06-12,219590.79,304799.06,160000.0,198989.98,42.89427225,8499359.04175,198146.712741
2017-06-11,150000.04,268875.03,150000.04,237470.46,18.87622329,3759969.13251,199190.753084
2017-06-10,198537.4,1851145.67,149999.98,220821.84,16.17773719,3149847.11267,194702.57649
2017-06-09,195991.21,331038.14,150000.0,201053.92,27.83312989,5386648.24777,193533.686979
2017-06-08,190956.37,302000.02,149999.25,195534.14,37.59772402,7133772.80824,189739.485413
2017-06-07,191306.01,289125.89,181834.34,190956.38,28.790445,5639780.90462,195890.716681
2017-06-06,202974.39,282310.43,180000.02,187817.0,51.09795865,10098120.292,197622.773175
2017-06-05,183000.0,271149.49,169977.45,202009.68,40.23642816,7349711.14873,182663.111137
2017-06-04,243802.89,243802.89,167131.66,184089.65,15.16141024,2738070.16024,180594.688548
2017-06-03,179599.64,251010.32,160111.25,197670.13,39.19067688,7013992.97943,178970.957835
2017-06-02,167441.68,267553.76,150913.0,177115.04,30.94138908,5376677.27511,173769.744506
2017-06-01,189879.28,268947.34,155747.13,174212.3,33.68128059,5928300.46918,176011.730116
2017-05-31,178740.59,251534.36,140000.04,165000.0,60.37037042,10270011.936,170116.76199
2017-05-30,179999.01,254616.19,148940.29,240780.13,27.98477642,4811157.38065,171920.522374
2017-05-29,158056.75,282685.51,146816.08,174789.35,38.84119505,6612424.08543,170242.549873
2017-05-28,171800.05,269739.12,141795.13,171038.58,20.10520036,3502330.00075,174200.20383
2017-05-27,166000.0,302958.24,18700.0,171799.99,37.43567644,6067285.14678,162072.272328
2017-05-26,219602.85,1701480.86,155856.94,169000.0,42.92247071,8240416.60001,191983.743333
2017-05-25,1979055.0,1979055.0,142778.82,189130.17,78.38085088,16785686.0662,214155.445848
2017-05-24,1898998.59,2978968.48,156898.74,201731.99,54.7855413,10352695.7932,188967.664598
2017-05-23,135906.35,1898998.59,123010.25,189041.02,41.32262305,6922857.23213,167531.892246
2017-05-22,157936.71,357999.5,123008.48,163253.05,43.90644866,6762504.66436,154020.761659
2017-05-21,152999.99,398002.03,121056.4,177678.59,24.74691749,3693007.86602,149231.025137
2017-05-20,155540.25,357999.5,127656.32,144500.0,42.16998473,6174407.74791,146417.12079
2017-05-19,131300.15,298000.42,122399.02,164558.44,35.38971861,5184638.09924,146501.252422
2017-05-18,136519.52,257997.94,117351.19,138547.0,46.58263821,6102487.36942,131003.472622
2017-05-17,131136.43,397996.88,112442.33,138995.7,26.03840764,3254367.10959,124983.338251
2017-05-16,122700.0,200000.0,108769.73,119100.0,30.37634917,3637017.93012,119731.89766
2017-05-15,122300.0,197996.28,108325.49,197959.0,27.40991803,3292854.70139,120133.693862
2017-05-14,119695.97,206276.8,113297.94,129889.41,13.4432133,1639292.57737,121942.019426
2017-05-13,113810.0,197999.06,106659.82,197856.81,28.57042159,3369030.25105,117920.214808
2017-05-12,125000.0,193598.85,110805.56,122999.98,28.09324068,3446993.46696,122698.321145
2017-05-11,112600.0,171531.8,102810.1,160361.78,45.4333957,5394231.83948,118728.344126
2017-05-10,138936.63,155899.06,104668.51,115445.79,30.0149765,3465165.50247,115447.883242
2017-05-09,109999.99,151594.39,97000.0,97715.0,50.13674696,5546760.41502,110632.634771
2017-05-08,118933.03,139569.29,94000.0,103000.0,36.77205152,3763905.21844,102357.770721
2017-05-07,120184.11,129897.12,94000.0,94000.0,24.5351644,2456683.12754,100129.067305
2017-05-06,111114.88,124568.68,91008.99,98070.0,40.73569542,4046856.31449,99344.230478
2017-05-05,93090.0,972169.7,91000.0,94939.34,42.31705803,4224749.91825,99835.6245668
2017-05-04,97108.0,131272.01,91600.0,97641.15,48.89004013,4755361.51605,97266.4678409
2017-05-03,104114.61,114103.15,88316.0,101298.88,37.16452557,3448761.64722,92797.1390546
2017-05-02,89210.0,118769.5,85999.98,95645.0,42.90253142,3939944.31348,91834.7748506
2017-05-01,87098.99,144433.53,85040.0,89474.28,28.08004574,2480785.2285,88346.9083871
2017-04-30,84001.0,98835.91,83763.0,96598.94,15.94854024,1374138.97211,86160.7991346
2017-04-29,97298.98,101621.08,82500.0,87976.49,36.45683405,3147725.72033,86341.1703828
2017-04-28,88919.07,108989.45,84000.0,95979.05,49.37553391,4245073.56098,85975.2437051
2017-04-27,94298.98,102149.53,75261.02,93998.92,33.09442255,2857168.9409,86333.8508652
2017-04-26,82310.14,119841.14,79190.98,119841.14,33.66121723,2847192.15482,84583.755108
2017-04-25,92102.15,135655.69,80689.68,85900.0,33.75924273,2814883.90887,83381.1330243
2017-04-24,94098.61,133253.58,72208.16,81469.97,29.21568285,2405465.11604,82334.7216764
2017-04-23,91399.05,125953.39,79849.82,82070.0,12.54730021,1041669.61291,83019.4221447
2017-04-22,87380.71,112263.68,73562.33,82445.02,22.0892896,1833128.37151,82987.2035136
2017-04-21,85309.98,133719.44,79052.04,87116.97,29.33222868,2445312.00087,83366.0485722
2017-04-20,89599.31,124131.08,77877.2,80634.0,28.57775909,2340040.71176,81883.2821843
2017-04-19,88695.73,112549.01,75999.97,112470.76,31.07737683,2509074.65718,80736.3720208
2017-04-18,89066.46,113387.26,71636.1,79322.27,49.27012104,3953592.97178,80243.2161385
2017-04-17,75003.51,112072.44,69561.59,87495.95,28.41515,2237565.26854,78745.5026118
2017-04-16,103091.72,107037.73,68727.77,80166.54,14.25541519,1131123.59095,79346.9412063
2017-04-15,79739.98,110047.44,68822.27,86917.67,32.46225642,2566999.02205,79076.4199765
2017-04-14,89274.38,117374.75,68929.63,80367.77,26.16208176,2062458.58895,78833.8866866
2017-04-13,91044.86,118358.6,71918.13,81925.44,37.8656958,3007099.44053,79414.8734625
2017-04-12,100313.48,118480.6,76752.25,88317.38,38.31070168,3058493.91919,79833.9311229
2017-04-11,117522.62,117522.62,69344.23,81532.52,51.34763554,4070270.69924,79268.9021887
2017-04-10,84034.18,117672.9,71517.16,93301.86,60.15654996,4746486.77306,78902.2438324
2017-04-09,87033.83,118932.49,72732.84,80740.52,16.81391358,1315961.16968,78266.202774
2017-04-08,84995.98,116397.5,74000.0,79336.53,30.67465171,2396607.06199,78129.8866779
2017-04-07,80154.97,116981.78,69543.34,76600.0,23.64019437,1856715.71652,78540.628197
2017-04-06,76568.0,105399.77,72100.03,75818.51,29.37032449,2250361.46715,76620.2453064
2017-04-05,77690.57,110378.89,70472.54,79962.32,37.2126961,2771722.89894,74483.2594631
2017-04-04,74700.54,112738.3,68589.94,73759.1,43.13417481,3208265.78462,74378.744899
2017-04-03,69719.0,111904.81,62998.74,73433.49,62.65705851,4547994.2089,72585.5046032
2017-04-02,74481.3,107026.27,63000.0,72447.73,22.46263143,1590095.38153,70788.4731355
2017-04-01,73224.42,114629.6,67001.0,105356.22,28.36228207,1987988.29264,70092.6775828
2017-03-31,101770.81,102160.18,66018.99,94259.12,47.36091289,3296354.32023,69600.7344261
2017-03-30,67641.73,100987.66,60799.46,67366.93,28.79711069,1985116.24553,68934.5631545
2017-03-29,78765.59,101838.18,61102.66,67295.42,28.92814126,1993375.43908,68907.8299625
2017-03-28,66330.0,100892.35,66000.51,72700.0,53.6329901,3721056.58955,69379.9950853
2017-03-27,71629.39,99601.59,60600.0,66340.0,29.29450834,1944887.7496,66390.8650397
2017-03-26,64399.0,81886.67,57435.78,61350.21,17.04441982,1089915.47039,63945.5893424
2017-03-25,69426.83,81659.32,54753.49,61376.07,47.62049447,2982125.3715,62622.7300805
2017-03-24,65601.0,91228.39,59898.82,80393.67,43.84395735,2932781.05196,66891.3398611
2017-03-23,73432.93,94565.48,64000.98,65603.0,55.11594364,3738990.06169,67838.6291652
2017-03-22,85462.78,92174.65,64315.0,64800.0,45.66563659,3238779.5917,70923.7806269
2017-03-21,73400.0,92458.19,69003.0,74210.0,84.40304041,6342576.31659,75146.3014339
2017-03-20,77756.99,98842.11,66977.6,72500.0,34.50734227,2625866.77025,76095.8856147
2017-03-19,91736.68,96900.35,69867.66,86653.61,18.08786308,1411440.19131,78032.4455721
2017-03-18,84500.0,767999.9,59164.6,79063.6,44.99620542,3590279.56175,79790.7185337
2017-03-17,82862.36,112130.67,73348.06,79721.0,35.28352357,2894891.66957,82046.5581853
2017-03-16,90275.19,104358.43,77029.86,89917.55,29.8129171,2551784.57999,85593.2538043
2017-03-15,88028.17,103199.17,80645.16,87950.95,28.42363727,2471104.56592,86938.3655037
2017-03-14,84591.14,100000.0,82213.64,84901.66,45.1867,3906391.17964,86450.0213478
2017-03-13,95238.1,116279.07,84145.26,84613.77,23.9053,2054409.43711,85939.4961414
2017-03-12,93632.96,115606.94,77857.32,84415.58,19.0532,1642921.13281,86228.0946407
2017-03-11,77235.77,112359.55,77235.77,94339.62,18.7153,1603447.24199,85675.7434823
2017-03-10,110000.0,110000.0,79000.0,83018.87,28.6046,2468633.84655,86301.9880211
2017-03-09,90909.09,111111.11,76923.08,89285.71,41.7028,3529459.86913,84633.6425642
2017-03-08,91090.91,111731.84,50000.0,82170.94,39.1221,3335178.61142,85250.5006484
2017-03-07,96193.33,100000.0,80000.0,90497.74,26.7066,2365650.65445,88579.2521118
2017-03-06,92390.0,106723.59,80210.98,91395.0,35.9857,3365948.23565,93535.7165667
2017-03-05,105263.16,113493.15,85034.01,96525.1,21.5453,2017447.32533,93637.4673515
2017-03-04,93139.48,109409.19,50000.0,92392.03,31.9147,3014789.24602,94463.9694568
2017-03-03,90333.18,104821.8,78000.0,97205.35,63.662,5885474.9263,92448.7909004
2017-03-02,82242.79,102040.82,80000.0,88411.01,100.0366,8701656.93429,86984.7329307
2017-03-01,81329.99,114942.53,78035.37,82791.08,32.864,2754388.45237,83811.7226255
2017-02-28,81109.99,90909.09,77204.86,80971.66,37.2227,3055670.98172,82091.5995273
2017-02-27,81566.07,101522.84,78429.41,80610.0,39.571,3220300.27757,81380.3107722
2017-02-26,84033.61,90090.09,76300.0,83333.33,16.4549,1311552.09899,79705.8687074
2017-02-25,82169.27,113314.45,74055.79,76209.99,32.3771,2619091.33582,80893.3269446
2017-02-24,78668.94,100000.0,75920.72,81176.12,48.2482,3881888.09546,80456.6407754
2017-02-23,74300.0,109289.62,73412.7,76923.08,39.9484,3104408.25119,77710.4527637
2017-02-22,76982.29,99196.98,73001.0,74476.62,29.5598,2235445.18193,75624.5029376
2017-02-21,72843.27,100000.0,71428.57,76999.0,40.7974,3043936.18575,74611.0336872
2017-02-20,70765.6,83200.0,68939.58,76923.08,50.2546,3617364.32996,71980.7605664
2017-02-19,70500.0,106329.11,68965.52,70600.0,30.7061,2193275.06987,71427.9921537
2017-02-18,73775.99,107642.63,69500.97,70500.0,35.1364,2534621.43907,72136.6286548
2017-02-17,73529.41,82508.25,68596.88,71150.0,33.7778,2412085.01002,71410.3645004
2017-02-16,77659.57,102774.92,66666.67,70352.03,22.7874,1620670.43341,71121.3404516
2017-02-15,72780.2,83333.33,66301.41,69387.33,30.4844,2141957.04195,70264.0380636
2017-02-14,72815.53,80321.29,66345.87,71895.42,34.2202,2401827.12129,70187.4074753
2017-02-13,79365.08,89820.36,65730.34,68959.02,36.6521,2555828.35537,69732.1123584
2017-02-12,72463.77,96385.54,65057.24,76237.62,18.7869,1322376.09762,70388.2012266
2017-02-11,72289.16,83773.58,66641.98,79658.82,22.648,1585391.53707,70001.3924882
2017-02-10,65505.62,83333.33,63370.0,72000.0,37.2162,2554041.99695,68627.156909
2017-02-09,70469.8,115517.24,63770.43,71945.24,33.564,2371929.27444,70668.8497927
2017-02-08,73695.29,84745.76,68166.2,73964.5,38.4978,2753211.47547,71516.0730085
2017-02-07,69904.76,94228.5,64102.56,70496.83,30.4754,2176421.22571,71415.6738128
2017-02-06,96153.85,103011.09,68004.97,76923.08,35.0448,2476896.7342,70678.0102668
2017-02-05,67965.61,100222.72,67482.22,76045.63,45.0646,3194793.38323,70893.6367622
2017-02-04,75471.7,97904.5,67857.14,70300.0,37.8106,2678989.11556,70852.8591337
2017-02-03,72568.94,101626.02,64604.29,66998.36,39.5126,2785898.43491,70506.5835937
2017-02-02,71174.38,83267.25,62500.0,68000.0,46.0709,3157109.89608,68527.2025525
2017-02-01,68965.52,94786.73,59747.96,67198.99,48.0487,3234352.75918,67314.053433
2017-01-31,64386.53,93457.94,58382.76,65537.96,31.4987,2077782.26047,65964.0639285
2017-01-30,65359.48,79422.38,59975.0,71428.57,47.2381,3069299.77269,64975.0894446
2017-01-29,65905.1,94292.8,60240.96,65746.22,19.6043,1273215.08318,64945.704931
2017-01-28,63636.36,79617.83,63541.67,64018.51,28.7822,1859032.18743,64589.6487215
2017-01-27,64006.02,79299.52,50000.0,63603.96,41.4992,2720840.79612,65563.6927006
2017-01-26,65616.8,77519.38,50000.0,50000.0,26.1448,1697335.59805,64920.580691
2017-01-25,63694.27,74074.07,60887.51,66313.0,45.0512,2922837.073,64878.1180745
2017-01-24,66489.36,74074.07,55859.7,63701.92,40.7931,2649359.33824,64946.2614569
2017-01-23,66857.69,76923.08,63509.73,67345.77,29.6543,1956626.62323,65981.2109283
2017-01-22,67198.18,87719.3,58479.53,66844.92,25.051,1648013.83655,65786.3493095
2017-01-21,61950.03,80808.08,55555.56,76923.08,48.4195,3123309.24326,64505.194049
2017-01-20,66079.3,91863.52,60240.96,76923.08,60.7203,3894126.57416,64132.2024785
2017-01-19,65288.36,77000.0,56179.78,66666.67,52.1153,3352310.9656,64324.8904948
2017-01-18,62650.1,74349.44,58823.53,65359.48,57.7987,3700962.13696,64031.926963
2017-01-17,63274.34,75187.97,56417.49,68493.15,60.2615,3850759.62113,63900.8259191
2017-01-16,66006.6,73529.41,52083.33,62015.5,63.0263,3830868.50251,60782.0624487
2017-01-15,62034.74,75000.0,54942.55,61162.08,18.5883,1116236.98494,60050.5148368
2017-01-14,60118.39,71429.65,55246.27,65573.77,19.1807,1161221.64016,60541.1502268
2017-01-13,62500.0,76059.85,55612.95,60483.87,80.6445,4874691.00613,60446.6641387
2017-01-12,51633.01,70505.29,51633.01,63291.14,88.0643,5150483.40236,58485.4862
2017-01-11,67934.78,71428.57,53846.15,62322.95,84.8511,5369257.28654,63278.5819694
2017-01-10,65644.02,92575.37,61637.84,63387.05,32.7201,2204098.97567,67362.2322569
2017-01-09,69444.44,80000.0,58823.53,67443.29,51.181,3419167.43699,66805.4050721
2017-01-08,65546.52,78864.35,57692.31,71428.57,29.2496,1949952.65024,66665.9595426
2017-01-07,72192.51,75757.58,55865.92,61832.92,90.4209,5783293.81434,63959.7019532
2017-01-06,73006.02,84282.46,53255.81,71065.99,61.4524,4158274.08908,67666.5856676
2017-01-05,75075.08,88495.58,62893.08,74388.95,46.1202,3372025.72022,73113.8572733
2017-01-04,68571.43,84388.19,66180.6,75630.25,47.3084,3425096.58401,72399.3325499
2017-01-03,67869.9,83333.33,62500.0,68212.82,38.1678,2652390.43523,69492.8823571
2017-01-02,65963.06,83333.33,62500.0,67636.12,50.6047,3433467.31725,67848.7831614
2017-01-01,71590.91,100000.0,61908.23,69156.29,26.1036,1710464.23721,65525.990178
2016-12-31,62801.37,88607.59,61601.64,66506.56,16.6992,1084542.99657,64945.8055819
2016-12-30,59880.24,83565.46,59880.24,65549.89,29.7387,1891563.65504,63606.1312378
2016-12-29,62680.35,86705.2,60869.57,72463.77,45.707,2949564.43863,64532.0068836
2016-12-28,61000.0,82140.11,61000.0,62639.82,56.0925,3569666.83697,63638.9327801
2016-12-27,62500.0,80645.16,56250.0,69018.4,50.0853,3087803.95118,61650.9025837
2016-12-26,61919.5,76923.08,56680.57,58686.0,32.3193,1953082.14219,60430.8305623
2016-12-25,63051.7,73170.73,57793.35,61804.7,12.774,771285.25828,60379.306269
2016-12-24,61867.0,78571.43,59801.46,63451.78,44.837,2769269.88635,61763.050301
2016-12-23,59172.0,79051.38,59044.63,60979.32,42.65,2655325.82495,62258.518756
2016-12-22,59500.0,100000.0,56179.78,59233.45,48.4504,2908923.91641,60039.2136372
2016-12-21,71428.57,72463.77,50000.0,56350.0,51.2629,2903588.26131,56641.1237233
2016-12-20,54210.99,69767.44,53571.43,68853.76,31.6922,1753839.29793,55339.7775455
2016-12-19,53806.83,68027.21,50000.0,54186.68,39.3655,2169503.99265,55111.8109169
2016-12-18,53516.82,70422.54,52950.82,55362.23,25.398,1412085.12764,55598.2804805
2016-12-17,56542.81,80645.16,48732.94,54446.46,29.8278,1637580.32792,54901.1434944
2016-12-16,54612.99,74766.36,53452.12,56497.18,42.3526,2359894.34699,55720.1764942
2016-12-15,54248.2,100000.0,52631.58,56561.09,25.3905,1419286.11954,55898.3131303
2016-12-14,53692.95,100000.0,53120.31,56722.69,33.1021,1841076.44856,55618.1163299
2016-12-13,54417.0,76923.08,52040.53,53686.47,39.8508,2191249.92738,54986.3472597
2016-12-12,54212.66,71428.57,50000.0,56601.45,51.3843,2847092.44521,55407.8277841
2016-12-11,54778.33,78125.0,52173.91,54600.3,17.3841,961581.074915,55313.8255599
2016-12-10,54506.42,76923.08,53191.49,57471.26,22.7553,1273562.95053,55967.7503935
2016-12-09,54597.7,76923.08,51815.66,54453.0,49.2275,2730741.15027,55471.8632933
2016-12-08,56998.6,74803.75,53191.49,54607.51,34.3961,1918352.54292,55772.3853262
2016-12-07,55143.89,66666.67,52810.22,55216.51,33.8729,1906286.07026,56277.6163323
2016-12-06,55872.76,74349.44,52941.18,55050.3,42.593,2446034.10889,57428.0775924
2016-12-05,57045.07,74626.87,51173.5,59171.6,34.2094,1930854.65674,56442.2251409
2016-12-04,57508.92,67164.18,52146.71,61281.34,31.4801,1842812.6243,58538.9698348
2016-12-03,58801.11,70422.54,53191.49,56780.2,41.3523,2411725.00486,58321.4235933
2016-12-02,58309.04,100000.0,50000.0,61728.4,56.761,3369503.48627,59363.0042858
2016-12-01,54671.72,81250.0,51172.0,57703.4,43.8347,2452112.75538,55939.9917276
2016-11-30,54229.93,83333.33,50000.0,81395.35,60.6459,3400396.96187,56069.6924585
2016-11-29,66225.17,72568.94,51546.39,57175.53,63.8,3524359.74951,55240.7484249
2016-11-28,63959.07,531914.89,50000.0,54776.86,47.2767,2800046.75171,59226.7808817
2016-11-27,66132.44,72254.34,50000.0,64020.49,36.5269,2254648.3986,61725.698009
2016-11-26,67999.46,100000.0,57722.29,64935.06,88.795,5723552.88823,64458.0538119
2016-11-25,66725.98,75471.7,50170.0,62000.0,74.3239,4836400.71588,65071.9447698
2016-11-24,58694.06,71428.57,50900.0,61099.8,65.3797,4164237.15698,63693.1212131
2016-11-23,67391.3,80000.0,55000.0,71428.57,60.3835,3755301.41586,62190.8537243
2016-11-22,62753.2,81481.48,58997.05,59002.98,47.2513,2877157.01353,60890.5366315
2016-11-21,64683.05,84107.41,49775.35,64020.49,62.2918,3731118.97266,59897.4338943
2016-11-20,63291.14,83333.33,53791.73,60975.61,28.1847,1694093.37797,60106.8444218
2016-11-19,58363.31,94339.62,46511.63,54676.63,24.9146,1488221.93585,59732.925106
2016-11-18,52804.87,66666.67,50000.0,60422.96,48.3385,2770887.03817,57322.5697565
2016-11-17,55803.31,76923.08,51724.14,65789.47,57.0306,3321922.85765,58248.0783588
2016-11-16,58064.52,73170.73,52586.2,56158.74,49.939,2802733.09479,56123.132117
2016-11-15,52539.4,63963.8,49646.67,52410.9,46.6339,2542956.34472,54530.2096699
2016-11-14,51944.43,63725.49,50340.0,50340.0,24.9143,1334424.65972,53560.5920984
2016-11-13,51444.09,59880.24,44843.05,52192.07,17.422,933911.18554,53605.2798496
2016-11-12,54406.96,62305.3,48625.0,51440.33,38.0883,2031047.05286,53324.6968981
2016-11-11,50501.39,532000.0,48034.93,51200.0,29.2128,1513818.38351,51820.3795427
2016-11-10,53915.28,63636.36,48148.15,53648.07,23.2557,1206859.63489,51895.218587
2016-11-09,51072.52,503048.78,49140.05,50400.0,25.1902,1335238.6563,53006.2745157
2016-11-08,51948.05,57500.0,48475.59,51229.51,37.8393,1902510.18687,50278.6834554
2016-11-07,51282.05,57142.86,47619.05,53191.49,33.5632,1683274.19683,50152.3751261
2016-11-06,51487.41,64516.13,48300.78,52424.64,18.5595,938978.718818,50592.8887534
2016-11-05,48100.0,61728.4,48100.0,49150.0,44.5189,2239290.27989,50299.7666136
2016-11-04,48210.0,61082.02,47994.51,49559.79,40.9551,2055175.55601,50181.1875934
2016-11-03,52742.62,71428.57,48939.64,48939.64,45.8584,2405159.43568,52447.5218429
2016-11-02,49200.0,71428.57,48979.59,49384.9,38.8132,1992237.13739,51328.8555797
2016-11-01,48518.01,71428.57,46567.16,53333.33,47.1023,2385413.82573,50643.2557588
2016-10-31,48126.93,100000.0,47722.34,50872.09,31.3346,1558480.02543,49736.7135827
2016-10-30,47348.48,71428.57,47348.48,51698.67,19.1251,955651.826812,49968.4616976
2016-10-29,46131.66,66666.67,46131.66,53380.78,49.7974,2415544.27647,48507.4376669
2016-10-28,47412.46,52631.58,45454.55,46099.29,30.4524,1429891.88835,46954.9818191
2016-10-27,47619.05,55555.56,44943.82,46003.43,54.2421,2527688.62056,46600.1246369
2016-10-26,44579.35,52000.0,43478.26,47528.52,44.4944,2016655.17468,45323.7974819
2016-10-25,44128.67,52941.18,43196.54,46580.04,33.6264,1520327.09946,45212.3063862
2016-10-24,44052.86,51428.57,43448.89,46253.52,26.5105,1196990.42127,45151.5596186
2016-10-23,46253.47,58823.53,43175.88,45977.01,36.0109,1626121.91595,45156.3808722
2016-10-22,43859.65,50000.0,42484.85,43607.14,31.7866,1389463.154,43712.2294928
2016-10-21,44052.86,51282.05,42183.25,44937.09,46.7283,2085342.93494,44626.9805438
2016-10-20,43955.46,50000.0,43478.26,43635.99,40.9723,1825907.09572,44564.4275699
2016-10-19,44038.6,50000.0,41902.53,46992.48,29.1928,1317125.23206,45118.1535194
2016-10-18,46317.74,51020.41,42166.67,44603.05,29.5051,1328078.47078,45011.8274733
2016-10-17,44334.33,50000.0,42016.81,46274.87,35.1047,1584899.16868,45147.7770407
2016-10-16,45992.12,71428.57,42000.0,45918.37,29.927,1346314.46285,44986.6161944
2016-10-15,44972.12,100000.0,40580.6,46375.27,48.6083,2151626.84261,44264.5976635
2016-10-14,44150.0,48543.69,41666.67,43303.14,47.906,2078215.7294,43381.115714
2016-10-13,43369.84,56603.77,41666.67,42213.12,40.6503,1738892.47824,42776.8670401
2016-10-12,43692.14,51304.35,41666.67,42118.28,38.1916,1631051.37545,42707.0710694
2016-10-11,41121.53,55248.62,40892.86,43763.68,42.7257,1812392.49556,42419.2580943
2016-10-10,42274.05,52795.03,40000.0,42016.81,24.4942,1022238.14546,41733.8857957
2016-10-09,40160.64,57142.86,40160.64,55118.11,26.6233,1099189.96649,41286.766347
2016-10-08,40151.43,55555.56,40150.03,43103.45,38.9561,1616972.39212,41507.553172
2016-10-07,42347.25,55555.56,40350.88,43029.26,30.1913,1249090.65999,41372.5364587
2016-10-06,42301.18,60000.0,40066.13,40393.67,39.213,1623516.38645,41402.5039261
2016-10-05,42084.82,54878.05,40000.0,42507.97,77.2811,3182812.59531,41184.8769662
2016-10-04,40500.0,50000.0,40260.0,42194.09,68.7611,2832784.84266,41197.4916437
2016-10-03,40588.5,50000.0,39729.84,40700.0,36.7054,1524072.91188,41521.7627892
2016-10-02,42400.0,50000.0,39624.88,42053.76,33.0307,1351353.49909,40912.0454333
2016-10-01,42067.31,51075.27,40054.55,42283.3,37.9119,1550222.09604,40890.1188292
2016-09-30,42372.88,50445.1,19992.65,38000.0,26.1015,1050051.98561,40229.5647994
2016-09-29,41358.46,55555.56,20034.87,41841.0,34.8259,1376519.0365,39525.7275907
2016-09-28,41551.25,54347.83,20086.89,39698.29,52.0784,2108551.04114,40488.0150146
2016-09-27,40222.05,80168.78,39755.35,40050.59,58.574,2396097.33612,40907.1829843
2016-09-26,39211.74,50623.05,39211.74,41751.16,49.8197,2036392.3276,40875.242677
2016-09-25,41753.65,54054.05,38418.03,41736.06,19.8032,803792.678313,40589.0299706
2016-09-24,47393.36,50000.0,38539.16,41750.0,29.4538,1199098.27482,40711.1569583
2016-09-23,38935.17,54054.05,20098.7,39331.0,42.1436,1688235.14663,40059.1109119
2016-09-22,41910.33,50000.0,39518.9,39714.06,93.7775,3821246.27282,40748.0074946
2016-09-21,40000.0,50000.0,39527.37,41841.0,34.4358,1405750.91033,40822.3683009
2016-09-20,42598.51,51282.05,40193.3,42723.63,54.1044,2242746.1894,41452.1959286
2016-09-19,43221.44,57692.31,39739.06,40193.33,39.6948,1644136.11215,41419.4330782
2016-09-18,42408.82,50000.0,39029.23,43010.75,26.2405,1081755.63745,41224.6579694
2016-09-17,42808.22,57692.31,40000.0,42016.81,65.1525,2677012.92593,41088.4145033
2016-09-16,40400.0,49019.61,38975.67,40300.0,46.479,1926729.957,41453.7738979
2016-09-15,41899.44,51428.57,39082.52,40185.28,53.8239,2211656.99022,41090.6119813
2016-09-14,39096.44,50681.02,39096.44,42337.0,51.2684,2123568.0444,41420.6030303
2016-09-13,40052.75,50793.65,40052.75,40502.8,22.2491,922302.103014,41453.4566798
2016-09-12,41666.67,47169.81,38621.97,40100.0,37.0422,1522287.76675,41096.0409142
2016-09-11,40449.44,58695.65,40048.43,41322.31,30.2299,1228186.24632,40628.1941494
2016-09-10,42080.5,58823.53,40041.93,58823.53,37.2943,1537790.30582,41233.9233025
2016-09-09,42523.03,47169.81,39673.29,41036.11,42.4601,1753345.33117,41293.9519966
2016-09-08,40408.46,51094.89,39711.3,42506.01,46.9279,1927244.7948,41068.2087798
2016-09-07,42176.3,50961.54,38251.37,46125.46,62.751,2541375.90251,40499.3689744
2016-09-06,39801.0,45871.56,39304.81,42185.62,48.184,1965723.76773,40796.1930876
2016-09-05,41515.31,50286.44,38999.77,40043.75,21.6654,884792.919622,40838.9838001
2016-09-04,41551.25,50000.0,38010.2,40039.48,33.0475,1337948.98132,40485.6337491
2016-09-03,38213.13,47860.0,37362.64,40983.61,43.4413,1694498.69877,39006.6296076
2016-09-02,37898.35,50000.0,35211.22,39904.23,45.9509,1789988.10195,38954.3643749
2016-09-01,39924.94,50000.0,37788.02,39769.34,55.1899,2145898.4584,38882.0863673
2016-08-31,40816.33,48060.08,37735.85,41254.13,41.0957,1604255.21665,39037.0578102
2016-08-30,39463.3,47664.44,33333.33,40026.68,37.5114,1459151.22888,38898.8741789
