Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2017-01-18,16800.0,18290.0,13164.29,13975.16,7.0986,109235.32971,15388.2920167
2017-01-17,13956.22,16969.7,13956.22,16376.26,6.7413,105390.058443,15633.4918255
2017-01-16,12987.01,17590.15,12987.01,15193.37,5.5041,79224.784913,14393.7764417
2017-01-15,13912.08,15432.1,13673.66,13679.89,1.1163,15539.262424,13920.3282487
2017-01-14,13280.87,15416.24,13280.87,13943.01,2.8883,40807.043285,14128.3950023
2017-01-13,14925.37,15537.19,13440.86,14145.06,12.5601,176306.269897,14037.0116398
2017-01-12,13496.24,15290.52,12932.72,14104.37,10.3751,142550.965641,13739.7196789
2017-01-11,16778.52,16778.52,13210.04,14150.94,5.3297,78007.324308,14636.3443173
2017-01-10,15445.01,16908.21,15069.67,16908.21,12.5832,195914.633081,15569.5397896
2017-01-09,16304.35,16703.79,14925.37,16363.64,4.7905,73504.074275,15343.7165797
2017-01-08,15398.83,16949.15,15144.96,16949.15,0.7945,12508.861175,15744.3186595
2017-01-07,21052.63,21052.63,14540.05,14569.81,1.5544,23968.920509,15420.0466476
2017-01-06,16367.97,17094.02,14617.21,16343.0,12.1627,191349.663366,15732.4988174
2017-01-05,15819.77,19794.14,15444.02,16535.52,6.0256,100538.261429,16685.1867746
2017-01-04,19230.77,20618.56,17487.99,19291.05,13.768,260262.931781,18903.4668638
2017-01-03,17235.44,19230.77,16825.12,18181.82,8.4498,146097.763904,17290.0854344
2017-01-02,17035.78,18962.08,16798.0,17011.93,11.6233,202204.325619,17396.4644825
2017-01-01,16172.51,18315.02,16172.51,18315.02,1.6334,27435.281098,16796.4253079
2016-12-31,16090.1,17699.12,16028.93,16181.23,2.1793,35486.3392,16283.3658514
2016-12-30,17543.86,17699.12,15854.01,16138.98,12.7231,209481.404128,16464.651235
2016-12-29,16924.77,17744.61,15923.57,17543.86,8.6228,141362.171501,16393.9986432
2016-12-28,16263.03,17482.52,15373.13,15686.27,17.8963,288497.735871,16120.5241235
2016-12-27,14449.35,16806.72,14449.35,15438.91,13.6404,209752.231177,15377.2786118
2016-12-26,14742.89,16447.37,12500.0,14919.43,15.5794,229523.885921,14732.5240973
2016-12-25,14975.04,15873.02,14290.0,15690.38,2.9734,43634.998782,14675.1189823
2016-12-24,15822.78,16161.62,14106.0,14213.98,3.0229,44334.182898,14666.1096622
2016-12-23,15452.12,16227.8,13784.46,14683.6,14.2135,210401.657976,14802.944945
2016-12-22,13181.02,15466.98,12908.0,15306.12,11.2452,157270.959004,13985.6079931
2016-12-21,14349.78,14903.13,12885.65,14749.26,12.9669,172628.153796,13312.9856632
2016-12-20,14044.94,14122.6,12052.55,13436.0,22.5906,294983.646118,13057.8048444
2016-12-19,13947.0,14066.5,12528.71,13438.0,13.2631,172105.960405,12976.299689
2016-12-18,13125.33,14084.51,12492.2,12492.2,1.8128,23908.296634,13188.6014089
2016-12-17,13053.0,14052.84,11730.21,12508.0,15.9482,203378.310427,12752.4303951
2016-12-16,12779.55,14186.63,11739.15,13071.34,11.9762,152887.961261,12765.9826373
2016-12-15,14007.31,14177.07,11739.08,13570.82,10.8464,136589.359218,12593.0593762
2016-12-14,13888.89,14218.01,11739.59,12469.11,11.3157,143886.453687,12715.6476123
2016-12-13,13898.54,14232.67,11759.0,13888.89,11.3782,144809.648893,12726.9382585
2016-12-12,12557.96,13708.02,12048.19,12545.32,12.0758,152264.92819,12609.0965559
2016-12-11,13816.93,13816.93,12301.6,12774.0,1.3993,18022.481275,12879.6407311
2016-12-10,13430.97,13824.88,11760.09,12127.89,1.6789,20921.256482,12461.288035
2016-12-09,12478.16,13779.53,12042.05,12190.81,7.1296,88868.607801,12464.7396489
2016-12-08,12941.76,13754.0,11469.53,13754.0,4.5427,56399.081107,12415.3215284
2016-12-07,12217.03,13486.84,11700.0,12104.48,19.9297,248197.279375,12453.6385081
2016-12-06,12596.9,13513.51,11692.0,13511.03,12.7092,152757.770031,12019.4638554
2016-12-05,12021.64,13531.8,11877.97,12096.77,8.5356,103955.6221,12179.0644009
2016-12-04,11755.64,13568.52,11755.59,12861.74,0.5685,7167.360585,12607.4944327
2016-12-03,13636.36,13636.36,12111.43,13569.94,9.2184,114223.49517,12390.8156697
2016-12-02,12083.78,13661.2,11536.24,12338.99,14.2661,173953.612494,12193.4945426
2016-12-01,13131.31,13245.03,10399.2,10399.2,11.3783,136156.058778,11966.2918694
2016-11-30,11111.11,12861.55,10634.1,11643.94,14.2039,163656.135138,11521.9154696
2016-11-29,11540.4,12820.51,10416.67,11075.0,15.769,182418.46322,11568.1693969
2016-11-28,11470.08,12738.85,11003.0,11940.64,1.4316,16471.337099,11505.5442156
2016-11-27,10398.97,12706.48,10398.97,11235.96,0.6435,7444.011952,11568.0061414
2016-11-26,11224.39,12598.43,11041.01,11945.39,4.2839,49056.677242,11451.4057849
2016-11-25,12747.88,12820.51,10996.26,11607.91,17.0107,196772.744187,11567.5865301
2016-11-24,11057.87,12755.1,11055.83,11605.16,6.9885,80720.001816,11550.4044954
2016-11-23,12987.01,12987.01,10838.15,11737.09,12.0943,138847.55124,11480.4123628
2016-11-22,11751.09,12698.41,10604.45,11066.4,14.2876,163860.641546,11468.7310357
2016-11-21,12257.35,12544.17,11025.36,11555.55,5.6318,64303.122084,11417.8632203
2016-11-20,12244.9,12681.16,11764.71,11783.19,0.3665,4419.999895,12060.0269986
2016-11-19,12012.09,12987.01,11151.69,11151.69,3.5656,41848.377202,11736.6999108
2016-11-18,11305.75,12987.01,10660.21,12987.01,9.9908,112303.772278,11240.718689
2016-11-17,11695.91,11834.32,9390.0,11343.0,7.5463,84160.006818,11152.4862274
2016-11-16,11115.23,11644.93,10758.2,11335.01,12.5323,140664.852526,11224.1849083
2016-11-15,10158.47,11589.4,10158.47,10564.02,14.0148,149983.241563,10701.7753777
2016-11-14,9394.57,12455.52,9394.57,10715.32,14.1099,145082.357154,10282.3093823
2016-11-13,12300.12,12300.12,9394.57,9927.2,1.6823,17964.837078,10678.7357059
2016-11-12,10881.39,10881.39,9968.35,9974.39,5.3778,55846.116478,10384.5655246
2016-11-11,10073.88,12578.62,9890.01,9911.89,10.1542,103999.777693,10242.0454288
2016-11-10,12500.0,12500.0,10071.94,10296.01,13.8414,145385.244031,10503.651656
2016-11-09,12269.94,12500.0,9900.99,10838.0,9.1545,96916.613564,10586.7730148
2016-11-08,11446.22,11780.82,10010.19,10256.41,15.0636,159131.584983,10563.9810525
2016-11-07,10913.06,11363.64,10121.46,10701.03,12.8931,134622.392722,10441.4293476
2016-11-06,10325.0,10700.0,10166.67,10700.0,1.2,12750.7503,10625.62525
2016-11-05,10041.55,10452.05,10041.55,10235.41,1.8055,18611.14092,10308.0259873
2016-11-04,10441.99,12080.54,10071.09,12080.54,12.0178,128477.343223,10690.5875637
2016-11-03,11770.0,12205.04,10147.03,10147.03,8.3813,92323.519239,11015.4175652
2016-11-02,11494.25,12591.84,10396.17,10884.35,13.9493,152651.86622,10943.3352369
2016-11-01,11450.9,12574.26,10578.28,11498.4,9.8131,111556.488029,11368.118946
2016-10-31,10338.26,11510.13,10311.56,11461.83,10.587,115109.074943,10872.681113
2016-10-30,9708.74,9708.74,9700.0,9700.0,0.1812,1758.000088,9701.98724062
2016-10-29,10327.02,10619.47,9467.99,10561.89,1.1886,12149.999032,10222.109231
2016-10-28,10261.67,11182.56,10261.67,10317.79,5.0827,53269.067461,10480.466575
2016-10-27,10240.57,11160.71,10154.35,10210.86,3.3917,34960.401665,10307.6338311
2016-10-26,10493.18,11847.67,10120.43,11847.67,7.486,77701.17494,10379.5317847
2016-10-25,10942.76,11478.39,9629.27,11478.39,3.7979,39525.532456,10407.2072609
2016-10-24,9656.65,12000.0,9656.65,9808.02,7.8513,77810.384787,9910.50969737
2016-10-23,9801.89,9801.89,9656.02,9676.53,1.0407,10118.870841,9723.13908043
2016-10-22,9442.01,10301.0,9346.94,9772.03,4.0467,38902.755243,9613.45176144
2016-10-21,9629.27,10683.94,9364.81,10121.46,3.9394,38644.214785,9809.67019978
2016-10-20,11042.94,11042.94,9524.96,9524.96,10.3,103297.582081,10028.8914642
2016-10-19,9466.0,10511.36,9316.19,9688.36,5.2969,52550.871604,9921.06167834
2016-10-18,9799.12,11566.77,9505.7,9615.95,5.7382,57240.277111,9975.30185616
2016-10-17,11215.63,11482.94,9331.26,9746.59,9.349,92850.661942,9931.61428409
2016-10-16,10718.11,10718.11,9442.95,9442.95,1.1506,11125.301947,9669.13084217
2016-10-15,9613.4,10288.07,9470.46,9583.55,5.1809,49869.173769,9625.58122508
2016-10-14,9505.96,11467.89,9367.68,9606.15,12.4388,121214.684869,9744.88575015
2016-10-13,10030.09,11494.25,9375.0,10940.92,9.2651,89230.121178,9630.77799247
2016-10-12,10187.45,10303.21,9312.41,9312.41,7.6582,75922.92752,9913.93898305
2016-10-11,9505.7,10309.6,9208.1,9494.52,15.3097,146618.564758,9576.84113719
2016-10-10,9206.69,10810.81,9007.62,9182.74,3.4056,31880.027707,9361.06052003
2016-10-09,10653.41,10653.41,9308.34,9308.34,0.2251,2190.000262,9729.01049311
2016-10-08,10477.79,10477.79,9025.27,9320.91,0.53,5200.000897,9811.32244717
2016-10-07,10256.41,10810.81,9140.77,9268.0,11.935,114727.656959,9612.70690901
2016-10-06,10171.46,10752.69,9044.1,9624.64,25.5769,242193.067929,9469.21119952
2016-10-05,9282.14,10789.15,9262.0,9596.13,14.5596,140255.801439,9633.21804438
2016-10-04,9713.0,10927.44,9271.3,9325.19,11.3107,112451.68927,9942.06276093
2016-10-03,9753.56,10416.67,9340.98,10351.97,11.175,110105.747353,9852.86329781
2016-10-02,10752.69,10752.69,9313.03,9313.03,0.0923,886.370345,9603.14566631
2016-10-01,9367.26,10465.72,9261.16,9369.14,3.1551,29674.544862,9405.26286393
2016-09-30,9334.58,11013.22,9250.69,9293.68,11.3428,108775.138921,9589.79607513
2016-09-29,10075.01,10256.41,8935.49,10026.74,10.2923,97970.842014,9518.84826657
2016-09-28,10052.67,10405.83,9424.74,9453.16,9.0929,89138.115226,9803.04580783
2016-09-27,10000.0,10526.32,9433.96,9975.06,10.7374,104201.827585,9704.56792007
2016-09-26,9396.97,10509.0,9396.97,9471.19,8.7062,83142.615357,9549.81683823
2016-09-25,9848.48,9865.47,9829.15,9829.15,0.0825,811.969967,9842.06020606
2016-09-24,9389.67,9404.99,9351.62,9380.6,1.2428,11644.08946,9369.23838107
2016-09-23,9266.99,9661.84,9087.24,9389.67,6.1746,57663.775167,9338.86813186
2016-09-22,9456.06,9708.0,8742.96,9154.99,27.8924,255168.577756,9148.31917497
2016-09-21,9088.16,9764.0,8733.62,9134.92,13.719,129494.105245,9439.03383957
2016-09-20,9343.09,9634.99,9023.21,9107.97,14.602,135085.317617,9251.1517338
2016-09-19,9075.0,10638.3,9054.0,9284.0,16.7259,155046.160028,9269.82464489
2016-09-18,10638.3,10638.3,8944.54,8944.54,0.1865,1699.999398,9115.27827346
2016-09-17,9066.56,9448.82,8879.0,9233.61,3.8978,35887.900528,9207.21959259
2016-09-16,8762.96,10292.95,8730.34,9232.0,9.1667,84227.782143,9188.45191214
2016-09-15,9157.51,10480.35,8566.04,8779.26,11.5448,103516.533024,8966.50726076
2016-09-14,9109.13,10298.1,8547.01,9933.77,10.5156,94184.451673,8956.64076924
2016-09-13,10309.28,10452.96,8362.42,8385.74,23.5523,207791.016335,8822.53607227
2016-09-12,8938.33,10541.11,8453.09,8453.09,18.5124,164182.762678,8868.79943595
2016-09-11,10869.57,10869.57,8548.23,8829.24,6.2275,55045.956814,8839.17411706
2016-09-10,9836.07,10843.94,8520.87,9182.49,7.5658,68633.125381,9071.4961248
2016-09-09,8664.04,9652.7,8579.6,9305.21,8.2927,74016.911629,8925.55037913
2016-09-08,8492.57,10246.53,8492.57,9346.42,11.3816,104785.905202,9206.60585524
2016-09-07,8519.13,10050.25,8398.66,9661.84,9.683,84928.371895,8770.87389187
2016-09-06,9115.77,9584.66,8228.2,8228.2,14.1619,124437.478145,8786.77847923
2016-09-05,9164.22,9547.24,8523.07,8681.5,13.5944,121106.908204,8908.58796298
2016-09-04,8609.0,9411.76,8609.0,9411.76,0.8,7245.101202,9056.3765025
2016-09-03,8605.85,11000.0,8605.85,10000.0,0.6342,5926.63002,9345.04891202
2016-09-02,9411.76,9677.42,8229.93,8365.02,12.9805,110371.199293,8502.84652309
2016-09-01,9069.38,9155.83,8232.85,8331.43,12.8606,114943.083994,8937.61441877
2016-08-31,9179.93,9433.96,8200.2,8998.2,9.1996,78992.906297,8586.55879571
2016-08-30,9090.91,10033.44,8437.6,10033.44,10.3231,91526.392913,8866.17323411
2016-08-29,8503.4,9141.53,8374.49,8475.43,11.5476,99507.217457,8617.13407609
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,8532.42,8539.71,8400.81,8539.71,0.8662,7330.000972,8462.2500254
2016-08-26,9090.91,9950.25,8415.74,8553.76,24.2974,213722.511098,8796.10621293
2016-08-25,8796.9,9523.81,8378.22,9174.31,7.6743,66200.110526,8626.20832206
2016-08-24,8695.65,9933.77,8498.58,8498.58,14.6041,129166.608003,8844.54420355
2016-08-23,8802.82,10292.16,8665.51,9302.33,8.0788,72461.151008,8969.29630737
2016-08-22,8794.15,9330.41,8755.2,8764.51,10.0493,90058.990625,8961.71779378
2016-08-21,8710.8,8712.57,8710.8,8712.57,0.5333,4646.108787,8711.99847553
2016-08-20,8699.98,9892.83,8671.0,9376.19,3.3891,30422.659995,8976.61915995
2016-08-19,8777.06,9297.52,8583.69,9029.35,5.0348,44236.175423,8786.08394037
2016-08-18,8695.65,9852.22,8627.06,9852.22,5.7276,51000.596885,8904.35730236
2016-08-17,8645.01,9677.42,8497.65,8840.0,5.4112,48412.89865,8946.7952857
2016-08-16,8581.32,9638.28,8506.62,8709.6,11.8685,105342.560879,8875.81083364
2016-08-15,9554.14,9554.14,8394.14,8928.57,5.027,42963.972593,8546.6426483
2016-08-14,8738.6,9815.95,8368.2,8368.2,0.6953,6149.998544,8845.10073925
2016-08-13,9569.38,9900.99,8715.04,9852.22,1.4149,13424.289471,9487.80088416
2016-08-12,8605.27,9569.38,8605.27,9546.54,10.1142,90930.067606,8990.33711079
2016-08-11,8780.21,10028.65,8650.52,8820.02,5.2851,47885.03135,9060.38321886
2016-08-10,8701.88,10036.5,8385.04,9980.04,9.3792,86058.40322,9175.45240745
2016-08-09,8822.09,9790.03,8668.73,8686.0,7.6251,69284.442898,9086.36514905
2016-08-08,8826.94,11627.91,8826.94,9650.18,10.4291,96375.033816,9240.9732207
2016-08-07,8858.27,9803.0,8858.27,9803.0,2.2586,20184.247871,8936.61908749
2016-08-06,10999.59,10999.59,8770.01,9702.46,1.9341,19250.006286,9952.95294245
2016-08-05,8896.8,11000.29,8700.06,9670.02,9.5819,91244.66051,9522.60621693
2016-08-04,8887.99,10367.65,8522.73,8938.27,6.6827,60732.879555,9088.0751126
2016-08-03,8849.56,9308.51,8065.6,9121.91,6.1388,54397.171205,8861.20596941
2016-08-02,10948.91,10948.91,8345.43,9165.9,9.106,83967.998721,9221.17271261
2016-08-01,10141.99,10273.97,9253.55,9443.51,9.0044,85596.704682,9506.0975392
2016-07-31,10373.44,10907.67,9451.8,9457.44,0.9776,10049.999845,10280.2780739
2016-07-30,9888.75,12500.0,8940.0,10799.14,3.4105,34414.55027,10090.7638968
2016-07-29,9936.41,10739.86,9375.0,9907.53,14.9549,149111.123989,9970.72023143
2016-07-28,10369.86,12800.0,9732.36,9786.86,10.2827,105588.055255,10268.5146173
2016-07-27,10570.82,11323.67,9615.38,9977.19,18.789,188767.800712,10046.7188627
2016-07-26,12288.79,13089.01,9697.03,9891.02,14.4271,152633.386,10579.6304178
2016-07-25,9829.98,10781.67,9679.97,10765.55,6.1061,62227.118518,10190.9759942
2016-07-24,10005.5,12450.2,9726.05,9812.67,4.698,46522.50723,9902.61967433
2016-07-23,11898.2,11898.2,11898.2,11898.2,0.0389,462.83998,11898.2
2016-07-22,9825.44,12236.29,9601.54,9694.42,14.2119,140195.383243,9864.64746044
2016-07-21,9966.78,12222.22,9774.08,9774.08,5.0748,51631.25606,10174.047462
2016-07-20,10397.76,10615.5,9836.07,10558.77,7.5922,78842.356549,10384.6522153
2016-07-19,10199.4,10900.0,9874.33,10644.42,8.6557,89205.670154,10306.0029985
2016-07-18,9975.06,11798.02,9933.77,9933.77,13.8283,150413.108918,10877.1945155
2016-07-17,9758.99,9958.07,9758.99,9958.07,0.2776,2747.080088,9895.82164265
2016-07-16,11677.7,13013.7,9650.27,9775.97,3.4194,33730.544709,9864.46297859
2016-07-15,11792.45,12500.0,9569.38,9990.92,10.2976,104371.895616,10135.5554319
2016-07-14,9754.88,12553.19,9534.4,12553.19,8.3739,81849.631663,9774.37414622
2016-07-13,10748.84,12500.0,9502.69,10302.64,12.1821,120565.208962,9896.91506079
2016-07-12,9476.99,12872.93,9377.66,10202.64,33.7845,331764.713137,9820.02732428
2016-07-11,11398.18,11398.18,9174.31,10526.32,9.8908,101434.755571,10255.4652375
2016-07-10,11235.96,11235.96,9699.61,9699.61,2.1652,22064.498082,10190.5126926
2016-07-09,9344.02,11070.11,9344.02,10448.34,1.5108,15284.847351,10117.0554349
2016-07-08,9201.32,10989.01,9201.32,9858.14,2.2955,22301.461664,9715.29586757
2016-07-07,9803.92,11086.96,9126.47,9186.95,10.2104,99162.512994,9711.91265709
2016-07-06,11494.25,11494.25,9901.77,10482.18,17.4843,181069.908533,10356.1428558
2016-07-05,10532.91,12504.07,9873.81,10405.83,21.3049,221106.983272,10378.222065
2016-07-04,10302.64,12489.59,10302.64,10333.86,4.9124,53143.600138,10818.2558705
2016-07-03,10486.48,11764.71,10000.0,10008.02,0.4029,4187.690419,10393.8704865
2016-07-02,10175.7,12162.16,10175.7,12162.16,0.1729,1830.000533,10584.1557721
2016-07-01,10138.74,14173.0,9944.81,11104.44,15.55,161920.578603,10412.8989455
2016-06-30,9500.29,11484.92,9500.29,11484.92,6.1681,64562.003092,10467.0811258
2016-06-29,9865.18,10563.38,9332.71,9574.96,7.2852,71225.994446,9776.8070123
2016-06-28,9888.99,11585.81,9399.76,9617.0,5.6252,56581.005299,10058.4877514
2016-06-27,11368.65,11368.65,9372.07,9861.93,11.2511,110279.983695,9801.70682822
2016-06-26,9429.82,11936.34,9429.82,10980.69,1.2397,12860.019709,10373.4933524
2016-06-25,10287.99,10287.99,10287.99,10287.99,0.2564,2637.840636,10287.99
2016-06-24,8962.87,11863.88,8962.87,9664.63,10.0262,100152.557132,9989.0843123
2016-06-23,8424.03,10683.7,8191.65,9372.07,5.6609,50514.573266,8923.41734812
2016-06-22,10810.81,11713.93,8661.27,9871.59,6.3863,60130.881808,9415.60556316
2016-06-21,10349.26,11527.38,8900.76,9353.22,16.6086,161900.200119,9747.97394838
2016-06-20,10135.14,10165.66,10135.14,10165.66,0.0812,824.999896,10160.0972414
2016-06-19,11495.44,13986.01,10103.48,13986.01,1.4216,14669.180147,10318.7817579
2016-06-18,10449.32,10780.51,10166.08,10363.3,0.9742,10318.520098,10591.7882344
2016-06-17,11682.24,11682.24,10945.34,11198.21,4.3134,47249.980507,10954.2311186
2016-06-16,9737.81,11782.95,9530.62,9769.09,14.9844,152982.894762,10209.4775074
2016-06-15,9469.7,10309.28,9406.78,10094.89,10.6546,102770.5591,9645.65155895
2016-06-14,9103.81,10876.73,9103.81,9568.06,35.3425,342868.326102,9701.3037024
2016-06-13,9059.61,10909.09,8435.25,9445.84,15.7413,153950.851992,9780.05958796
2016-06-12,8318.08,10482.18,8161.93,10482.18,3.3504,29604.605482,8836.1406047
2016-06-11,8275.86,9540.53,8254.91,8254.91,1.1707,9781.268206,8355.05954215
2016-06-10,8417.51,9615.38,7920.79,8474.58,28.0716,232618.510837,8286.61390291
2016-06-09,8379.89,8497.93,8074.48,8167.27,12.1769,99261.058962,8151.58693608
2016-06-08,8067.82,8518.61,7345.52,8361.2,21.6223,176416.106512,8158.9889379
2016-06-07,8733.62,9322.03,7942.81,9108.47,20.1417,167041.941433,8293.33876649
2016-06-06,8113.0,8905.6,8113.0,8215.65,12.1319,101172.931162,8339.41354297
2016-06-05,8474.58,8474.58,8474.58,8474.58,0.0354,300.000132,8474.58
2016-06-04,8012.08,8519.09,8012.08,8375.21,3.8859,32336.395198,8321.468694
2016-06-03,8067.77,8474.58,7718.43,8064.52,12.8644,103038.799518,8009.60787273
2016-06-02,7648.96,8620.69,6972.81,7712.92,24.1075,184525.827461,7654.29129777
2016-06-01,7589.56,8633.81,7556.68,7651.61,14.3523,112576.85635,7843.81989995
2016-05-31,7687.3,8908.05,7483.28,7626.85,5.2426,40625.24246,7749.06391104
2016-05-30,7205.24,8460.24,6820.76,7702.31,41.8986,327126.144254,7807.56741882
2016-05-29,7596.22,7596.22,7596.22,7596.22,0.5924,4500.000728,7596.22
2016-05-28,6672.96,7923.03,6665.34,7434.94,3.7275,26650.122769,7149.59698699
2016-05-27,6621.05,7523.91,6374.26,6784.26,30.8254,210309.508025,6822.60434658
2016-05-26,6363.12,7166.21,6363.12,6439.15,8.3992,55327.057406,6587.18180374
2016-05-25,7575.76,7615.55,6343.28,6343.28,0.1418,1045.000312,7369.53675599
2016-05-24,6142.51,6968.64,6142.51,6326.61,22.6585,144894.303108,6394.69969804
2016-05-23,6215.66,7508.16,6171.59,6256.26,21.2459,134015.091561,6307.80958025
2016-05-22,6666.67,6666.67,6666.67,6666.67,0.0075,50.000025,6666.67
2016-05-21,6257.82,6704.71,6112.47,6147.54,0.687,4319.999918,6288.20948763
2016-05-20,6244.99,6734.01,6191.95,6211.53,25.9852,163882.519154,6306.76381763
2016-05-19,6460.54,6990.74,6249.03,6307.34,29.9242,192471.650244,6431.9731269
2016-05-18,6407.7,6966.97,6289.97,6425.43,13.1784,86422.959527,6557.92505365
2016-05-17,6423.52,7658.83,6302.52,6412.83,16.3964,106693.951979,6507.15717956
2016-05-16,7699.28,7699.28,6028.46,6934.81,35.2987,232553.090559,6588.14887118
2016-05-15,7157.16,7157.16,6329.11,6369.01,0.8026,5252.848876,6544.79052579
2016-05-14,7163.0,7293.95,6384.93,7163.42,2.1864,15096.351862,6904.66148097
2016-05-13,6670.78,8210.1,6337.08,6349.54,46.6568,304823.315255,6533.30951233
2016-05-12,6355.0,7127.98,6349.0,6475.49,37.9037,244555.769908,6452.02895517
2016-05-11,6324.31,7422.22,6324.31,6639.43,13.3014,89058.700722,6695.43812847
2016-05-10,6829.05,8081.79,6105.75,6489.92,24.6264,161679.299601,6565.28358189
2016-05-09,6266.0,7174.09,6062.65,6790.0,28.5781,187164.685405,6549.23474286
2016-05-08,6433.45,7352.94,6268.53,7352.94,3.3421,21633.389754,6472.99295473
2016-05-07,7396.77,8195.01,6281.41,8195.01,2.5141,16714.537554,6648.31850523
2016-05-06,6229.9,7389.16,6229.9,6833.18,9.2018,59705.393132,6488.44716599
2016-05-05,7142.86,8061.75,6236.18,6849.32,13.5886,87493.245741,6438.72405848
2016-05-04,6462.37,7997.7,6186.35,6291.03,22.4272,143342.798049,6391.47098385
2016-05-03,6944.44,7142.86,6154.0,6403.01,23.7925,154496.034972,6493.47630438
2016-05-02,6504.83,7263.92,6144.14,6809.71,6.7449,45078.847944,6683.39752168
2016-05-01,6802.72,6802.72,6802.72,6802.72,0.0735,499.99992,6802.72
2016-04-30,7457.74,7678.68,6271.96,6356.87,1.162,8299.970858,7142.83206368
2016-04-29,6323.93,7922.46,6305.73,6388.42,27.0951,189929.026319,7009.71859558
2016-04-28,6402.05,7428.57,6225.99,7428.57,8.4956,55861.579998,6575.35430081
2016-04-27,7080.15,7692.31,6318.0,7692.31,39.5638,263859.133274,6669.20602354
2016-04-26,6476.68,7556.68,6476.68,7071.0,29.6911,200094.243783,6739.19941609
2016-04-25,6490.33,7434.94,6451.61,7434.94,21.0329,138004.128615,6561.3457305
2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23,6345.18,7142.86,6345.18,7142.86,0.7201,4699.998061,6526.8685752
2016-04-22,6350.04,7669.62,537.63,6451.61,8.8333,57504.675307,6509.98780829
2016-04-21,6306.73,7092.2,6117.12,6800.52,5.2617,34289.723937,6516.85271623
2016-04-20,6920.42,9080.0,6152.82,6281.41,12.6552,79806.344598,6306.20966859
2016-04-19,6232.78,6578.95,6126.27,6126.27,30.444,191330.335351,6284.66480591
2016-04-18,6465.52,6784.26,6087.25,6574.62,20.6747,130425.224112,6308.44578698
2016-04-17,6067.96,6067.96,6067.96,6067.96,0.0412,249.999952,6067.96
2016-04-16,6976.74,6976.74,6005.2,6532.07,2.8283,17115.008288,6051.34119011
2016-04-15,6184.29,6738.54,6106.59,6196.86,15.118,95098.547043,6290.41851058
2016-04-14,6186.42,7797.88,6064.69,6150.53,11.1422,70280.394715,6307.58689621
2016-04-13,6787.33,7575.76,6131.7,6600.85,30.8067,201152.336615,6529.4996418
2016-04-12,6657.01,7829.59,6001.76,6612.0,19.833,126236.77063,6364.98616599
2016-04-11,6784.26,7049.0,6052.12,6896.55,15.5738,98743.947323,6340.38881474
2016-04-10,6872.85,7716.05,6105.44,6105.83,2.7664,17178.3206,6209.63006073
2016-04-09,6088.28,6942.15,6057.27,6779.66,2.9114,18318.725496,6292.06756062
2016-04-08,6142.51,6896.55,6022.28,6093.91,10.7839,66969.990227,6210.18279352
2016-04-07,6141.35,7139.73,6047.86,6047.86,73.9976,465715.878095,6293.66193086
2016-04-06,7003.5,7900.56,6129.6,6205.11,30.0595,192757.77891,6412.5410905
2016-04-05,6253.91,7712.77,6127.45,6578.95,80.7815,510424.041298,6318.57592763
2016-04-04,6993.01,6993.01,6079.15,6596.66,26.8721,169962.29945,6324.86108082
2016-04-03,6335.53,6976.74,6324.67,6976.74,2.2492,14250.002599,6335.58714165
2016-04-02,6293.7,7048.87,6293.7,6976.74,4.9854,32215.814851,6462.03210394
2016-04-01,6945.71,6945.71,6240.25,6291.68,11.5786,75254.315856,6499.43135232
2016-03-31,6698.92,6946.0,6101.72,6849.32,27.4317,179936.714093,6559.44451467
2016-03-30,6228.33,7047.22,6125.57,6202.23,11.5348,72345.501585,6271.93376435
2016-03-29,6258.59,7886.44,5936.4,6405.47,16.9496,113029.305465,6668.55297264
2016-03-28,6640.11,8036.43,5908.34,6749.0,18.136,114990.406655,6340.45030078
2016-03-27,7960.2,7960.2,6724.3,6724.3,0.2484,1719.9993,6924.31280193
2016-03-26,5963.59,5963.59,5963.59,5963.59,0.1593,949.999887,5963.59
2016-03-25,6097.56,6787.33,5966.34,5966.34,4.84,29613.322152,6118.45499008
2016-03-24,6164.19,7812.5,6086.27,6176.62,1.9407,12197.929803,6285.32478126
2016-03-23,6473.54,6751.05,5872.54,6233.99,48.6409,310914.285827,6392.0339843
2016-03-22,6199.08,7777.78,6116.71,6204.01,15.1102,95822.643703,6341.58672307
2016-03-21,6662.67,7739.31,5968.53,6191.95,12.8958,80854.795964,6269.85498876
2016-03-20,6149.13,6165.23,6149.13,6165.23,0.4855,2986.708325,6151.81941298
2016-03-19,6496.32,6496.32,6496.32,6496.32,0.2309,1500.000288,6496.32
2016-03-18,6616.67,7025.25,6121.97,6308.81,15.2945,96273.948433,6294.67772291
2016-03-17,6493.51,6761.85,6110.0,6110.0,9.9581,62478.999892,6274.18884044
2016-03-16,6489.29,7613.87,6031.36,6372.67,17.3014,111503.118086,6444.7454013
2016-03-15,6175.3,6637.17,6152.56,6156.59,9.9173,63250.337485,6377.77797233
2016-03-14,6499.84,7714.26,6111.22,6111.22,14.0528,93579.58722,6659.14175253
2016-03-13,6188.92,6188.92,6006.01,6006.01,1.0299,6355.695999,6171.17778328
